,user,date,text,location,coordinates
0,kylegriffin1,Sat Aug 07 15:00:00 +0000 2021,"United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk termination.","Manhattan, NY",
1,NewsHour,Sat Aug 07 21:53:00 +0000 2021,"Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition… https://t.co/kbsBDEU1ay","Arlington, VA | New York, NY",
2,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
3,Captain_Deion,Mon Aug 09 19:02:50 +0000 2021,RT @MCO: Forgot your mask? We got you covered. You can find Clean &amp; Safe Travels PPE vending machines available throughout our Main Termina…,"Orlando, FL",
4,GlennaBlau1,Mon Aug 09 19:01:26 +0000 2021,"RT @CNBC: United Airlines will require its 67,000 U.S. employees to get vaccinated, a first for U.S. carriers https://t.co/icDMrAmF5k",,
5,JaredVonBaren,Mon Aug 09 19:00:58 +0000 2021,"RT @CNBC: United Airlines will require its 67,000 U.S. employees to get vaccinated, a first for U.S. carriers https://t.co/icDMrAmF5k","Dallas, TX",
6,BobJStovall,Mon Aug 09 19:00:35 +0000 2021,@ABC United Airlines will now be known as the Flying Commie Karen’s!,"Norman, OK",
7,FOX4,Mon Aug 09 19:00:09 +0000 2021,"United Airlines will require all U.S.-based employees to be vaccinated against COVID-19 by late October, the compan… https://t.co/QstHQ1Qkle",Dallas - Fort Worth,
8,cj_dugas,Mon Aug 09 18:58:30 +0000 2021,"RT @CNBC: United Airlines will require its 67,000 U.S. employees to get vaccinated, a first for U.S. carriers https://t.co/icDMrAmF5k",,
9,AWatts555,Mon Aug 09 18:55:58 +0000 2021,"RT @Julija9Julija: ""Companies that currently  mandate vaccines"". Main hoax players 👇
Google
Facebook
Twitter
Microsoft
Walmart
Saks Fifth A…",,
10,BrendaKeating3,Mon Aug 09 18:55:54 +0000 2021,RT @merry123459: @kylegriffin1 Passengers need to be vaccinated too. United Airlines is protecting their staff but not the passengers. Its…,,
11,BrendaKeating3,Mon Aug 09 18:55:38 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
12,HeardIlove,Mon Aug 09 18:54:15 +0000 2021,@PowerfulOptions @CNBC @Lebeaucarnews United Airlines CEO Scott Kirby just announced a press conference to renounce… https://t.co/qxsGjk2nSx,,
13,AmericanCousin1,Mon Aug 09 18:52:26 +0000 2021,RT @simple_flying: A United Airlines flight faced a delay of over an hour because it had a stowaway onboard. But… https://t.co/ba5B2fnniF,"Los Angeles, CA",
14,laxradar,Mon Aug 09 18:51:38 +0000 2021,"United Airlines flight #UAL2246 spotted at 19,500 feet! https://t.co/6qeqTpGKXW","Los Angeles, CA",
15,simple_flying,Mon Aug 09 18:51:09 +0000 2021,A United Airlines flight faced a delay of over an hour because it had a stowaway onboard. But… https://t.co/ba5B2fnniF,,
16,tiisyaato,Mon Aug 09 18:49:42 +0000 2021,"RT @CNBC: JUST IN: United will require its 67,000 U.S. employees to get vaccinated. @Lebeaucarnews reports. https://t.co/k4UxaHFU83 https:/…",,
17,SwaeLeeeeeee,Mon Aug 09 18:49:05 +0000 2021,@donxfemo I wanted to type United Nigeria Airlines 🤦🏻‍♀️ I,Feminist Coven,
18,airline_rep,Mon Aug 09 18:47:24 +0000 2021,Good afternoon from you local Airline rep! Here’s your friendly reminder to have all you documents ready when you c… https://t.co/iEnvJGZHbN,,
19,cls123cat,Mon Aug 09 18:47:19 +0000 2021,@MattRudkinWX I thought you were going to work for United Airlines??,,
20,joansths1,Mon Aug 09 18:46:19 +0000 2021,"RT @biannagolodryga: United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airline t…",Planet Earth ,
21,laxradar,Mon Aug 09 18:43:51 +0000 2021,"United Airlines flight #UAL2362 spotted at 3,050 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
22,BrianBr16542791,Mon Aug 09 18:42:46 +0000 2021,"RT @biannagolodryga: United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airline t…","Portland, OR — Cascadia!",
