,user,date,text,location,coordinates
17,TamaraDubowitz,Tue Aug 17 00:03:08 +0000 2021,@MelanieZaber United airlines would be my first choice. See below. https://t.co/Otn0BYXjue,"Pittsburgh, Pa",
18,Tashica4,Tue Aug 17 00:02:39 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
19,SGVTribune,Tue Aug 17 00:01:22 +0000 2021,400 gallons of firefighting foam helps test United Airlines’ Technical Operations Center at LAX https://t.co/0C4I4RTBsq,"Monrovia, CA",
20,dopeboyunicorn,Tue Aug 17 00:01:22 +0000 2021,"United airlines always on that bullshit.
@UnitedAirlines_","Portland, OR",
21,DailyBreezeNews,Tue Aug 17 00:01:18 +0000 2021,400 gallons of firefighting foam helps test United Airlines’ Technical Operations Center at LAX https://t.co/c1iYt1B5SB,"Torrance, CA",
22,presstelegram,Tue Aug 17 00:01:18 +0000 2021,400 gallons of firefighting foam helps test United Airlines’ Technical Operations Center at LAX https://t.co/kmZ56dmqYn,"Long Beach, CA",
23,ladailynews,Tue Aug 17 00:01:14 +0000 2021,400 gallons of firefighting foam helps test United Airlines’ Technical Operations Center at LAX… https://t.co/8rQWMiALpe,"Woodland Hills, Calif.",
24,PasStarNews,Tue Aug 17 00:01:12 +0000 2021,400 gallons of firefighting foam helps test United Airlines’ Technical Operations Center at LAX https://t.co/nphFCANmZA,"Pasadena, Calif.",
25,WhittierNews,Tue Aug 17 00:01:12 +0000 2021,400 gallons of firefighting foam helps test United Airlines’ Technical Operations Center at LAX https://t.co/ZwvUtn9EOq,"Whittier, Calif.",
26,laxradar,Mon Aug 16 23:58:25 +0000 2021,United Airlines flight #UAL1294 spotted at 450 feet! https://t.co/KvOkEsZ76z,"Los Angeles, CA",
27,olympianzee,Mon Aug 16 23:58:17 +0000 2021,"RT @assetdash: Solana $SOL has overtaken these assets by market cap today:

• Uniswap $UNI
• Lyft $LYFT
• United Airlines $UAL
• AMC Entert…","Quezon City, National Capital ",
28,laxradar,Mon Aug 16 23:57:38 +0000 2021,"United Airlines flight #UAL322 spotted at 5,900 feet! https://t.co/jAeImYLl4Z","Los Angeles, CA",
29,laxradar,Mon Aug 16 23:57:23 +0000 2021,"United Airlines flight #UAL2305 spotted at 25,025 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
30,ProfIgorRudan,Mon Aug 16 23:56:17 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Edinburgh, Scotland, UK",
31,laxradar,Mon Aug 16 23:54:37 +0000 2021,"United Airlines flight #UAL1294 spotted at 2,950 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
32,LordOfCherries,Mon Aug 16 23:50:27 +0000 2021,RT @tatianycoeuvre: https://t.co/AbkLhzICyB Multiple major airlines have announced they will not follow United Airline’s lead in mandating…,Monterrey 🇲🇽 - Одессе 🇺🇦,
33,laxradar,Mon Aug 16 23:48:04 +0000 2021,"United Airlines flight #UAL1294 spotted at 10,950 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
34,laxradar,Mon Aug 16 23:45:12 +0000 2021,"United Airlines flight #UAL1931 spotted at 35,950 feet! https://t.co/JW5GNTPqnm","Los Angeles, CA",
35,TrinityMustache,Mon Aug 16 23:44:50 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",hipster coffee shop,
36,AndyVermaut,Mon Aug 16 23:43:08 +0000 2021,Airlines reroute planes around Afghanistan after Taliban takeover - CNBC https://t.co/kZQ4rsvo1l https://t.co/QP4xgLkaVd,"Diksmuide, België",
37,MightyTravels,Mon Aug 16 23:41:39 +0000 2021,US$322 - Cheap flights to Liberia from Portland (United Airlines) https://t.co/B7IgVM8nDU,,
38,rcwant2be,Mon Aug 16 23:41:21 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Seattle, WA",
39,APeet9,Mon Aug 16 23:40:53 +0000 2021,@piersmorgan @British_Airways A lot of airlines have behaved like pirates throughout covid. I have been fleeced by… https://t.co/6y93aGqWuc,Earth,
40,soothsayer1960,Mon Aug 16 23:40:13 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",Citizen of the World,
41,KamrynDOTcom,Mon Aug 16 23:39:04 +0000 2021,@OneWomanShow_T United airlines on hold 😵‍💫,Right Behind You,
42,penn_da_blueguy,Mon Aug 16 23:37:57 +0000 2021,"Guess where im from by looking on the airlines
1: UK
2: united states
3: Philippines https://t.co/kCBfAAlfNa",go away or i will beat you up,
43,AndyVermaut,Mon Aug 16 23:37:06 +0000 2021,Airlines reroute planes around Afghanistan after Taliban takeover - CNBC https://t.co/kZQ4rsvo1l https://t.co/QLrowqiNsC,"Diksmuide, België",
44,EFaria3,Mon Aug 16 23:36:16 +0000 2021,@united Worst airline customer service.  In-laws had 2 flights cancelled at 2 different airports on 2 consecutive d… https://t.co/UyaeAXEDAT,,
45,laxradar,Mon Aug 16 23:34:21 +0000 2021,"United Airlines flight #UAL1221 spotted at 12,250 feet! https://t.co/AkCJRkqvxB","Los Angeles, CA",
46,laxradar,Mon Aug 16 23:33:18 +0000 2021,"United Airlines flight #UAL1548 spotted at 13,050 feet! https://t.co/2lrpIYj5Wf","Los Angeles, CA",
47,StacyDVanDeveer,Mon Aug 16 23:31:03 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Boston, MA",
48,robertdolci,Mon Aug 16 23:30:02 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Boston, MA",
49,seeyabeU,Mon Aug 16 23:29:26 +0000 2021,"RT @PmurtTrump: Just another reason why I love flying @united 

#GetVaccinated 
#WearAMask 

https://t.co/mIzcMYkVlL",Soul Power. Say It Louder!,
50,DanielA76554039,Mon Aug 16 23:28:48 +0000 2021,Well looks like I won’t go to Guatemala today because the United Airlines said that in Guatemala you need to get te… https://t.co/itOU943eKk,,
51,DetroitJean,Mon Aug 16 23:27:29 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Detroit, MI USA",
52,caracaskid,Mon Aug 16 23:23:33 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
53,dixerism,Mon Aug 16 23:23:18 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
54,DemNevada,Mon Aug 16 23:19:50 +0000 2021,"RT @PmurtTrump: Just another reason why I love flying @united 

#GetVaccinated 
#WearAMask 

https://t.co/mIzcMYkVlL",Nevada,
55,StraightEdgeGod,Mon Aug 16 23:15:23 +0000 2021,"RT @PSBJ: Meet the new head of maintenance and engineering at @AlaskaAir, United alum Donald Wright. The position was last held by Alaska A…",Straight Edge Universe,
56,DonUnofficial,Mon Aug 16 23:08:52 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
57,Donaldverger,Mon Aug 16 23:07:01 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",United States,
58,ThreePinesPoet,Mon Aug 16 23:05:13 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Three Pines, Quebec ",
59,RandyGodfrey6,Mon Aug 16 23:02:54 +0000 2021,@brianlilley When he follows suit with United Airlines and tells these employees that they either get vaccinated or… https://t.co/Tnrn9enB9s,"Mono, Ontario",
60,rabbit_rascally,Mon Aug 16 23:00:34 +0000 2021,@Hederhiggs @Blondecai4 Just sent you one about United Airlines....the employees pushed back along with the customers.,Texas,
61,tatianycoeuvre,Mon Aug 16 22:58:16 +0000 2021,https://t.co/AbkLhzICyB Multiple major airlines have announced they will not follow United Airline’s lead in mandat… https://t.co/2u6xJ5WnDD,New York City,
62,LJLMD,Mon Aug 16 22:57:12 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
63,TheRichJeffries,Mon Aug 16 22:53:56 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
64,CentralPrkScoop,Mon Aug 16 22:52:59 +0000 2021,"United's fair will be held Tuesday, Aug. 17 from 10 a.m. to 4 p.m. at the United Club at Empower Field at Mile High… https://t.co/UPcxs6ScUU","Denver, CO",
65,333ofhearts,Mon Aug 16 22:52:06 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",L.A. via New York,
66,horsetrl,Mon Aug 16 22:51:38 +0000 2021,@ChidgR Oh yes they had very strict policy on clothing and weight! I knew the number 1 stewardess for United Airlin… https://t.co/IPCO4XS1iI,"High Desert, Arizona",
67,erikbryn,Mon Aug 16 22:50:55 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",Stanford,
68,YidInfoNews,Mon Aug 16 22:49:52 +0000 2021,United Airlines said late Sunday it is rerouting some flights to avoid Afghanistan airspace after insurgents took c… https://t.co/s2n4J4d7Ty,"New York, USA",
69,cdmccage,Mon Aug 16 22:49:09 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
70,spkmind3,Mon Aug 16 22:48:49 +0000 2021,RT @Reuters: United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,US,
71,EricAllwardt,Mon Aug 16 22:48:44 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
72,cdmccage,Mon Aug 16 22:47:19 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
73,FatihACanli,Mon Aug 16 22:43:14 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
74,rcfor52,Mon Aug 16 22:41:38 +0000 2021,Welcome aboard Jihadi Airlines. Please relax and enjoy your nonstop flight to the United States. https://t.co/2nlgIs54uy,San Diego,
75,HoustonInterAir,Mon Aug 16 22:38:51 +0000 2021,Loitering: AB8D76/N84307//UNITED AIRLINES INC https://t.co/6pQy6UVta7,"Houston, TX",
76,DianeSwonk,Mon Aug 16 22:37:46 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Chicago, IL",
77,Eilonwy24,Mon Aug 16 22:35:59 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",Oregon,
78,FireyTopaz,Mon Aug 16 22:35:23 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Irving, TX",
79,PSBJ,Mon Aug 16 22:35:08 +0000 2021,"Meet the new head of maintenance and engineering at @AlaskaAir, United alum Donald Wright. The position was last he… https://t.co/hduysVT8vv",Greater Seattle ,
80,kalenakai55,Mon Aug 16 22:31:31 +0000 2021,"@michaelschweitz @AmericanAir To make matters worse, my bags were lost on my return trip as well. That was United Airlines. 2.","Ohio, USA",
81,MladdTN,Mon Aug 16 22:30:56 +0000 2021,"RT @FoxBusiness: Major airlines avoiding Afghanistan's airspace as Taliban gains control
https://t.co/L6zJWjvDkG",Knoxville TN,
82,laxradar,Mon Aug 16 22:30:20 +0000 2021,United Airlines flight #UAL2114 spotted at 375 feet! https://t.co/6XtPZ5AkxI,"Los Angeles, CA",
83,eldonredwards,Mon Aug 16 22:25:59 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Santa Barbara, CA",
84,RIPAINTERSUNION,Mon Aug 16 22:22:22 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Providence, RI",
85,earningsflyhq,Mon Aug 16 22:22:04 +0000 2021,"United Airlines Holdings, Inc current quarter revenue growth YoY of 270.90% ranked 218 out of 5575 companies in our… https://t.co/yTb7rovw7w",,
86,laxradar,Mon Aug 16 22:21:54 +0000 2021,"United Airlines flight #UAL516 spotted at 30,250 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
87,KBrentek,Mon Aug 16 22:18:37 +0000 2021,RT @AeroimagesChris: 8118 43464 N27261 737-8 @United Airlines #737MAX rolled out of final assembly. https://t.co/1YQkU9XMST,"Warsaw, Poland",
88,DataDotcoaza,Mon Aug 16 22:18:35 +0000 2021,"United Airlines will require employees to be vaccinated against the coronavirus.
https://t.co/wldMroNy8X",Worldwide,
89,IanStockport,Mon Aug 16 22:11:25 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Stockport, UK",
90,WilliamAHirsch,Mon Aug 16 22:10:41 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Madrid, Spain",
91,TexasEmperor,Mon Aug 16 22:07:32 +0000 2021,Did you know that @united (United Airlines) is an ongoing financial supporter of the January 6th election objectors… https://t.co/lXxwF1oRH4,Texas,
92,brandingA2Z,Mon Aug 16 22:07:00 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Los Angeles, CA",
93,AboveHvilleTN,Mon Aug 16 22:05:53 +0000 2021,"UAL1095 N851UA Airbus A319 131 United Airlines: 4.1 mi away @ 2400 ft and 6.4° frm hrzn, heading S @ 0.0mi/h 17:05:… https://t.co/5yb3kFKLB2","Hendersonville, TN",
94,cre_ron,Mon Aug 16 22:05:02 +0000 2021,Airlines reroute planes around Afghanistan after Taliban takeover.  #CRE #InlandEmpire #HighDesert #RealEstate… https://t.co/Vzx8mHF9Ol,"California, USA",
95,zathraslives,Mon Aug 16 22:01:46 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Amerikkka, apparently.",
96,rachelf512,Mon Aug 16 22:01:29 +0000 2021,RT @McgoughWinky: United Airlines releases new seating plan for 2022.,"Gold Bar, WA",
97,ResistMonsters,Mon Aug 16 22:01:21 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Lexington, KY",
98,EINAirlineNews,Mon Aug 16 22:00:15 +0000 2021,Major airlines avoiding Afghanistan's airspace as Taliban gains control https://t.co/dbMsM5HPQg,"Washington, D.C.",
99,TravelbyT,Mon Aug 16 22:00:03 +0000 2021,United Airlines Tells Crews Not To Duct-Tape Passengers https://t.co/OfHVplLZO1 https://t.co/ajKoz4U1pb,,
