,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,CNN,Thu Aug 12 00:32:45 +0000 2021,"United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on… https://t.co/nAJTsP5pD0",,
3,laxradar,Fri Aug 13 05:02:25 +0000 2021,"United Airlines flight #UAL714 spotted at 16,175 feet! https://t.co/aOLaiT1qX9","Los Angeles, CA",
4,_ljohnstone_,Fri Aug 13 05:02:12 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Earth 1,
5,laxradar,Fri Aug 13 05:02:10 +0000 2021,"United Airlines flight #UAL2649 spotted at 15,725 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
6,DrPeterMWest,Fri Aug 13 05:02:06 +0000 2021,United Airlines says all its workers must be vaccinated. They join a few others such as Google. I reckon this could… https://t.co/qgiS77hcyQ,"Sydney, New South Wales",
7,laxradar,Fri Aug 13 05:01:39 +0000 2021,"United Airlines flight #UAL517 spotted at 4,775 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
8,Gpoljunkie,Fri Aug 13 04:59:49 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Portland & San Francisco,
9,tbluvoter,Fri Aug 13 04:58:40 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,💙Planet Earth 🌎,
10,laxradar,Fri Aug 13 04:58:37 +0000 2021,"United Airlines flight #UAL2192 spotted at 3,825 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
11,laxradar,Fri Aug 13 04:58:07 +0000 2021,"United Airlines flight #UAL1238 spotted at 4,175 feet! https://t.co/bqPHwEZjbK","Los Angeles, CA",
12,naught4not,Fri Aug 13 04:57:19 +0000 2021,"@Forbes Farewell @united @Frontier and what's your name airlines. Your communist
attempt at controlling customers i… https://t.co/bfSWcPNy15",,
13,above_monroe,Fri Aug 13 04:57:18 +0000 2021,"🇺🇸 UNITED #UAL550: 3.0mi away [60° elevation] @ 27000ft, heading ENE @ 575mph [United Airlines - #BOEING 737-824]… https://t.co/U721IM5DzC","New Jersey, USA",
14,RichardZwolins6,Fri Aug 13 04:56:31 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
15,lavidakahlo,Fri Aug 13 04:56:28 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
16,Paul04564902,Fri Aug 13 04:55:53 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,,
17,NthnGd4,Fri Aug 13 04:55:43 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Salt Lake City, UT",
18,TxStar7,Fri Aug 13 04:54:10 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
19,UrsulaCuffee,Fri Aug 13 04:52:32 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
20,darrinkrussell,Fri Aug 13 04:52:15 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Arizona, USA",
21,bbkenn92,Fri Aug 13 04:50:27 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
22,21stCenturyWire,Fri Aug 13 04:48:29 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,,
23,laxradar,Fri Aug 13 04:48:10 +0000 2021,"United Airlines flight #UAL1238 spotted at 16,375 feet! https://t.co/bqPHwEZjbK","Los Angeles, CA",
24,MrTAchilles,Fri Aug 13 04:47:42 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Charlottesville, VA",
25,mdt4129,Fri Aug 13 04:46:43 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
26,patriciagarrod2,Fri Aug 13 04:46:03 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Winnipeg, MB",
27,NickieTwisp,Fri Aug 13 04:45:32 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Sacramento,
28,billyarrow,Fri Aug 13 04:45:31 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Lincolnwood, IL",
29,EggersMatt,Fri Aug 13 04:43:22 +0000 2021,Apparently @United is the only major airline requiring all employees to be vaccinated.  I guess I'll be flying Unit… https://t.co/nICgQsHy99,"San Francisco, CA",
30,crwaxlax,Fri Aug 13 04:43:21 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Inland Empire, CA-42",
31,YolondaRoss,Fri Aug 13 04:42:23 +0000 2021,RT @TinaFarrisTours: Wouldn’t it be nice if airlines got fined for having horrible service equivalent to their bailouts? @united had a whol…,,
32,laxradar,Fri Aug 13 04:39:51 +0000 2021,"United Airlines flight #UAL1816 spotted at 40,000 feet! https://t.co/RpmNdHRTXK","Los Angeles, CA",
33,Gambiste1,Fri Aug 13 04:39:36 +0000 2021,"RT @BradBeauregardJ: United Airlines is requiring all of their employees to be vaccinated. 👍

American Airlines CEO said he won't require h…",,
34,lizziehas4,Fri Aug 13 04:39:02 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"La Grange Park, IL",
35,Christy85286792,Fri Aug 13 04:38:02 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
36,amyharlib,Fri Aug 13 04:37:05 +0000 2021,RT @HighWireTalk: BREAKING: United Becomes The First Major U.S. Airline To Require Employees Be Vaccinated https://t.co/PQaxtcnF1D,New York City,
37,MaryMary0414,Fri Aug 13 04:36:46 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Texas, USA",
38,kerrylinnet,Fri Aug 13 04:36:08 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Roseville, California",
39,beautyller,Fri Aug 13 04:34:03 +0000 2021,"United Airlines modifies flight attendant hair, makeup, tattoo rules - Fox Business https://t.co/MqX34udVr0 https://t.co/YfDyMPSRUT",New York,
40,techlabrat,Fri Aug 13 04:33:53 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
41,amyharlib,Fri Aug 13 04:33:40 +0000 2021,"RT @HighWireTalk: The airlines will not follow the likes of United Airlines, which became the first airline to mandate all workers to get v…",New York City,
42,JDallFL,Fri Aug 13 04:33:33 +0000 2021,@extekhed @united Don’t all airlines require masks? Airports too for that matter?,,
43,mizedub,Fri Aug 13 04:33:05 +0000 2021,"@flozonebass watch out big dog, United airlines ass will “verify the size of ur personal item at check-in” 🤢","Atlanta, GA",
44,OverPutney,Fri Aug 13 04:31:51 +0000 2021,"#UAL30 N642UA Boeing 767 322ER United Airlines: 3.4 mi away @ 39025 ft and 65.2° frm hrzn, heading E @ 607.7mi/h 05… https://t.co/TDo9o7UdEi","Putney, London",
45,laxradar,Fri Aug 13 04:31:48 +0000 2021,"United Airlines flight #UAL675 spotted at 36,000 feet! https://t.co/YMXxOMKlSz","Los Angeles, CA",
46,TheAlexNevil,Fri Aug 13 04:31:12 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Earth-ish,
47,laxradar,Fri Aug 13 04:31:01 +0000 2021,"United Airlines flight #UAL717 spotted at 3,675 feet! https://t.co/O4rTI6GHck","Los Angeles, CA",
48,Siadasha,Fri Aug 13 04:30:21 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Deutschland,
49,tjsmith654,Fri Aug 13 04:28:43 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
