,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
3,zzcoco11,Tue Aug 03 12:05:20 +0000 2021,RT @Tesfayekd: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,"Midwest City, OK",
4,Diaskeuasis,Tue Aug 03 12:03:01 +0000 2021,"Another reason not to fly United: https://t.co/4WJXOVGSsa
Scenario: 14-hour flight. Infected pilot develops symptom… https://t.co/KvV46fsVaU","Pointe-Claire, Quebec",
5,senaitsen,Tue Aug 03 12:01:39 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/400EvYTOVe,Tigray 💛❤,
6,MindyYacobozzi1,Tue Aug 03 11:59:11 +0000 2021,"RT @nytimestech: Nearly two decades after the Concorde's last flight, United Airlines plans to buy supersonic planes from a start-up. https…",,
7,StandTigray,Tue Aug 03 11:58:19 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/XWvn8vJZ5W,,
8,RichardPryce2,Tue Aug 03 11:42:47 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",USA,
9,Free_Con101,Tue Aug 03 11:36:17 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
10,haftumekonen1,Tue Aug 03 11:35:45 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
11,beki007s,Tue Aug 03 11:32:08 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
12,SH0WALTER,Tue Aug 03 11:28:47 +0000 2021,"And don't forget
donate those unused miles
https://t.co/LwslZZZbBC",,
13,The_OG_Hipiap,Tue Aug 03 11:23:17 +0000 2021,"@joncoopertweets The Government doesn't need to do this. The Airlines can do it as a Company Policy.

Prove you are… https://t.co/b7EXqhDhIN",Sol star system 1.23N 2.79W,
