,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,Forbes,Sun Jul 25 14:12:02 +0000 2021,How Apple’s AirDrop caused a ‘threat on board’ a United flight: https://t.co/IP9q8XteG0 https://t.co/VMu2BeRK36,"New York, NY",
3,laxradar,Mon Jul 26 00:15:03 +0000 2021,"United Airlines flight #UAL592 spotted at 25,550 feet! https://t.co/CVl2FtcTFO","Los Angeles, CA",
4,Respect_Ability,Mon Jul 26 00:15:00 +0000 2021,“Nobody should have to live in fear that they will lose their independence due to an airplane ride. But for people… https://t.co/otIr1eIe1c,Washington DC,
5,xclozano,Mon Jul 26 00:14:15 +0000 2021,RT @garyleff: American Airlines CEO: United And Delta Could Force Us To Put In Seat Back Entertainment - View from the Wing https://t.co/sa…,"Los Angeles, CA",
6,KlokarenK,Mon Jul 26 00:12:43 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
7,peacewonk,Mon Jul 26 00:10:43 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Fort Lauderdale, Florida",
8,littleoldmare,Mon Jul 26 00:09:47 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Oregon, USA",
9,JJason_DJ_FM_AM,Mon Jul 26 00:09:41 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Yellow Springs, Ohio",
10,ASHHurance_,Mon Jul 26 00:08:35 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,,
11,illuminate07,Mon Jul 26 00:08:23 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/lG0T8wE…,,
12,AvgeekJoe,Mon Jul 26 00:08:07 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/lG0T8wE…,"Washington, USA",
13,TowersTowers5,Mon Jul 26 00:07:21 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
14,JaneStump5,Mon Jul 26 00:07:18 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
15,DKDINSF,Mon Jul 26 00:06:50 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/lG0T8wE…,"San Francisco, CA",
16,laxradar,Mon Jul 26 00:03:11 +0000 2021,"United Airlines flight #UAL1294 spotted at 3,600 feet! https://t.co/KvOkEsZ76z","Los Angeles, CA",
17,ZimriRosas,Mon Jul 26 00:02:31 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/lG0T8wE…,"Ciudad Guayana,Venezuela.",
18,laxradar,Mon Jul 26 00:01:54 +0000 2021,"United Airlines flight #UAL1559 spotted at 4,475 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
19,Sigma19001,Mon Jul 26 00:01:25 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/lG0T8wE…,,
20,laxradar,Mon Jul 26 00:01:07 +0000 2021,"United Airlines flight #UAL751 spotted at 15,525 feet! https://t.co/SUffqjJeLx","Los Angeles, CA",
21,FlightGlobal,Mon Jul 26 00:00:53 +0000 2021,Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/lG0T8wEZRk,,
22,ChiBizJournal,Mon Jul 26 00:00:13 +0000 2021,"""Our airline has reached a meaningful turning point: we're expecting to be back to making a profit once again,"" sai… https://t.co/7ZfJTXDhnD","Chicago, IL",
23,clt_rangers,Mon Jul 26 00:00:10 +0000 2021,@RolandSgorcea @united Roland there was no severe weather. They cancelled my flight out of Savannah to Newark for s… https://t.co/y8NtQbNllM,,
24,LarryJBledsoe18,Sun Jul 25 23:59:42 +0000 2021,RT @LarryJBledsoe18: Good afternoon There's a Long list of Sponsor's that I haven't said that much about lately but here you are: My favori…,,
25,LarryJBledsoe18,Sun Jul 25 23:57:45 +0000 2021,Good afternoon There's a Long list of Sponsor's that I haven't said that much about lately but here you are: My fav… https://t.co/B6trEaQAEM,,
26,laxradar,Sun Jul 25 23:57:35 +0000 2021,"United Airlines flight #UAL2305 spotted at 27,650 feet! https://t.co/pVzdxdmLP2","Los Angeles, CA",
27,BairdWildLife,Sun Jul 25 23:55:34 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Goldstream, Fairbanks, Alaska",
28,laxradar,Sun Jul 25 23:54:50 +0000 2021,"United Airlines flight #UAL751 spotted at 27,150 feet! https://t.co/SUffqjJeLx","Los Angeles, CA",
29,Hey_Alby,Sun Jul 25 23:54:46 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Washington, USA",
30,laxradar,Sun Jul 25 23:54:34 +0000 2021,"United Airlines flight #UAL1559 spotted at 11,550 feet! https://t.co/sdt7hm9PtX","Los Angeles, CA",
31,minnie1833,Sun Jul 25 23:53:29 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
32,hgilmore3,Sun Jul 25 23:48:42 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"LA, CA",
33,stcourtney62,Sun Jul 25 23:46:23 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
34,cie11,Sun Jul 25 23:40:26 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
35,BobLoblah8,Sun Jul 25 23:38:26 +0000 2021,"A United Airlines flight was evacuated after a teenager AirDropped a photo of an airsoft gun to other passengers, r… https://t.co/6FWi3SHVXW",,
36,Sparli1Sparling,Sun Jul 25 23:37:21 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Kansas City, MO",
37,RobynSherry3,Sun Jul 25 23:36:27 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
