,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,HoustonChron,Wed Aug 04 16:15:09 +0000 2021,"Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations https://t.co/YX5ZsxxwsW","Houston, TX",
3,TegoArcanaDei,Thu Aug 05 07:03:44 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Switzerland,
4,keseteyohanne,Thu Aug 05 06:59:10 +0000 2021,RT @Kewakibt: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
5,laxradar,Thu Aug 05 06:52:47 +0000 2021,United Airlines flight #UAL1786 spotted at 300 feet! https://t.co/8gAABOln5D,"Los Angeles, CA",
6,NahomiSamuel,Thu Aug 05 06:50:23 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/7kWrtjRzBv,,
7,laxradar,Thu Aug 05 06:41:44 +0000 2021,"United Airlines flight #UAL1266 spotted at 10,850 feet! https://t.co/zVlYlOUlMl","Los Angeles, CA",
8,soferrari,Thu Aug 05 06:40:31 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Asuncion, Paraguay",
9,CleeveRadar,Thu Aug 05 06:35:12 +0000 2021,"#UAL58 N2135U Boeing 777 300ER United Airlines:4.8 km away @ 37000 ft and 67.0° from horizon, heading SE @ 1037.2km… https://t.co/NEChz68bIi",Bishops Cleeve,
10,laxradar,Thu Aug 05 06:33:01 +0000 2021,United Airlines flight #UAL1701 spotted at 450 feet! https://t.co/l2hfgFTHoQ,"Los Angeles, CA",
11,laxradar,Thu Aug 05 06:30:28 +0000 2021,United Airlines flight #UAL839 spotted at 575 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
12,GarthmylR,Thu Aug 05 06:29:00 +0000 2021,"#UAL58 N2135U Boeing 777 300ER United Airlines: 24.1 km away @ 37000 ft and 25.1° from horizon, heading SE @ 1042.2… https://t.co/SKfgJEpXQ6",,
13,Corona_SSYT,Thu Aug 05 06:28:28 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
14,Beka94745808,Thu Aug 05 06:25:44 +0000 2021,RT @AXUMkr: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons &amp;…,,
15,laxradar,Thu Aug 05 06:16:30 +0000 2021,United Airlines flight #UAL2620 spotted at 275 feet! https://t.co/RwM0hjl2XZ,"Los Angeles, CA",
16,laxradar,Thu Aug 05 06:15:33 +0000 2021,"United Airlines flight #UAL705 spotted at 2,925 feet! https://t.co/fifqIDHt0t","Los Angeles, CA",
17,BrhanuFana,Thu Aug 05 06:14:14 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/tZI9TgJZZl,https://www.standwithtigray.co,
18,Smutz07710322,Thu Aug 05 06:07:32 +0000 2021,"RT @AusterityAirli1: United Airlines Douglas DC-8-21 N8030U photographed at Chicago - O'Hare back in the September of 1976.
© See photo. ht…",Suisse,
19,achs_fred,Thu Aug 05 06:05:09 +0000 2021,@HonestLarry1 United airlines had great service between O’Hare and PHL in those days,Philadelphia,
20,underoneceiling,Thu Aug 05 06:04:17 +0000 2021,"UAE airports, airlines brace for surge as restrictions ease https://t.co/WHlxktMMFr",,
21,laxradar,Thu Aug 05 06:02:17 +0000 2021,"United Airlines flight #UAL2410 spotted at 25,925 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
22,Jj7drafv,Thu Aug 05 06:01:39 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
23,laxradar,Thu Aug 05 06:00:43 +0000 2021,"United Airlines flight #UAL1636 spotted at 3,150 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
24,laxradar,Thu Aug 05 05:58:22 +0000 2021,"United Airlines flight #UAL2402 spotted at 10,125 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
25,laxradar,Thu Aug 05 05:55:10 +0000 2021,"United Airlines flight #UAL2410 spotted at 17,300 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
26,laxradar,Thu Aug 05 05:50:31 +0000 2021,"United Airlines flight #UAL1636 spotted at 11,700 feet! https://t.co/pK6qJ33iYf","Los Angeles, CA",
27,laxradar,Thu Aug 05 05:50:00 +0000 2021,"United Airlines flight #UAL2119 spotted at 5,400 feet! https://t.co/qfvAHwch0n","Los Angeles, CA",
28,laxradar,Thu Aug 05 05:45:39 +0000 2021,"United Airlines flight #UAL2410 spotted at 1,125 feet! https://t.co/GgGUmfykRq","Los Angeles, CA",
29,paularitchie3,Thu Aug 05 05:44:59 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,e-burg wa,
30,meba39,Thu Aug 05 05:44:13 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/hZKfQl9utF,,
31,Kenahorabokert1,Thu Aug 05 05:35:48 +0000 2021,@DrAmirulAmin Aaaah but that moron was quick to point and call President Trump a racist when he stopped foreign air… https://t.co/BusxvUAsX8,,
32,ihaviation,Thu Aug 05 05:31:29 +0000 2021,"⁦⁦@united⁩ adds 74 flights targeted at Football fans

#united #unitedairlines #flights #football #footballfans… https://t.co/JpuAGZITLB",,
33,AXUMkr,Thu Aug 05 05:30:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/KaHDRZtGi6,"London, England",
34,GeorgeSuzanna,Thu Aug 05 05:30:18 +0000 2021,RT @HistoryAtDisney: Entrance to Adventureland at Disneyland and Walt Disney’s Enchanted Tiki Room presented by United Airlines from 1963-1…,"rescue,ca",
35,NathanBTO,Thu Aug 05 05:29:02 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Toronto, Ontario",
36,laxradar,Thu Aug 05 05:27:24 +0000 2021,"United Airlines flight #UAL1143 spotted at 6,100 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
37,laxradar,Thu Aug 05 05:26:27 +0000 2021,United Airlines flight #UAL2649 spotted at 325 feet! https://t.co/6IqE0boXUa,"Los Angeles, CA",
38,laxradar,Thu Aug 05 05:22:23 +0000 2021,"United Airlines flight #UAL1143 spotted at 12,800 feet! https://t.co/GZ4borMvFZ","Los Angeles, CA",
39,bigpumper66,Thu Aug 05 05:22:06 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
40,Ganeshofficials,Thu Aug 05 05:20:01 +0000 2021,"RT @news18dotcom: United Airlines passenger taped to seat for Groping, Touching buttocks and Punching flight attendants
https://t.co/rxuPEN…","Karol Bagh, New Delhi",
41,news18dotcom,Thu Aug 05 05:19:43 +0000 2021,"United Airlines passenger taped to seat for Groping, Touching buttocks and Punching flight attendants
https://t.co/rxuPENIiBc",India,
42,laxradar,Thu Aug 05 05:18:42 +0000 2021,"United Airlines flight #UAL2649 spotted at 5,975 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
43,Kewakibt,Thu Aug 05 05:17:02 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/xkgH9490mv,,
44,laxradar,Thu Aug 05 05:16:22 +0000 2021,"United Airlines flight #UAL2649 spotted at 8,250 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
45,laxradar,Thu Aug 05 04:59:07 +0000 2021,"United Airlines flight #UAL607 spotted at 36,000 feet! https://t.co/JSFtFao0Md","Los Angeles, CA",
46,Culton7J,Thu Aug 05 04:50:40 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Kentucky, USA",
47,SteveMarkham1,Thu Aug 05 04:48:34 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"London, New York and LA",
48,Morgan3839,Thu Aug 05 04:47:15 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",Eastern Shore,
49,laxradar,Thu Aug 05 04:46:06 +0000 2021,United Airlines flight #UAL517 spotted at 525 feet! https://t.co/kTNZbZBosy,"Los Angeles, CA",
50,laxradar,Thu Aug 05 04:45:50 +0000 2021,"United Airlines flight #UAL2192 spotted at 3,800 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
51,asvpxalan,Thu Aug 05 04:45:04 +0000 2021,Those of us that are vaccinated should get a better seats closer to the door. Not saying first class but atleast li… https://t.co/cURNuUjCp1,Valdebebas,
52,laxradar,Thu Aug 05 04:42:07 +0000 2021,"United Airlines flight #UAL517 spotted at 3,550 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
53,bina_savina,Thu Aug 05 04:40:19 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,,
54,laxradar,Thu Aug 05 04:39:07 +0000 2021,"United Airlines flight #UAL2192 spotted at 10,200 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
55,BReed_Reggie,Thu Aug 05 04:36:48 +0000 2021,"RT @BHollandSports: United Airlines announces they're adding direct flights ahead of upcoming College Football &amp; NFL games:

-Baton Rouge t…",✈️✈️,
56,laxradar,Thu Aug 05 04:36:05 +0000 2021,"United Airlines flight #UAL517 spotted at 10,275 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
57,StandTigray,Thu Aug 05 04:34:30 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/dRNQjfveSe,,
58,laxradar,Thu Aug 05 04:33:20 +0000 2021,"United Airlines flight #UAL517 spotted at 15,225 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
59,BarbAnd49536936,Thu Aug 05 04:28:55 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
60,laxradar,Thu Aug 05 04:27:55 +0000 2021,"United Airlines flight #UAL675 spotted at 34,000 feet! https://t.co/YMXxOMKlSz","Los Angeles, CA",
61,StevensStehn,Thu Aug 05 04:24:05 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
62,FrancesMotley,Thu Aug 05 04:13:58 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Newport News Va,
63,AmeriGirlTN,Thu Aug 05 04:12:22 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
64,JazzJT,Thu Aug 05 04:05:20 +0000 2021,That goes for United and Delta Airlines and their transporting illegals into the country. https://t.co/xbIygJlWah,,
65,TeresaZebra4445,Thu Aug 05 04:00:44 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,United States,
66,JimBall75801710,Thu Aug 05 03:58:17 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Kentucky, USA",
