,user,date,text,location,coordinates
0,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
1,hugomartin,Fri Aug 13 13:28:24 +0000 2021,"United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Los Angeles, CA",
2,CNN,Fri Aug 13 18:00:19 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/cmawOsEgFh",,
3,Captain_Deion,Sat Aug 14 14:02:07 +0000 2021,"RT @IshrionA: First time flying to Kona International Airport.

Nice variety of aircraft including United Airlines’ Boeing 767-300, Alaska…","Orlando, FL",
4,sandtontimes,Sat Aug 14 14:01:17 +0000 2021,Get R500 off flights to The Big Apple! On sale with United Airlines! You can book flights from #Johannesburg -… https://t.co/phL2QMnVRw,"Sandton, South Africa",
5,CenturionXVM,Sat Aug 14 14:00:27 +0000 2021,"United Airlines’ Bet on Supersonic Flight Faces Financial, Tech Hurdles ... https://t.co/oE9Yjm0mqK via @YouTube https://t.co/zG3T5epRm1","Kampala, Uganda, East Africa",
6,rockbeIls,Sat Aug 14 13:58:38 +0000 2021,i hate you united airlines,s/t 20 xiiv  tw:food ,
7,rockbeIls,Sat Aug 14 13:58:28 +0000 2021,this is a united airlines hate page,s/t 20 xiiv  tw:food ,
8,radioactv915,Sat Aug 14 13:55:33 +0000 2021,"Hawaiian, Frontier &amp; United Airlines are requiring employees to be vaccinated against COVID-19. Delta, American, Al… https://t.co/THXskUnDGZ","Long Island, New York",
9,litapi1,Sat Aug 14 13:53:24 +0000 2021,"RT @MelissaJPeltier: Well, that means I’m flying United, Jet Blue, &amp; select foreign airlines with a vaccine mandate.","Newton, MA",
10,laxradar,Sat Aug 14 13:52:31 +0000 2021,"United Airlines flight #UAL1110 spotted at 16,675 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
11,RANDALLONRADIO,Sat Aug 14 13:52:28 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Colorado, USA",
12,AboveHvilleTN,Sat Aug 14 13:47:05 +0000 2021,"UAL538 N68891 Boeing 737NG 924ER/W United Airlines: 0.1 mi away @ 2550 ft and 82.0° frm hrzn, heading SW @ 0.0mi/h… https://t.co/GHxGzzSLbl","Hendersonville, TN",
13,Ethoshcs,Sat Aug 14 13:44:32 +0000 2021,RT @Ethoshcs: United Airlines Gets Unions’ Buy-In on Vaccine Mandate https://t.co/hNg7aDsGVN https://t.co/bTTCNkVK0r,"Irvine, CA",
14,laxradar,Sat Aug 14 13:43:48 +0000 2021,"United Airlines flight #UAL2235 spotted at 17,975 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
15,AZ2KYMOM,Sat Aug 14 13:43:09 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
16,jeaned62803,Sat Aug 14 13:42:46 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
17,naturegirl1980,Sat Aug 14 13:38:22 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Iowa, USA",
18,litapi1,Sat Aug 14 13:32:50 +0000 2021,"RT @DrCABerry: @petemuntean @Phil_Lewis_ I hate United Airlines the worst, that and US Air have always been on my crap list. This tweet may…","Newton, MA",
19,litapi1,Sat Aug 14 13:32:21 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Newton, MA",
20,JodieFi67231867,Sat Aug 14 13:31:50 +0000 2021,RT @MamaB2485: @petemuntean So hilarious all the comments from people saying they won't fly these airlines bC they won't get on plane w/unv…,,
21,ChelseaCyr,Sat Aug 14 13:30:45 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Simsbury, CT",
22,DVXz0jpdIDNIzEW,Sat Aug 14 13:27:20 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
23,AboveBracknell,Sat Aug 14 13:25:25 +0000 2021,"🇺🇸 N26970 #UNITED #UAL900 LHR-SFO: 3.0mi away heading W, travelling 294mph @ 6850ft #Heathrow #Departure [United Ai… https://t.co/w1Q4OwwzWh",Bracknell,
24,Mngk,Sat Aug 14 13:24:39 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",NYC & AR,
25,GlockyTop,Sat Aug 14 13:23:40 +0000 2021,Telling them to shove it works very well when folks stick together…..Mandate Backfires: United Airlines Kowtowed To… https://t.co/XI3ghuM8pc,Southeast Florida,
26,support_dem,Sat Aug 14 13:22:44 +0000 2021,"RT @MelissaJPeltier: Well, that means I’m flying United, Jet Blue, &amp; select foreign airlines with a vaccine mandate. https://t.co/WSn0hWEroe",The world,
27,elizabethmaci,Sat Aug 14 13:22:17 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Italy,
