,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,AboveBracknell,Tue Aug 03 06:04:40 +0000 2021,"🇺🇸 N29981 #UNITED #UAL972 ORD-BRU: 2.3mi away heading ESE, travelling 601mph @ 36525ft [United Airlines - #BOEING 7… https://t.co/wMCdVdTc82",Bracknell,
4,matroussel_,Tue Aug 03 06:00:19 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",France,
5,laxradar,Tue Aug 03 05:58:29 +0000 2021,United Airlines flight #UAL1266 spotted at 175 feet! https://t.co/zVlYlOUlMl,"Los Angeles, CA",
6,laxradar,Tue Aug 03 05:58:13 +0000 2021,"United Airlines flight #UAL2402 spotted at 11,300 feet! https://t.co/oF5HHjyCGh","Los Angeles, CA",
7,earningsflyhq,Tue Aug 03 05:58:05 +0000 2021,"United Airlines Holdings, Inc current quarter revenue growth YoY of 270.90% ranked 162 out of 5568 companies in our… https://t.co/7DTQwqtoy2",,
8,laxradar,Tue Aug 03 05:55:52 +0000 2021,"United Airlines flight #UAL2611 spotted at 19,950 feet! https://t.co/EQ39rQg75N","Los Angeles, CA",
9,Clement_Bilu,Tue Aug 03 05:54:58 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…","Paris, Ile-de-France",
10,43Huntley,Tue Aug 03 05:54:47 +0000 2021,"RT @n194at: United Airlines
Lockheed L1011-500 N510PA
SFO/KSFO San Francisco International Airport
Mid 1980s | Photo credit unkown
#AvGeek…",United Arab Emirates,
11,Charles77132865,Tue Aug 03 05:54:45 +0000 2021,"RT @BoeingAirplanes: With today’s order of 150 737-10s and 50 737-8s, United Airlines positions its fleet for the next phase of the market…","Los Angeles, CA",
12,ImChristopher_B,Tue Aug 03 05:54:01 +0000 2021,United.....Airlines. Been pushing my buttons since 7am this morning,"Los Angeles, CA",
13,afaq_aerotech,Tue Aug 03 05:52:10 +0000 2021,RT @simple_flying: United’s history with the Boeing 737 Classic ended eight years ago. Not helped by the rising price of… https://t.co/ob5v…,Bahrain,
