,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,mogeladze1,Tue Aug 17 15:00:55 +0000 2021,United Tells Flight Crew Not To Use Duct Tape On Passengers https://t.co/uQTlKCFwqz via @simple_flying,boyton beach  kutaisi madrid brooyklin,
4,BrunswickGroup,Tue Aug 17 15:00:13 +0000 2021,Former CEO and Executive Chairman Oscar Munoz reflects on his greatest achievement during his time at United. Read… https://t.co/d52LU7ZQNs,,
5,Paula84212267,Tue Aug 17 14:58:51 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
6,WoodyMutt,Tue Aug 17 14:58:42 +0000 2021,"@artemisdapup Chicago's main airlines are United, American, Southwest and Frontier...  I know Delta used to be huge… https://t.co/pk3hjb8jc3",,
7,laxradar,Tue Aug 17 14:58:27 +0000 2021,"United Airlines flight #UAL514 spotted at 27,400 feet! https://t.co/GUpr3vTzKy","Los Angeles, CA",
8,kfrey,Tue Aug 17 14:57:12 +0000 2021,"RT @Newsweek: ""Please remember that there are designated items onboard that may be used in difficult situations, and alternative measures s…","Collegeville, PA Area",
9,YaYaOregon,Tue Aug 17 14:55:20 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",A Place,
10,STEFPMP,Tue Aug 17 14:55:06 +0000 2021,RT @CNBC: Airlines reroute planes around Afghanistan after Taliban takeover https://t.co/WvMMb7zAyF,Europe.,
11,LocdnLiving,Tue Aug 17 14:53:51 +0000 2021,"RT @theGEGEeffect: 🚨 3 airlines are currently hiring for Flight Attendants: 
American Airlines 
Frontier Airlines
United Airlines 

‼️‼️

D…",USA,
12,LocdnLiving,Tue Aug 17 14:53:45 +0000 2021,"RT @theGEGEeffect: HIRING ALERT 🚨 
United Airlines is currently hiring for Flight Attendants 

https://t.co/F2KJI6ixcq https://t.co/yPOJ0M6…",USA,
13,FullerReportTV,Tue Aug 17 14:53:32 +0000 2021,"RT @FOX47Roch: United Airlines to stop flights from Rochester to Chicago
https://t.co/RMx3kRLwgD","Rochester, MN",
14,laxradar,Tue Aug 17 14:52:06 +0000 2021,"United Airlines flight #UAL753 spotted at 13,525 feet! https://t.co/rtwjRzqaoY","Los Angeles, CA",
15,websterwakeemup,Tue Aug 17 14:48:44 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Portland, OR",
16,scifibird,Tue Aug 17 14:46:23 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Montgomery County, PA ",
