,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,carlbildt,Tue Jul 27 19:36:17 +0000 2021,Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up… https://t.co/FHqh2v3xMF,,"{'type': 'Point', 'coordinates': [17.09584769, 42.96496582]}"
2,Forbes,Wed Jul 28 04:30:05 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/0Y9P0Hz7gV","New York, NY",
3,laxradar,Wed Jul 28 17:14:32 +0000 2021,United Airlines flight #UAL593 spotted at 900 feet! https://t.co/oDYCpLjoeT,"Los Angeles, CA",
4,laxradar,Wed Jul 28 17:14:16 +0000 2021,"United Airlines flight #UAL2071 spotted at 23,075 feet! https://t.co/kkoxgq0igT","Los Angeles, CA",
5,AboveHvilleTN,Wed Jul 28 17:10:36 +0000 2021,"UAL714 N457UA Airbus A320 232 United Airlines: 3.7 mi away @ 6875 ft and 19.4° frm hrzn, heading W @ 0.0mi/h 12:09:… https://t.co/po5TKP7V94","Hendersonville, TN",
6,Doozy_Player,Wed Jul 28 17:10:25 +0000 2021,"What is wrong with teens these days?

Teenager sent a picture of an Airsoft gun to other passengers onboard via Air… https://t.co/PS1a64IgLj","Somewhere, USA",
7,windycityevnts,Wed Jul 28 17:10:17 +0000 2021,United Airlines to boost service to London from the U.S. https://t.co/up2m9pQqZ5,"Chicago, IL",
8,laxradar,Wed Jul 28 17:06:43 +0000 2021,"United Airlines flight #UAL667 spotted at 25,200 feet! https://t.co/aOjoOb5vbt","Los Angeles, CA",
9,Anime_Now90,Wed Jul 28 17:05:04 +0000 2021,Now airlines like @Delta @United need to follow suit and require vaccinations for flying. The Delta variant could w… https://t.co/kcKmD0F7B3,Piercing the heavens ,
10,fielderofdreams,Wed Jul 28 17:04:06 +0000 2021,@ANTHONYBLOGAN It was a marketing guru at United Airlines,"Pace, Florida",
11,0TENG,Wed Jul 28 17:03:32 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Manila/Los Angeles,
12,laxradar,Wed Jul 28 17:02:33 +0000 2021,"United Airlines flight #UAL1159 spotted at 36,000 feet! https://t.co/wqg6lakKWx","Los Angeles, CA",
13,laxradar,Wed Jul 28 17:00:20 +0000 2021,United Airlines flight #UAL319 spotted at 325 feet! https://t.co/Mw8tgAD2q3,"Los Angeles, CA",
14,jesssthebrand,Wed Jul 28 16:56:38 +0000 2021,"@AceGalliano the first flight we were flying american eagle not american airlines.

two they don’t check folks tick… https://t.co/Si14kI3EuN",,
15,niquenii,Wed Jul 28 16:54:29 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",she/her,
16,AjaySankarNair,Wed Jul 28 16:54:20 +0000 2021,United Airlines to operate 40 weekly flights as England re-opens to US travellers. ... United will have six daily f… https://t.co/RghcODp0uZ,India,
17,laxradar,Wed Jul 28 16:53:22 +0000 2021,"United Airlines flight #UAL1189 spotted at 35,000 feet! https://t.co/QNzrdmhlCS","Los Angeles, CA",
18,laxradar,Wed Jul 28 16:49:46 +0000 2021,"United Airlines flight #UAL1679 spotted at 31,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
19,laxradar,Wed Jul 28 16:47:28 +0000 2021,"United Airlines flight #UAL1212 spotted at 35,000 feet! https://t.co/quiq1Z2RCn","Los Angeles, CA",
20,PapiandPooh422,Wed Jul 28 16:45:34 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Lucena City, Calabarzon",
21,postcarbonsteve,Wed Jul 28 16:45:25 +0000 2021,"perfect example of Holocene response to Anthropocene issues: ""we can keep what we have, we'll just do it differentl… https://t.co/GS3iWgAlWY",Nimíipuu and Palus land ,
22,unlvgrad03,Wed Jul 28 16:45:08 +0000 2021,RT @BoardingArea: United Airlines Adds Flights To London https://t.co/MGPgFRj3S4 via @LiveandLetsFly,"36.079155,-115.031136",
23,BoardingArea,Wed Jul 28 16:45:03 +0000 2021,United Airlines Adds Flights To London https://t.co/MGPgFRj3S4 via @LiveandLetsFly,,
24,LiveandLetsFly,Wed Jul 28 16:43:17 +0000 2021,United Airlines Adds Flights To London - https://t.co/2BveYV0mLr https://t.co/LrgHAHNBBz,"Los Angeles, CA",
25,PeterFucker69,Wed Jul 28 16:41:43 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Diliman,
26,laxradar,Wed Jul 28 16:39:07 +0000 2021,"United Airlines flight #UAL2235 spotted at 37,000 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
27,laxradar,Wed Jul 28 16:38:51 +0000 2021,"United Airlines flight #UAL1550 spotted at 23,150 feet! https://t.co/lfma8EMd4J","Los Angeles, CA",
28,laxradar,Wed Jul 28 16:35:55 +0000 2021,"United Airlines flight #UAL544 spotted at 16,375 feet! https://t.co/vUzw0CVb44","Los Angeles, CA",
29,laxradar,Wed Jul 28 16:35:39 +0000 2021,United Airlines flight #UAL417 spotted at 425 feet! https://t.co/EXIr9UNJ3t,"Los Angeles, CA",
30,laxradar,Wed Jul 28 16:33:02 +0000 2021,"United Airlines flight #UAL1207 spotted at 36,950 feet! https://t.co/NQHTqemBnL","Los Angeles, CA",
31,WorldALNews,Wed Jul 28 16:29:42 +0000 2021,United Airlines to operate more than 40 weekly flights as England re-opens to U.S. travelers https://t.co/myuQrTMSgg,"Florida, USA",
32,laxradar,Wed Jul 28 16:26:13 +0000 2021,"United Airlines flight #UAL2096 spotted at 26,925 feet! https://t.co/1KuoiZGspf","Los Angeles, CA",
33,cvkhantweets,Wed Jul 28 16:24:40 +0000 2021,@_fournette we sure didn’t when we talked about it on that United Airlines flight we shared 2 years ago 🙈,"Denver, CO",
34,laxradar,Wed Jul 28 16:21:55 +0000 2021,"United Airlines flight #UAL2617 spotted at 11,950 feet! https://t.co/v2N4nvHspC","Los Angeles, CA",
35,TINkingofWoo,Wed Jul 28 16:19:10 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
36,laxradar,Wed Jul 28 16:18:24 +0000 2021,"United Airlines flight #UAL646 spotted at 2,825 feet! https://t.co/IiIsf8OCVT","Los Angeles, CA",
37,JoanMPowell2,Wed Jul 28 16:17:56 +0000 2021,"be promoted &amp; support our family. It wasn’t easy moving all the time but Dad made sure we were well taken care of,… https://t.co/ZbK4Qmqb34",,
38,bignewsnetwork,Wed Jul 28 16:16:50 +0000 2021,"#Newark, the 15th busiest U.S. airport in 2020 based upon total passengers, is suffering from lengthy flight delays… https://t.co/GW6tdGbyFC",Global,
39,BrandonLoehle,Wed Jul 28 16:13:52 +0000 2021,"RT @athlegal: ""She earns several million dollars a year off the mat, pitching sponsors like Visa, United Airlines, Athleta, Oreo cookies an…",,
40,laxradar,Wed Jul 28 16:13:13 +0000 2021,United Airlines flight #UAL2373 spotted at 575 feet! https://t.co/0DFvotI1WV,"Los Angeles, CA",
41,jewelsy589,Wed Jul 28 16:09:57 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
