,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,DBRodriguez5,Tue Aug 03 04:05:36 +0000 2021,@dilleradollar @stevenmazie Why does that matter? Zero reason to believe that constitutional claim would be differe… https://t.co/iVhovXjhHy,"Chicago, Illinois",
4,AboveBracknell,Tue Aug 03 04:05:13 +0000 2021,"🇺🇸 N14011 #UNITED #UAL989 IAD-FRA: 1.8mi away heading E, travelling 606mph @ 39000ft [United Airlines - #BOEING 787… https://t.co/Ck3TdLaZf6",Bracknell,
5,randomacctuser,Tue Aug 03 04:04:45 +0000 2021,@AkMackmaden @SpiritAirlines @t Walk to United airlines counter,,
6,Justin_Radeka,Tue Aug 03 04:04:23 +0000 2021,"Customer Service is so simple. If you make a mistake, do whatever it takes within your power to make it right. 

Al… https://t.co/270inm2rdn","Orange County, CA",
7,tekfill,Tue Aug 03 04:02:15 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
8,COVID_Scale,Tue Aug 03 04:01:59 +0000 2021,"Since the start of the pandemic, 629,862 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/KucIbRFvW6",Earth,
9,FastrackVisa,Tue Aug 03 04:01:18 +0000 2021,United Airlines will be increasing service to London next month by adding three new daily flights. … https://t.co/JOkwmLLJFX,"Suite 800,  55 West 39th Stree",
10,above_monroe,Tue Aug 03 03:58:35 +0000 2021,"🇺🇸 UNITED #UAL352: 3.6mi away [60° elevation] @ 33000ft, heading ENE @ 651mph [United Airlines - #BOEING 737-724]… https://t.co/WQR5tIabbq","New Jersey, USA",
11,KitMareska,Tue Aug 03 03:56:57 +0000 2021,@jesseRscott @Avianca @AviancaNAM @AviancaEscucha United Airlines. After it became clear they were lying about the… https://t.co/wDUgnHqmgH,"Pennsylvania, USA",
12,randomacctuser,Tue Aug 03 03:54:35 +0000 2021,@MaliciosoBizco @SpiritAirlines Might I suggest United airlines or Enterprise Rent a car?,,
13,argoperdana,Tue Aug 03 03:53:21 +0000 2021,RT @simple_flying: Delta Air Lines and LATAM Airlines are continuing with their push for joint venture approval from the United… https://t.…,Jakarta Capital Region,
