,user,date,text,location,coordinates
11,PearceDarin,Sun Aug 15 22:50:19 +0000 2021,"@united I’ve about had it with United Airlines. For the 2nd trip in 2 months, they changed the flights that I booke… https://t.co/2szSX2eZYN","Arkansas, USA",
12,above_monroe,Sun Aug 15 22:48:34 +0000 2021,"🇺🇸 UNITED #UAL106: 4.3mi away [60° elevation] @ 38950ft, heading NE @ 598mph [United Airlines - #BOEING 787-8]… https://t.co/bKgHXQFCpU","New Jersey, USA",
13,AboveHvilleTN,Sun Aug 15 22:42:55 +0000 2021,"UAL249 N821UA Airbus A319 131 United Airlines: 4.5 mi away @ 11625 ft and 26.3° frm hrzn, heading NE @ 0.0mi/h 17:4… https://t.co/d3pDxPbOhz","Hendersonville, TN",
14,d_dracarys,Sun Aug 15 22:42:33 +0000 2021,"My poor sister’s first time flying was with American Airlines, and they canceled her flight back home TWICE. We had… https://t.co/r7RlUYKRoQ","The Dalles, OR",
15,Tan_gandolfo,Sun Aug 15 22:39:53 +0000 2021,@TheRealKeean @JustinTrudeau Listen we don’t need no want to be United States people in Canada. All airlines Should… https://t.co/WSQA4Exdq7,"Hamilton, Ontario",
16,laxradar,Sun Aug 15 22:37:53 +0000 2021,"United Airlines flight #UAL1243 spotted at 35,950 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
17,cthuss,Sun Aug 15 22:35:22 +0000 2021,"Thank you United Airlines &amp; crew of flight 5985 Denver to Birmingham, Ala.! The man in front of my seat failed to w… https://t.co/oEzSkxEDyv","Birmingham, Aabama",
18,above_monroe,Sun Aug 15 22:33:04 +0000 2021,"🇺🇸 UNITED #UAL52: 3.6mi away [60° elevation] @ 33025ft, heading NE @ 585mph [United Airlines - #BOEING 767-322]… https://t.co/wj9DJ7juRd","New Jersey, USA",
19,Ganjly420,Sun Aug 15 22:30:02 +0000 2021,Inaugural trial enabled transatlantic travellers on United Airlines on Flight 15 from London Heathrow to Newark Lib… https://t.co/3XpGwiPX5j,United States,
20,laxradar,Sun Aug 15 22:27:35 +0000 2021,"United Airlines flight #UAL1243 spotted at 35,925 feet! https://t.co/OMV5FjbfyD","Los Angeles, CA",
21,spotavia,Sun Aug 15 22:27:13 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…","Alabama, USA",
22,Simbaosho,Sun Aug 15 22:23:20 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
23,hassankhalid215,Sun Aug 15 22:22:22 +0000 2021,RT @raisinganchor: Rare: Ethiopian Airlines 🇪🇹 Boeing 737-860 [ET-APL] just landed at Islamabad. The flight was operated to bring United Na…,,
24,RachaelQuinnn,Sun Aug 15 22:19:15 +0000 2021,OMM fuck United airlines,,
25,PeaceFulbyWater,Sun Aug 15 22:18:22 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Mississippi, USA",
26,Ickyneezer,Sun Aug 15 22:16:50 +0000 2021,"RT @OnDisasters: #OTD in 1965: United Airlines Flight 389, a B-727, crashes in Lake Michigan (US), all 30 aboard die. Jet was cleared to de…",State of Deseret,
27,laxradar,Sun Aug 15 22:15:53 +0000 2021,"United Airlines flight #UAL1174 spotted at 36,000 feet! https://t.co/8P3vn5Vlgb","Los Angeles, CA",
28,OnDisasters,Sun Aug 15 22:13:36 +0000 2021,"#OTD in 1965: United Airlines Flight 389, a B-727, crashes in Lake Michigan (US), all 30 aboard die. Jet was cleare… https://t.co/eKVzMA9afJ","Livramento, Azores, Portugal",
29,laxradar,Sun Aug 15 22:07:23 +0000 2021,"United Airlines flight #UAL516 spotted at 37,000 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
30,laxradar,Sun Aug 15 22:06:52 +0000 2021,"United Airlines flight #UAL2349 spotted at 38,000 feet! https://t.co/naVTbwR1GB","Los Angeles, CA",
31,laxradar,Sun Aug 15 22:05:03 +0000 2021,"United Airlines flight #UAL289 spotted at 9,075 feet! https://t.co/9YSsfB4FTH","Los Angeles, CA",
32,laxradar,Sun Aug 15 22:03:14 +0000 2021,"United Airlines flight #UAL2052 spotted at 10,025 feet! https://t.co/2EwsjxiDga","Los Angeles, CA",
33,laxradar,Sun Aug 15 22:00:15 +0000 2021,"United Airlines flight #UAL2052 spotted at 3,375 feet! https://t.co/2EwsjxiDga","Los Angeles, CA",
34,gpgomez,Sun Aug 15 21:58:29 +0000 2021,@Corb_The_Lesser Several airlines are waiving change fees; United is both waiving change fees and requiring staff v… https://t.co/6iDerHeho6,,
35,sbeernelly,Sun Aug 15 21:57:44 +0000 2021,@airindiain @AirIndia_assist  I traveled from Hyderabad to Cincinnati via Air India on the 11th of August using fli… https://t.co/rVEFMm2hfY,"Chennai, India",
36,AboveHvilleTN,Sun Aug 15 21:57:02 +0000 2021,"UAL1573 N820UA Airbus A319 131 United Airlines: 0.5 mi away @ 2375 ft and 43.3° frm hrzn, heading S @ 0.0mi/h 16:55… https://t.co/Y8FBJExcE6","Hendersonville, TN",
37,Rosa67261146,Sun Aug 15 21:51:50 +0000 2021,"Major Airlines Break With United, Will Not Invoke Vaccine Mandate For Employees https://t.co/IO0aMGhamc via @… https://t.co/6DfnZAybdv",,
38,Rosa67261146,Sun Aug 15 21:50:57 +0000 2021,"Major Airlines Break With United, Will Not Invoke Vaccine Mandate For Employees https://t.co/IO0aMGhamc via @… https://t.co/EX9GwNheEh",,
39,ElAmerican_,Sun Aug 15 21:50:00 +0000 2021,An airline memo stresses that U.S. employees must be fully vaccinated by Oct. 25 https://t.co/nWqt9UMjuC,USA,
40,rosepetals_zina,Sun Aug 15 21:48:09 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
41,laxradar,Sun Aug 15 21:45:21 +0000 2021,"United Airlines flight #UAL2351 spotted at 18,200 feet! https://t.co/fNPWNTzkji","Los Angeles, CA",
42,AngelaBruceRaeb,Sun Aug 15 21:43:20 +0000 2021,#United Airlines needs to provide business class amenities that commensurate with their $7K business tickets.,"Washington, DC",
43,laxradar,Sun Aug 15 21:42:18 +0000 2021,"United Airlines flight #UAL2406 spotted at 10,900 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
44,claimcompanies,Sun Aug 15 21:38:44 +0000 2021,"RT @KBEVSSS: Same thing happened this morning, no flight crew with @united. I still haven’t flown out. I changed airlines to @AmericanAir a…",,
45,SabDigitalWitch,Sun Aug 15 21:36:18 +0000 2021,United Airlines airlines will require all US employees to be vaccinated. https://t.co/i6uXEHgJlu via @entrepreneur,worldwide,
46,KBEVSSS,Sun Aug 15 21:34:51 +0000 2021,"Same thing happened this morning, no flight crew with @united. I still haven’t flown out. I changed airlines to… https://t.co/eRBttfaL2Q",,
47,AngelaBruceRaeb,Sun Aug 15 21:33:35 +0000 2021,#United Airlines Polaris charging $7K for a business ticket. No Polaris business lounge at Newark. Go to Club. Noth… https://t.co/gjnJ6K8zia,"Washington, DC",
48,AriaDiamond1998,Sun Aug 15 21:31:17 +0000 2021,@CosmicKeyframe @BajaGryphon @UnitedAirlines_ @united Yeeeaaa…Ive had a lot of issues with United. Very rude &amp; last… https://t.co/FFK4Ql7ysS,"Chicago, IL",
49,AviaNation,Sun Aug 15 21:26:00 +0000 2021,"United Airlines adds direct flights for traveling LSU, Saints fans https://t.co/fQR91FABBQ",Worldwide,
50,OmuboDuabo,Sun Aug 15 21:21:39 +0000 2021,United Nigeria Airlines FINALLY flying to and from Bayelsa from Lagos AND Abuja! Exciting times 😄… https://t.co/QxlVwWdBYf,Federal Republic of Werey,
51,PattyBlack4,Sun Aug 15 21:19:58 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
52,laxradar,Sun Aug 15 21:15:57 +0000 2021,"United Airlines flight #UAL479 spotted at 3,000 feet! https://t.co/e6pY0AtKix","Los Angeles, CA",
53,AboveHvilleTN,Sun Aug 15 21:15:47 +0000 2021,"UAL1095 N821UA Airbus A319 131 United Airlines: 0.5 mi away @ 2875 ft and 48.8° frm hrzn, heading S @ 0.0mi/h 16:14… https://t.co/6TyMVdyC3u","Hendersonville, TN",
54,laxradar,Sun Aug 15 21:13:15 +0000 2021,"United Airlines flight #UAL1241 spotted at 18,875 feet! https://t.co/sDBIUxvkuE","Los Angeles, CA",
55,MRichWMAR2,Sun Aug 15 21:04:13 +0000 2021,RT @WMAR2News: Southwest Airlines is lowering expectations for its third quarter as the delta variant spreads rapidly across the United Sta…,"Baltimore, MD ",
56,laxradar,Sun Aug 15 21:03:19 +0000 2021,"United Airlines flight #UAL687 spotted at 1,075 feet! https://t.co/HaujaUlxDI","Los Angeles, CA",
57,AboveHvilleTN,Sun Aug 15 21:01:27 +0000 2021,"UAL1469 N27734 Boeing 737NG 724/W United Airlines: 2.8 mi away @ 2250 ft and 8.7° frm hrzn, heading SE @ 0.0mi/h 15… https://t.co/VjPpQE8ghH","Hendersonville, TN",
58,mojave_airlines,Sun Aug 15 21:00:50 +0000 2021,A little bit surprised that both @united Jets shown below just overflying #Kabul while other reportedly avoiding… https://t.co/zUryINbp9F,,
59,akteddybear1,Sun Aug 15 20:57:52 +0000 2021,"RT @Gailgadawgs: THE AIRLINES WILL LOSE REVENUE &amp; FILE BANKRUPTCY AND TAXPAYERS WILL BAIL THEIR ASSES OUT AGAIN

https://t.co/i99LJ9Ewgf

A…","Alaska, USA",
60,laxradar,Sun Aug 15 20:49:34 +0000 2021,"United Airlines flight #UAL1463 spotted at 3,300 feet! https://t.co/NonjAqH2vy","Los Angeles, CA",
61,laxradar,Sun Aug 15 20:43:25 +0000 2021,"United Airlines flight #UAL1286 spotted at 20,975 feet! https://t.co/1aM4h0tuwD","Los Angeles, CA",
62,Economy24x7,Sun Aug 15 20:43:02 +0000 2021,United Allows Basic Economy Customers to Make Free Changes - TravelPulse https://t.co/IJPwPUWH81,"Canada, Whitehorse ",
63,BrianGr44669587,Sun Aug 15 20:40:18 +0000 2021,"RT @Gailgadawgs: THE AIRLINES WILL LOSE REVENUE &amp; FILE BANKRUPTCY AND TAXPAYERS WILL BAIL THEIR ASSES OUT AGAIN

https://t.co/i99LJ9Ewgf

A…",on top of the world,
64,onedollartree,Sun Aug 15 20:38:04 +0000 2021,Why is the US letting two united airlines planes fly over #Kabul right now? https://t.co/kTEBpxvD3G,"Florida, USA",
65,laxradar,Sun Aug 15 20:33:14 +0000 2021,"United Airlines flight #UAL1915 spotted at 6,325 feet! https://t.co/h7kG0hUtIw","Los Angeles, CA",
66,Gailgadawgs,Sun Aug 15 20:30:48 +0000 2021,THE AIRLINES WILL LOSE REVENUE &amp; FILE BANKRUPTCY AND TAXPAYERS WILL BAIL THEIR ASSES OUT AGAIN… https://t.co/zZ0d1logmw,🇺🇸🇺🇸🇺🇸 USA 🇺🇸🇺🇸🇺🇸,
67,sstravelteam,Sun Aug 15 20:24:12 +0000 2021,United Allows Basic Economy Customers to Make Free Changes https://t.co/xCvGorWIvS  #travel,"Fort Lauderdale, FL",
68,Sarah45746286,Sun Aug 15 20:21:48 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Mount Healthy, OH",
69,laxradar,Sun Aug 15 20:19:05 +0000 2021,"United Airlines flight #UAL1069 spotted at 26,225 feet! https://t.co/tzMWUCHyER","Los Angeles, CA",
70,wayyyfarer,Sun Aug 15 20:15:06 +0000 2021,One United Airlines plane scheduled from Del to NY also going to Kabul. Turned off transponder as soon as it entere… https://t.co/ixxet3z7uC,Pune/Jaipur,
71,dougnagy,Sun Aug 15 20:14:42 +0000 2021,What is United Airlines thinking? Who would fly a commercial flight over Afghanistan right now? https://t.co/rA2tGMShc6,,
72,5Slapout,Sun Aug 15 20:13:50 +0000 2021,"If i ever have to fly on a airplane, it's gonna be on United Airlines.✌","Alabama, USA",
73,laxradar,Sun Aug 15 20:12:19 +0000 2021,United Airlines flight #UAL2051 spotted at 950 feet! https://t.co/HqWui2h6y4,"Los Angeles, CA",
74,laxradar,Sun Aug 15 20:10:25 +0000 2021,"United Airlines flight #UAL1758 spotted at 36,000 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
75,mamagreenshoes,Sun Aug 15 20:08:42 +0000 2021,RT @parallelsky: @united I will NEVER fly United Airlines since you're mandating vaccines for your employees.  You clearly have no conscien…,"Midwest, USA",
76,joksepk69420,Sun Aug 15 20:08:14 +0000 2021,"ETH8601, Ethiopian Airlines, Islamabad -&gt; ??? and UAL80, United Airlines, Delhi -&gt; NYC will soon enter Afghan airsp… https://t.co/CxA7nPe0fI",El Azizia                     ,
77,ArronteUAL,Sun Aug 15 20:01:34 +0000 2021,. @United Airlines makes basic economy flexible through the end of 2021 #economy #beingunited #airlines #travel… https://t.co/d1x3VgWvih,Blue Earth,
78,laxradar,Sun Aug 15 20:00:58 +0000 2021,"United Airlines flight #UAL2224 spotted at 20,350 feet! https://t.co/UxiHrdb5eE","Los Angeles, CA",
79,SamSmit47048800,Sun Aug 15 19:59:53 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Toronto, Ontario",
80,JackTipGuin,Sun Aug 15 19:59:41 +0000 2021,@steveo2752 @blueberrymich @bren2915 @axios What Logistical challenge? Airlines move millions of people every day.… https://t.co/ju5nOM9BCq,,
81,laxradar,Sun Aug 15 19:58:30 +0000 2021,"United Airlines flight #UAL42 spotted at 36,000 feet! https://t.co/lbaUtVXSDA","Los Angeles, CA",
82,VexedAgain,Sun Aug 15 19:51:27 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL",
83,JosieBrownCA,Sun Aug 15 19:49:04 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"San Francisco, CA USA",
84,faju_rob,Sun Aug 15 19:43:15 +0000 2021,@united I was on UA5284 departing from Atlanta on 13August 2021. I was charged a ridiculous $500 for two bags one w… https://t.co/4hKgbAeCzu,,
85,laxradar,Sun Aug 15 19:42:29 +0000 2021,"United Airlines flight #UAL2362 spotted at 10,825 feet! https://t.co/VgHNmNPbDf","Los Angeles, CA",
86,illeniem,Sun Aug 15 19:41:43 +0000 2021,@AutoBotanist bc the dumbass airlines furloughed/laid off half their employees last year and now they’re lookin lik… https://t.co/bxWfYyLZ83,tiger kingdom space camp,
87,laxradar,Sun Aug 15 19:36:51 +0000 2021,United Airlines flight #UAL2362 spotted at 450 feet! https://t.co/VgHNmNPbDf,"Los Angeles, CA",
88,Drexcimer,Sun Aug 15 19:36:43 +0000 2021,United Airlines Is Relaxing Makeup and Tattoo Rules for Flight Attendants LOL….BUT U BETTER INDISCRIMINATELY TAKE A… https://t.co/HIUpxJwiXV,,
89,RCogburn7,Sun Aug 15 19:29:02 +0000 2021,@arthurwatkins @RealCandaceO American and United airlines are flying refugees from Africa for Free...take your pick… https://t.co/Qcocu9eJJu,,
90,chadharper91,Sun Aug 15 19:27:29 +0000 2021,"Delta and United have always been great to me. 

I refuse to fly Southwest due to their hardcore anti-union BS and… https://t.co/xIXdvhBTus","Seattle, WA",
91,laxradar,Sun Aug 15 19:27:22 +0000 2021,United Airlines flight #UAL1535 spotted at 700 feet! https://t.co/Op3CKZuLL5,"Los Angeles, CA",
92,VoliaQ,Sun Aug 15 19:24:07 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
93,laxradar,Sun Aug 15 19:22:06 +0000 2021,"United Airlines flight #UAL1076 spotted at 15,500 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
94,laxradar,Sun Aug 15 19:12:35 +0000 2021,"United Airlines flight #UAL1263 spotted at 8,675 feet! https://t.co/0O7K6618V5","Los Angeles, CA",
95,CheapOair,Sun Aug 15 19:10:03 +0000 2021,"Our head is up in the clouds, dreaming of #NationalCheapFlightDay! 💭 You’ll find great fares on @united flights to… https://t.co/OeiqP0b1IE",,
96,_mandy__candy,Sun Aug 15 19:05:31 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…","Tennessee, USA",
97,laxradar,Sun Aug 15 18:58:53 +0000 2021,"United Airlines flight #UAL1678 spotted at 37,000 feet! https://t.co/4GJmVFeUx9","Los Angeles, CA",
98,laxradar,Sun Aug 15 18:48:50 +0000 2021,"United Airlines flight #UAL1881 spotted at 35,025 feet! https://t.co/DYnsbI35oy","Los Angeles, CA",
99,nickahamed,Sun Aug 15 18:47:21 +0000 2021,"@monicapatel917 @united Airlines have been out of control these last couple months. ""Times are tough"" and whatever,… https://t.co/NgodWbXDTt",,
