,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,CNN,Fri Aug 13 18:00:19 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/cmawOsEgFh",,
3,realdillonmt,Fri Aug 13 22:04:11 +0000 2021,@Delta @AmericanAir @southwest are not requiring vaccinations so I’ll be flying with airlines that care about their… https://t.co/m9bvin9a9R,"Washington, USA",
4,dotcomalulu,Fri Aug 13 22:01:55 +0000 2021,"Here at United Airlines, we love taking the opportunity to totally fuck up your vacation by subjecting you to our p… https://t.co/Ej6Hlbyql6",,
5,BodyAutonomy,Fri Aug 13 22:01:21 +0000 2021,"RT @Julija9Julija: ""Companies that currently  mandate vaccines"". Main hoax players 👇
Google
Facebook
Twitter
Microsoft
Walmart
Saks Fifth A…",USA Land of the Free,
6,LC21911825,Fri Aug 13 22:00:39 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
7,1discoqueen,Fri Aug 13 22:00:29 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Dallas, TX",
8,pamoore4,Fri Aug 13 21:59:56 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Southeast,
9,kimlovepeace00,Fri Aug 13 21:59:25 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Texas, USA",
10,bmangh,Fri Aug 13 21:59:09 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","New Haven, CT",
11,MarionSchafer4,Fri Aug 13 21:59:01 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
12,Ringham7,Fri Aug 13 21:57:58 +0000 2021,"RT @1helpamerica: Fly United Airlines only. Once the others start to lose money, they'll jump on board.🇺🇸 https://t.co/VXzWToQrbd",Delray Beach or London,
13,laxradar,Fri Aug 13 21:57:44 +0000 2021,"United Airlines flight #UAL1897 spotted at 19,450 feet! https://t.co/7a3iUsf6yQ","Los Angeles, CA",
14,elise_flowers,Fri Aug 13 21:57:05 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
15,_rodahidup,Fri Aug 13 21:57:02 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Johore, Malaysia",
16,LuellaWagner18,Fri Aug 13 21:55:31 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
17,carlosvlozano,Fri Aug 13 21:55:02 +0000 2021,"RT @latimes: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/2Mg0YnGAti","los angeles, ca.",
18,laxradar,Fri Aug 13 21:54:49 +0000 2021,United Airlines flight #UAL2406 spotted at 150 feet! https://t.co/104zXMxAS5,"Los Angeles, CA",
19,laxradar,Fri Aug 13 21:54:18 +0000 2021,United Airlines flight #UAL1718 spotted at 525 feet! https://t.co/axwVV6I7RH,"Los Angeles, CA",
20,LynneStrelow,Fri Aug 13 21:54:08 +0000 2021,Once again United Airlines makes travel difficult for seniors.  At 78 we had to cancel a trip due to the very real… https://t.co/kPebqZzeDT,,
21,MediaservicesEU,Fri Aug 13 21:53:02 +0000 2021,"Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w… https://t.co/yOAGMwCWTd",NL-DE-BE-GR-RS-HU,
22,BlownawayToo,Fri Aug 13 21:51:47 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Long Island, NY",
23,Daberimasu,Fri Aug 13 21:51:43 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Tokyo, Japan",
24,FlyingHighRyan,Fri Aug 13 21:51:36 +0000 2021,"Uh, what? https://t.co/4xzqd2Fvwi","Washington, DC & Phoenix, AZ",
25,BKopernikus,Fri Aug 13 21:50:33 +0000 2021,"RT @semper_vincit: Prior to 911 :
-Huge surges in purchases of put options on stocks of the 2 airlines used in the attack -United Airlines…",,
26,laxradar,Fri Aug 13 21:49:06 +0000 2021,"United Airlines flight #UAL1897 spotted at 2,975 feet! https://t.co/7a3iUsf6yQ","Los Angeles, CA",
27,abzeronow,Fri Aug 13 21:48:50 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Massachusetts,
28,laxradar,Fri Aug 13 21:48:19 +0000 2021,"United Airlines flight #UAL289 spotted at 15,700 feet! https://t.co/9YSsfB4FTH","Los Angeles, CA",
29,wpwilliams3,Fri Aug 13 21:47:08 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Florida, USA",
30,laxradar,Fri Aug 13 21:46:05 +0000 2021,"United Airlines flight #UAL2406 spotted at 10,725 feet! https://t.co/104zXMxAS5","Los Angeles, CA",
31,WeBeHealthy,Fri Aug 13 21:45:53 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Thompsonville, MI",
32,Laura51003852,Fri Aug 13 21:45:33 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","San Antonio, TX",
33,brontyman,Fri Aug 13 21:45:12 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Southern California,
34,laxradar,Fri Aug 13 21:45:03 +0000 2021,"United Airlines flight #UAL516 spotted at 14,850 feet! https://t.co/Nzqe13mYs5","Los Angeles, CA",
35,1TroyOfHelen,Fri Aug 13 21:44:57 +0000 2021,"RT @1helpamerica: Fly United Airlines only. Once the others start to lose money, they'll jump on board.🇺🇸",TX-08,
36,SHWALD,Fri Aug 13 21:43:55 +0000 2021,"RT @1helpamerica: Fly United Airlines only. Once the others start to lose money, they'll jump on board.🇺🇸 https://t.co/VXzWToQrbd",,
37,JanTheMan2010,Fri Aug 13 21:43:49 +0000 2021,"@reallyliberal84 @ClistonBrown Say no more.
""Southwest Airlines Co., typically referred to as Southwest, is one of… https://t.co/ceJQXOgyJk",Here there be dragons.  ,
38,debbeb12,Fri Aug 13 21:43:44 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","west jordan, ut",
39,WarmongerExpose,Fri Aug 13 21:43:39 +0000 2021,"RT @semper_vincit: Prior to 911 :
-Huge surges in purchases of put options on stocks of the 2 airlines used in the attack -United Airlines…",,
40,jocowboys87,Fri Aug 13 21:43:39 +0000 2021,"RT @1helpamerica: Fly United Airlines only. Once the others start to lose money, they'll jump on board.🇺🇸","Texas, USA",
41,1helpamerica,Fri Aug 13 21:43:19 +0000 2021,"Fly United Airlines only. Once the others start to lose money, they'll jump on board.🇺🇸 https://t.co/VXzWToQrbd",,
42,laxradar,Fri Aug 13 21:42:51 +0000 2021,"United Airlines flight #UAL1227 spotted at 10,325 feet! https://t.co/VaMQiXxqcu","Los Angeles, CA",
43,rapportheworld,Fri Aug 13 21:41:52 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Asia ,
