,user,date,text,location,coordinates
0,NBCNightlyNews,Mon Aug 09 23:15:00 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/Dtk2oLGZGW",New York,
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,RosannaPhillip,Tue Aug 10 11:03:53 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/B1NHMHrqG7,,
4,CNBC,Tue Aug 10 11:01:58 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…","Englewood Cliffs, NJ",
5,blanc2618,Tue Aug 10 11:01:10 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/DiGmtGxXer,"Sheepshead Bay, Brooklyn",
6,negrita73bn,Tue Aug 10 11:00:15 +0000 2021,"RT @marugrimaldo: Su bienestar es mi bienestar! #Empresasresponsables United will require its U.S. employees to be vaccinated, a first for…","Ciudad de Panamá, Panamá",
7,siristone,Tue Aug 10 10:56:53 +0000 2021,United Airlines Just Made a Bold New Decision. Here's the Controversial Change - Inc. https://t.co/HlqXdeZmiN,‘Walking on a wave’s chicane’,
8,HughCla66092823,Tue Aug 10 10:51:10 +0000 2021,United Airlines Just Made a Bold New Decision. Here's the Controversial Change - Inc. https://t.co/HFkJqnDy4I,"Maryland, USA",
9,Mel_Storni,Tue Aug 10 10:50:38 +0000 2021,RT @KITV4: Hawaiian Airlines announced the vaccine mandate Monday just days after United Airlines put in the same requirement for their emp…, USA  ,
10,ellaellae,Tue Aug 10 10:48:08 +0000 2021,"Please, is United airlines good? Abi tears go enter?",Nigeria,
11,VictoriaAlyMcK,Tue Aug 10 10:39:22 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
12,leentje63033820,Tue Aug 10 10:37:04 +0000 2021,"RT @AlisonBoxxer: @DWUhlfelderLaw More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, ha…",United States,
13,MacKrackian,Tue Aug 10 10:37:01 +0000 2021,"Aug 9, 2021 - CEO - UAL United Airlines  Discussing a Employee Covid Vac... https://t.co/tLXbXA0pvj via @YouTube","Livermore, CA",
14,PublicHealthCZ,Tue Aug 10 10:35:58 +0000 2021,RT @HealthNS: Nova Scotia Health Public Health is advising of potential exposure to COVID-19 at one location in Central Zone and on one Uni…,"Halifax, Windsor/West Hants NS",
15,OkieEleven,Tue Aug 10 10:32:11 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
16,SiljaJATalvi,Tue Aug 10 10:30:26 +0000 2021,@RealAlexDiBlasi @united It’s interesting. My parents are both classical violinists whose violins are hundreds of y… https://t.co/Zy8EYHdJdi,"Helsinki, Finland",
17,AntifascistJazz,Tue Aug 10 10:26:35 +0000 2021,This is the ugliest fuckin shit I've ever read in my life. The hate I have for these fuckin racists is more than I… https://t.co/9gvB0jKitg,,
18,sukeysox,Tue Aug 10 10:25:07 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/k4Aiqkc489,"Brentwood, MO",
19,lizzielevy,Tue Aug 10 10:24:53 +0000 2021,"RT @DelanoSeiv: United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the company sa…",,
20,WayneReginald,Tue Aug 10 10:20:26 +0000 2021,"United Airlines spoke to its employees: ""We know some of you will disagree with this decision to require the vaccin… https://t.co/fVygoPUXXi",LBC,
21,Tavia_spencer,Tue Aug 10 10:14:24 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",“I want to be like water” ... ,
22,laxradar,Tue Aug 10 10:13:01 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
23,PADUANEVES,Tue Aug 10 10:06:47 +0000 2021,United Airlines Just Made a Bold New Decision. Here's the Controversial Change - Inc. https://t.co/RIFkXPDKOY,"JOAO PESSOA, PARAIBA, BRASIL",
24,_oftoday_,Tue Aug 10 10:04:02 +0000 2021,Won&amp;apos;t get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck… https://t.co/e1GyiX4YL7,"Clarksville, VA",
25,jas9,Tue Aug 10 10:02:52 +0000 2021,Won't get a COVID vaccine? Some bosses may charge you $20 to $50 more for health insurance on every paycheck https://t.co/tSLzGiET3D,Taiwan,
26,SFBusinessTimes,Tue Aug 10 10:00:12 +0000 2021,The vaccination mandate for all employees differs from current policies at American Airlines and Delta Air Lines.  https://t.co/E1y4ZeXEXn,San Francisco,
27,ChiBizJournal,Tue Aug 10 10:00:08 +0000 2021,The vaccination mandate for all employees differs from current policies at American Airlines and Delta Air Lines.  https://t.co/VbI2HLVGvh,"Chicago, IL",
28,lou521,Tue Aug 10 09:55:54 +0000 2021,"United will require its U.S. employees to be vaccinated, a first for country's major airlines https://t.co/WmcUpNZHtw",The vast Universe,
29,yohaskin1,Tue Aug 10 09:54:42 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
30,Ky_Atma,Tue Aug 10 09:48:37 +0000 2021,"RT @spectatorindex: UNITED STATES: United Airlines to require 67,000 employees in the country to get vaccinated against coronavirus or risk…",,
31,AboveBracknell,Tue Aug 10 09:47:39 +0000 2021,"🇺🇸 N12003 #UNITED #UAL15: 0.9mi away heading WSW, travelling 305mph @ 7700ft [United Airlines - #BOEING 787-10]… https://t.co/E4irE9rdeS",Bracknell,
32,DoveBlueSky,Tue Aug 10 09:47:03 +0000 2021,"RT @2012mrdz: United Airlines, union agree against mandatory COVID-19 vaccinations for pilots https://t.co/gRYkqEUi5n",,
33,roberee,Tue Aug 10 09:43:44 +0000 2021,"1) United
2) Frontier
3) Hawaiian

Hawaiian Airlines is the latest carrier to mandate Covid vaccinations for staff
https://t.co/oyzMPf3IrO",,
34,2012mrdz,Tue Aug 10 09:41:16 +0000 2021,"United Airlines, union agree against mandatory COVID-19 vaccinations for pilots https://t.co/gRYkqEUi5n",,
35,AboveBracknell,Tue Aug 10 09:40:56 +0000 2021,"🇺🇸 N652UA #UNITED #UAL135 ZRH-EWR: 0.6mi away heading WNW, travelling 472mph @ 32025ft [United Airlines - #BOEING 7… https://t.co/h4gZaSzxgp",Bracknell,
36,MehariHa,Tue Aug 10 09:32:32 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/9nSufgvaBy,Ethiopia,
37,AboveBracknell,Tue Aug 10 09:29:09 +0000 2021,"🇺🇸 N26967 #UNITED #UAL907 ORD-FRA: 2.1mi away heading E, travelling 639mph @ 39000ft [United Airlines - #BOEING 787… https://t.co/uGIOlCPekp",Bracknell,
38,joyceacole4,Tue Aug 10 09:25:25 +0000 2021,@realjuliasong let the other airlines watch United go down and out before following,,
39,OverPutney,Tue Aug 10 09:24:29 +0000 2021,"#UAL46 N24980 Boeing 787 9 United Airlines: 4.2 mi away @ 40975 ft and 61.7° frm hrzn, heading E @ 662.9mi/h 10:24:… https://t.co/YGXpYTLvKn","Putney, London",
40,AboveBracknell,Tue Aug 10 09:24:05 +0000 2021,"🇺🇸 N24980 #UNITED #UAL46 IAH-FRA: 2.4mi away heading E, travelling 639mph @ 40975ft [United Airlines - #BOEING 787-… https://t.co/dWJpXosNY5",Bracknell,
41,IntranceIt,Tue Aug 10 09:20:21 +0000 2021,@williambtm @MichaelWestBiz @ReubensteinApac Yes. I have a note here that I cannot seem to find the particular link… https://t.co/DAnVhWhjNg,Western Australia,
42,DRPECON,Tue Aug 10 09:18:46 +0000 2021,United Airlines Just Made a Bold New Decision. Here's the Controversial Change - Inc. https://t.co/0P8HLvQYUn,"Washington, DC",
43,pr_odiosa,Tue Aug 10 09:16:39 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","San Juan, USA",
44,wicca0077,Tue Aug 10 09:10:17 +0000 2021,"RT @MTStarrett: @MiNopinions United just announced mandatory vaccination by 5 weeks after 9/20, regardless of FDA approval. I expect they’l…",,
45,amtrackmacon3,Tue Aug 10 09:06:22 +0000 2021,"RT @Schmidy_87: Aborted take off due to birdstrike and because of two flat tyres the passengers had to disembark on the taxiway.

N651UA |…","Dunedin, South Island, NZ ",
46,Refess,Tue Aug 10 09:05:50 +0000 2021,United Airlines will require US employees to be vaccinated - United Airlines will require employees in the U.S. to… https://t.co/qV9GaaXEZo,,
47,Tiffany35654342,Tue Aug 10 09:04:49 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Arlington, TX",
48,AndreaRude3,Tue Aug 10 09:04:13 +0000 2021,"United Airlines Holdings Earnings, Revenue Beat in Q2 https://t.co/5KHKhQQQ1P",,
49,send2gl,Tue Aug 10 09:03:56 +0000 2021,"@YardleyShooting If I recall United Airlines tried mandatory vax, unions challenged it and won.",UK,
50,AfricaAirlines,Tue Aug 10 09:02:53 +0000 2021,Astral Aviation (Kenya) and Silk Way West Airlines (Azerbaijani) have signed a codeshare agreement. They will use D… https://t.co/87NFXs12oa,,
51,gpmarx_g,Tue Aug 10 09:01:46 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Lafayette Louisiana,
52,A_Air_0,Tue Aug 10 09:00:01 +0000 2021,"UNITED AIRLINES

BOEING 787-10 https://t.co/cQ1id7zKrz",,
53,InoRikardo,Tue Aug 10 08:59:21 +0000 2021,United Airlines travel pack: Fly United.20. Yellow pages Condoms: Aren't you glad you use it? don't you wish everybody did?,,
54,Crew__Room,Tue Aug 10 08:58:26 +0000 2021,VIDEO: United Airlines To Make COVID-19 Vaccine Mandatory For Staff https://t.co/JUuLuWfAfn,,
55,MargeryRich,Tue Aug 10 08:46:56 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Greenbelt, MD",
56,KriefKriefbis,Tue Aug 10 08:46:46 +0000 2021,"RT @KriefKriefbis: United Airlines Mandates Injections For 67,000 Employees https://t.co/AMFkTdGJ2K",France,
