,user,date,text,location,coordinates
0,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
1,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,theyeezyguy_,Wed Jul 21 07:00:15 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB",,
4,paxxman,Wed Jul 21 06:57:46 +0000 2021,"RT @GoodAirports: While airlines like @United received billions of our public dollars, airport workers who kept our airports running are st…",3rd planet in minor solar sys,
5,earningsflyhq,Wed Jul 21 06:56:05 +0000 2021,"United Airlines Holdings, Inc current quarter revenue growth YoY of -59.60% ranked 3720 out of 5544 companies in ou… https://t.co/3lmEx6XZjc",,
6,lekh27,Wed Jul 21 06:54:17 +0000 2021,"@LaTribune @kuku27 United Airlines still burns cash, but relies on a rebound in air traffic",new delhi,
7,paxxman,Wed Jul 21 06:54:08 +0000 2021,RT @SEIUTX: ICYMI: Airlines like @united are seeing a comeback while airport workers are in the back seat.  All workers deserve  a living w…,3rd planet in minor solar sys,
8,lbesaw847,Wed Jul 21 06:51:17 +0000 2021,"@AY_WINS @ExtrFreeBurner USA Today's Readers' Choice rankings of best airlines:
Delta Air Lines
JetBlue
Southwest A… https://t.co/wS2S2UCUZz",,
9,theyeezyguy_,Wed Jul 21 06:50:50 +0000 2021,"@ChristineHoxwo1 @united We can’t do everything to please you. Here’s a simple fix, find a vegan meal before you bo… https://t.co/B9AxJUzB8O",,
10,SukanyaSamal83,Wed Jul 21 06:49:09 +0000 2021,2/2 Despite several efforts to reach @United airlines customer service for past 3-4 days on this extra baggage fees… https://t.co/4kDIF0D75Y,"California, USA",
11,AviationDird,Wed Jul 21 06:48:27 +0000 2021,RT @HistoryAtDisney: Entrance to Adventureland at Disneyland and Walt Disney’s Enchanted Tiki Room presented by United Airlines from 1963-1…,Philippines,
12,RikeM14,Wed Jul 21 06:46:53 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…","San Jose, CA",
13,ikluft,Wed Jul 21 06:46:43 +0000 2021,"RT @WatcherCtp: United Airlines Boeing 777-222 N769UA as UAL2708 passing by San Jose, CA today outbound San Francisco International Airport…","San Jose, CA",
