,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,crampell,Tue Aug 10 22:22:56 +0000 2021,"United: get a shot or find another job 
Other airlines: we’ll give you another job

[This dynamic will play out any… https://t.co/AnpzgwEA1O",,
2,ParkerMolloy,Tue Aug 10 22:40:56 +0000 2021,"If you’re doing some traveling and it’s a toss up when it comes to airlines… United, it is. https://t.co/i67qnURudr","Chicago, IL",
3,rrobertswxlab,Wed Aug 11 00:24:54 +0000 2021,@Angry_Staffer @Parrish_Sky Well our recent trips by air was United Airlines. Our flying experience was stress free and professional.,West Texas,
4,pubaldi24,Wed Aug 11 00:24:52 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",Brasil,
5,CrunchyDoughnu1,Wed Aug 11 00:24:50 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
6,justinlawniczak,Wed Aug 11 00:24:49 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","Kentucky, USA",
7,janetgrimm,Wed Aug 11 00:24:48 +0000 2021,"RT @MelissaJPeltier: Well, that means I’m flying United, Jet Blue, &amp; select foreign airlines with a vaccine mandate.","Ann Arbor, MI",
8,RWG90,Wed Aug 11 00:24:46 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
9,meca3x,Wed Aug 11 00:24:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
10,DelfinaValdez8,Wed Aug 11 00:24:45 +0000 2021,@petemuntean @jackhutton Guess United Airlines will get our business.,Texas USA,
11,MoraC08,Wed Aug 11 00:24:44 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
12,CMilanian,Wed Aug 11 00:24:44 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",SC,
13,signifyingmnky,Wed Aug 11 00:24:41 +0000 2021,@DavidEllis What is United Airlines stock looking like right now?,,
14,SteevesRalph,Wed Aug 11 00:24:40 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
15,ScoutDaddy70,Wed Aug 11 00:24:37 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Flat River, Missouri",
16,kbell8653,Wed Aug 11 00:24:37 +0000 2021,"RT @GrahamLedger: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, br…",,
17,chowcollection,Wed Aug 11 00:24:33 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Brookline, MA",
18,IFilonczuk,Wed Aug 11 00:24:33 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
19,tepperson0101,Wed Aug 11 00:24:31 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Dallas TX area,
20,CrappyJane,Wed Aug 11 00:24:29 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
21,_MKathryn,Wed Aug 11 00:24:24 +0000 2021,"RT @crampell: United: get a shot or find another job 
Other airlines: we’ll give you another job

[This dynamic will play out anywhere ther…",,
22,Neiljones1965,Wed Aug 11 00:24:24 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
23,JenniferSaysHi,Wed Aug 11 00:24:21 +0000 2021,RT @TrueFactsStated: Support United Airlines when you have a choice.. https://t.co/TE0VioF8jy,,
24,JenWithGreatJoy,Wed Aug 11 00:24:20 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Texas, USA",
25,Dcall1951,Wed Aug 11 00:24:18 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Florida, USA",
26,firelake991,Wed Aug 11 00:24:16 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
27,BlueBir32736791,Wed Aug 11 00:24:15 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
28,pauletteallen30,Wed Aug 11 00:24:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
29,amandatoryfigs,Wed Aug 11 00:24:10 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Oakland, CA",
30,Brandon06789361,Wed Aug 11 00:24:08 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
31,RealAmerica2021,Wed Aug 11 00:24:08 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
32,Repel230,Wed Aug 11 00:24:07 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
33,RenoDrew,Wed Aug 11 00:24:07 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
34,JenniferSaysHi,Wed Aug 11 00:24:07 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,,
35,tacosyUnacoca,Wed Aug 11 00:24:05 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","San Diego, CA",
36,SherryWernicke,Wed Aug 11 00:24:05 +0000 2021,@Porter_Anderson @MaxBoot @JoeBiden @washingtonpost Add airline staff to that mandate since the airlines other than… https://t.co/pIvn9QGVcD,Connecticut,
37,LaurieTMiller,Wed Aug 11 00:24:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",NC,
38,HopeEternall,Wed Aug 11 00:24:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
39,targteacher,Wed Aug 11 00:24:03 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
40,JohnNetman3752,Wed Aug 11 00:24:03 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
41,MattDawg80,Wed Aug 11 00:23:59 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
42,BostonHistory,Wed Aug 11 00:23:56 +0000 2021,RT @JReinerMD: I’ll fly with the airline that puts passenger safety first. At this point in the pandemic that appears to be United Airlines.,"Boston, MA",
