,user,date,text,location,coordinates
65,DrClaytonForre1,Thu Aug 05 16:27:48 +0000 2021,We need to the the facts because the Democrats have plans to airlift millions of Africans to the U.S.… https://t.co/5uBTslaofB,,
66,SteveOladipo,Thu Aug 05 16:27:44 +0000 2021,"RT @SteveOladipo: BreaKing: United Airlines, Athens Arrival. The First Time From Washington To Athens. Inside United's New Route To The Gre…",,
67,nuibella,Thu Aug 05 16:27:42 +0000 2021,@celtic_Folf @Delta Ive had bad experiences with American as well :/.. like seriously bad and actually worse. I don… https://t.co/kHlL7FTnzh,"Colorado, USA",
68,MightyTravels,Thu Aug 05 16:26:49 +0000 2021,US$258 - Cheap flights to Anchorage from Indianapolis (United Airlines) https://t.co/cwWGYcBgbu,,
69,TopInfoBlogs,Thu Aug 05 16:25:55 +0000 2021,"RT @LadyRedWave: WTF??? 

Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/InEJpqCUY8 via @gatew…","San Diego, California",
70,danvzla,Thu Aug 05 16:22:28 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/44vc50cRIR,"Massachusetts, USA",
71,m7barrett,Thu Aug 05 16:16:37 +0000 2021,"RT @SVBTA: THANK YOU SPONSORS!
United Airlines -  2021 Diamond Sponsor 
Reset Marketing - our August Vendor Sponsor.

Mark your calendar: A…",Silicon Valley,
72,JessePosl,Thu Aug 05 16:15:36 +0000 2021,United Airlines Customer service is a joke. They are a complete disaster during this time. Avoid them at all costs… https://t.co/nU60SbwWrA,,
73,LTD1098,Thu Aug 05 16:13:02 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
74,JaneKer15585589,Thu Aug 05 16:10:41 +0000 2021,RT @TimInHonolulu: This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't act.…,"California, USA",
75,FlyhoopTravels,Thu Aug 05 16:05:25 +0000 2021,"Washington DC to Seattle or Vice Versa $197 RT Nonstop Airfares on Alaska, United &amp; Delta Airlines BE (Travel Septe… https://t.co/ZkTBqOZuYz",,
76,leyates14,Thu Aug 05 16:04:17 +0000 2021,RT @TimInHonolulu: This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't act.…,,
77,TimInHonolulu,Thu Aug 05 16:00:55 +0000 2021,This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't… https://t.co/R11NMjr4rB,"Hawaii, USA",
78,erik_griswold,Thu Aug 05 15:51:05 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Hic Sunt Dracones,
79,karlfscanlon,Thu Aug 05 15:51:00 +0000 2021,@United has recently announced it will purchase 100 19-seat ES-19 electric planes from Swedish startup… https://t.co/chQusTNJAI,"London, UK",
80,S14380622,Thu Aug 05 15:50:40 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Somewhere,
81,EmilBrunner1,Thu Aug 05 15:49:12 +0000 2021,"#Airlines - people are unruly and many are drunk!

#AlsoAirlines - buy booze on our flights.  what could go wrong?… https://t.co/exMUbxAK74",US of A,
82,omet_nerot,Thu Aug 05 15:48:31 +0000 2021,@SpiritAirlines hey you guys are the worst airlines. @Delta @united would never treat their customers like this. I demand a real refund.,,
83,shaileshingale,Thu Aug 05 15:47:37 +0000 2021,@BritishOrioles Chicago and Baltimore are both Southwest Airlines hubs so there are plenty of flights.  If you don'… https://t.co/EuJIrLkNVJ,"Chicago, IL",
84,laxradar,Thu Aug 05 15:39:58 +0000 2021,"United Airlines flight #UAL311 spotted at 16,100 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
85,laxradar,Thu Aug 05 15:39:10 +0000 2021,"United Airlines flight #UAL1534 spotted at 17,025 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
86,KCBSRadio,Thu Aug 05 15:37:01 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/09XfEx5pRT",San Francisco,
87,above_monroe,Thu Aug 05 15:31:46 +0000 2021,"🇺🇸 UNITED #UAL2060: 3.2mi away [61° elevation] @ 31025ft, heading NE @ 621mph [United Airlines - #BOEING 737-9MAX]… https://t.co/lyNl5zSkqh","New Jersey, USA",
88,laxradar,Thu Aug 05 15:31:35 +0000 2021,"United Airlines flight #UAL1068 spotted at 3,625 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
89,DIYGirlNina,Thu Aug 05 15:27:59 +0000 2021,"Also, I think they’re stuck in the last decade with their nearly one hour wait times and 10 days to respond to an i… https://t.co/MHi156ym8g",,
90,laxradar,Thu Aug 05 15:27:42 +0000 2021,"United Airlines flight #UAL1481 spotted at 2,450 feet! https://t.co/IYkkCFd01s","Los Angeles, CA",
91,MZimanek,Thu Aug 05 15:26:14 +0000 2021,First game is TONIGHT! Football is finally back. #GoPackGo https://t.co/JysvbrPTTp,"Hoffman Estates, IL",
92,laxradar,Thu Aug 05 15:25:08 +0000 2021,"United Airlines flight #UAL1068 spotted at 10,750 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
93,laxradar,Thu Aug 05 15:13:09 +0000 2021,"United Airlines flight #UAL723 spotted at 16,250 feet! https://t.co/anwG9pzmjR","Los Angeles, CA",
94,JohnWayneAir,Thu Aug 05 15:12:36 +0000 2021,The @united Airlines Club is now open at John Wayne Airport and ready to welcome back members and guests! #FlyJWA✈️ https://t.co/KrE8wzOgb7,"Orange County, Calif.",
95,babinsalazar,Thu Aug 05 15:11:38 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",,
96,windycityevnts,Thu Aug 05 15:08:41 +0000 2021,United Airlines adding 74 flights to college and pro football games this fall https://t.co/dqgnclLRGV,"Chicago, IL",
97,MightyTravels,Thu Aug 05 15:08:40 +0000 2021,US$395 - Cheap flights to Panama City from Seattle (United Airlines) https://t.co/O2NKe1qN5J,,
98,laxradar,Thu Aug 05 15:04:53 +0000 2021,"United Airlines flight #UAL641 spotted at 38,000 feet! https://t.co/W5ZAoSMCqF","Los Angeles, CA",
99,laxradar,Thu Aug 05 15:01:23 +0000 2021,"United Airlines flight #UAL2123 spotted at 36,025 feet! https://t.co/lanpjEkVrM","Los Angeles, CA",
