,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,SusanaLeyva,Tue Aug 17 12:06:56 +0000 2021,@adambvary I worked at United airlines. On that day. I started the film for the first time five years after 9/11. I couldn’t finish it.,"Chicago, IL",
4,Dena_ajaa,Tue Aug 17 12:01:39 +0000 2021,"RT @warriorReborn1: American Airlines, Delta,  Southwest Airlines tidak ada mandat vaksin kec. United Airlines

AA (hq TX gub rep),
Delta,(…",Jakarta Indonesia,
5,JonathanAFox154,Tue Aug 17 11:59:40 +0000 2021,@NYDailyNews the headline says United Airlines…caption under the pic says American issued the memo…then the article… https://t.co/iOm4ChElJM,"Appleton, WI",
6,newsbht1,Tue Aug 17 11:57:02 +0000 2021,United Airlines warns flight attendants against duct-taping passengers into seats https://t.co/XF3iN9ZjuO,United States,
7,galla_go,Tue Aug 17 11:57:00 +0000 2021,United Airlines warns flight attendants against duct-taping passengers into seats https://t.co/6c6RHShxsy,United States,
8,EmElEs12,Tue Aug 17 11:55:53 +0000 2021,"RT @warriorReborn1: American Airlines, Delta,  Southwest Airlines tidak ada mandat vaksin kec. United Airlines

AA (hq TX gub rep),
Delta,(…",Jakarda,
9,jedigrubes,Tue Aug 17 11:43:55 +0000 2021,"Yep, in 2021, companies.have to tell their employees NOT to duct-tape other people...🤣

United Airlines Tells Crews… https://t.co/EJzuRjvDWS","Somewhere, USA",
10,garand_f,Tue Aug 17 11:42:02 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Saint-Jérôme, Québec",
11,LizzelleST,Tue Aug 17 11:37:16 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…",,
12,Superfluous__,Tue Aug 17 11:36:59 +0000 2021,"RT @CNN: Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to the Taliban, disr…","Boston, MA",
13,PSBJ,Tue Aug 17 11:35:02 +0000 2021,"Meet the new head of maintenance and engineering at @AlaskaAir, United alum Donald Wright. The position was last he… https://t.co/ymuUQ653Wa",Greater Seattle ,
14,fly_srn76732L,Tue Aug 17 11:21:44 +0000 2021,"Xiamen Airlines
Boeing 787-9 Dreamliner
B-1356 (United Dream Livery)
2021/03/17 NRT/RJAA https://t.co/4QbyeOfzCw",,
15,inartfairNYK,Tue Aug 17 11:17:15 +0000 2021,"Airlines reroute planes around Afghanistan after Taliban takeover 

https://t.co/DqULx6Ypwm 
#HolocaustMemorialDay… https://t.co/KuzQxkccnq",,
16,SmithAwambu,Tue Aug 17 11:12:12 +0000 2021,United Airlines Was On The Show https://t.co/8jGApOQKcb,,
