,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
2,MorningBrew,Mon Jul 19 16:41:30 +0000 2021,"Airlines getting smacked today

Spirit              -3.3%
Delta              -4.1%
Alaska           -3.6%
United… https://t.co/UnbOKNbeSE","New York, NY",
3,AviationNews,Tue Jul 20 07:00:44 +0000 2021,A #United Airlines #Boeing 787 Dreamliner narrowly escaped landing on a taxiing #easyJet #Airbus A320 in CDG airpor… https://t.co/UEWDe0gCxc,,
4,KTULNews,Tue Jul 20 07:00:00 +0000 2021,"United Airlines shares tumbled 5.5%, American Airlines and Delta Air Lines each fell about 4%, and Southwest dipped… https://t.co/ijdkizBuE4","Tulsa, OK",
5,CommSec,Tue Jul 20 06:58:03 +0000 2021,"Tesla &amp; Netflix are expected to post earnings in the US overnight. United Airlines, Halliburton &amp; Chipotle Mexican… https://t.co/0u3bSle7Nw",Australia,
6,pushallin,Tue Jul 20 06:57:17 +0000 2021,@Eggsellent2 @impinkestgirl @lizwonders1 @gainesm @waynest29470658 @ZTPetrizzo The men and women on United Airlines… https://t.co/e8dUBy02ob,"Miami, FL",
7,sarahh029,Tue Jul 20 06:56:55 +0000 2021,"RT @iflymia: .@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Sydney, New South Wales",
8,laxradar,Tue Jul 20 06:55:29 +0000 2021,United Airlines flight #UAL1597 spotted at 625 feet! https://t.co/yzkaBW5dqo,"Los Angeles, CA",
9,Harry_Robots,Tue Jul 20 06:43:03 +0000 2021,United Airlines will give some lucky people free flights with proof of vaccination - CNET: #machinelearning #ai… https://t.co/ogKxSaaa17,"Renton, WA",
10,laxradar,Tue Jul 20 06:41:10 +0000 2021,"United Airlines flight #UAL2642 spotted at 14,150 feet! https://t.co/bf8EzI0G3p","Los Angeles, CA",
11,Supermoosie,Tue Jul 20 06:40:45 +0000 2021,RT @TheDriven_io: United Airlines makes order for 100 electric planes for short haul routes that it expects to operate from 2026 https://t.…,Organised Anarchy,
12,laxradar,Tue Jul 20 06:39:36 +0000 2021,"United Airlines flight #UAL1701 spotted at 4,725 feet! https://t.co/l2hfgFTHoQ","Los Angeles, CA",
13,AboveBracknell,Tue Jul 20 06:39:12 +0000 2021,"🇺🇸 N38950 #UNITED #UAL972 ORD-BRU: 1.7mi away heading E, travelling 620mph @ 37975ft [United Airlines - #BOEING 787… https://t.co/lx6v58CVUu",Bracknell,
14,TheDriven_io,Tue Jul 20 06:38:53 +0000 2021,United Airlines makes order for 100 electric planes for short haul routes that it expects to operate from 2026 https://t.co/XYuJZjIe6H,Australia,
15,og_fig,Tue Jul 20 06:37:08 +0000 2021,United airlines is the worst bro,"Arizona, USA",
16,laxradar,Tue Jul 20 06:36:01 +0000 2021,United Airlines flight #UAL1786 spotted at 500 feet! https://t.co/8gAABOln5D,"Los Angeles, CA",
17,laxradar,Tue Jul 20 06:27:34 +0000 2021,"United Airlines flight #UAL2620 spotted at 3,275 feet! https://t.co/RwM0hjl2XZ","Los Angeles, CA",
18,laxradar,Tue Jul 20 06:22:25 +0000 2021,"United Airlines flight #UAL839 spotted at 11,550 feet! https://t.co/RJ8GwcNM7E","Los Angeles, CA",
19,AeroMedicine,Tue Jul 20 06:16:07 +0000 2021,"RT @SmartFlightInfo: United’s ditching 2 major COVID-19 modifications, including electrostatic spraying
#pandemic #airlines #publichealth
h…",Worldwide,
