,user,date,text,location,coordinates
0,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
1,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
2,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
3,Apex_WW,Wed Jul 21 15:04:07 +0000 2021,UNITED AIRLINES EXEC SAYS CO WILL CEASE MOST CARGO-ONLY FLIGHTS THIS YEAR AS LONG-HAUL PASSENGER DEMAND INCREASES;… https://t.co/bH2PfJxGyL,US,
4,EricRuliffson,Wed Jul 21 15:03:00 +0000 2021,United Airlines will halt flights from Everett’s Paine Field airport later this year https://t.co/eRYgm1E3HT via @seattletimes,planet earth circa 1843,
5,mmmBEERnWINE,Wed Jul 21 15:02:21 +0000 2021,@DeItaone United won’t say it’s Delta variant but instead makes it political 🤦🏻. There are certain counties that ha… https://t.co/5RnmpThblR,"North Aurora, IL",
6,Nomadvisas,Wed Jul 21 15:02:06 +0000 2021,United Airlines shares jump on upbeat outlook on demand despite delta variant #wanderlust #travelgram #adventure… https://t.co/scYVXDprQf,,
7,Refess,Wed Jul 21 15:01:57 +0000 2021,United Airlines shares jump on upbeat outlook on demand despite delta variant - A United Airlines Boeing 737-800 an… https://t.co/0Cw6N01aPS,,
8,AFAUnitedMEC,Wed Jul 21 15:01:17 +0000 2021,"After deliberate review of the state of the aviation industry and United Airlines, the United MEC has concluded tha… https://t.co/5HYLVxlnva","Chicago, IL",
9,RULiquid,Wed Jul 21 15:00:19 +0000 2021,United Airlines shares jump on upbeat outlook on demand despite delta variant @CNBC https://t.co/4kHTUP5P6S,Georgia Coast,
10,newsfilterio,Wed Jul 21 15:00:16 +0000 2021,"Thinking about buying stock in Ardelyx, Norwegian Cruise Line, Staffing 360 Solutions, United Airlines, or Verb Tec… https://t.co/bYJfrmb4dl","New York, NY",
11,hedging_reality,Wed Jul 21 14:59:50 +0000 2021,"RT @DeItaone: UNITED AIRLINES CEO SAYS CAN'T RULE OUT POSSIBLE PULL-BACK IN GENERAL RE-OPENING DUE TO POLITICAL ELEMENTS
$UAL",The Moon ,
12,QuantData,Wed Jul 21 14:58:39 +0000 2021,"United Airlines CEO Says Can't Rule Out Possible Pull-Back In General Re-Opening Due To Political Elements

Related… https://t.co/ZggZ00XAnL","Florida, U.S.",
13,HotTopicsHT,Wed Jul 21 14:57:06 +0000 2021,Pleased to announce that Deneen DeFiore of United Airlines will be joining 100+ global technology leaders in our up… https://t.co/X6dIkuORKW,Global,
14,stevenking40,Wed Jul 21 14:55:57 +0000 2021,"RT @DeItaone: UNITED AIRLINES CEO SAYS CAN'T RULE OUT POSSIBLE PULL-BACK IN GENERAL RE-OPENING DUE TO POLITICAL ELEMENTS
$UAL",,
15,QuantData,Wed Jul 21 14:53:27 +0000 2021,"United Airlines CEO Says Bookings Continue To Get Stronger And Stronger Every Week

Related Tickers: $UAL
Read more… https://t.co/3EtDcIEF2O","Florida, U.S.",
16,laxradar,Wed Jul 21 14:53:18 +0000 2021,"United Airlines flight #UAL624 spotted at 38,000 feet! https://t.co/D0aMz9dihj","Los Angeles, CA",
17,sbwcws,Wed Jul 21 14:53:14 +0000 2021,"United Airlines sees positive adjusted pre-tax income in July
$UAL",,
