,user,date,text,location,coordinates
34,HubBucket,Sat Aug 07 22:56:06 +0000 2021,RT @ABC: United Airlines announced that all U.S.-based employees will be required to receive a COVID-19 vaccine and upload their vaccinatio…,"New York, NY",
35,autumnedunaway1,Sat Aug 07 22:55:16 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
36,ballyhea14,Sat Aug 07 22:55:11 +0000 2021,"RT @Greg_Palast: If I can’t carry a Loaded gun onto a plane, why should I be allowed to carry a nose loaded with a killer virus? https://t.…",,
37,julee1958,Sat Aug 07 22:55:02 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Rocky View County, Alberta",
38,the_mod_woman,Sat Aug 07 22:54:09 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",TVA,
39,echinocentric,Sat Aug 07 22:53:58 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
40,_ChristopherM,Sat Aug 07 22:53:50 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Canada,
41,onlywinnershere,Sat Aug 07 22:53:36 +0000 2021,do not fly United Airlines...the first carrier to mandate vaccine...,,
42,vinivinidogo,Sat Aug 07 22:53:17 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…","chicago, il",
43,jjstageface,Sat Aug 07 22:53:10 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",,
44,CarolLaRue,Sat Aug 07 22:53:02 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Colorado,
45,MillersvillePR,Sat Aug 07 22:52:53 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
46,eri_heejin,Sat Aug 07 22:52:50 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","California, USA",
47,anthony___smith,Sat Aug 07 22:52:43 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",RVA,
48,bshepherd05,Sat Aug 07 22:52:39 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Parkland County, Alberta",
49,MaxAMaxim,Sat Aug 07 22:52:36 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",blm • hope against hate,
50,SinfulLiees_,Sat Aug 07 22:52:33 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Miami, FL",
51,kingtrey,Sat Aug 07 22:52:33 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…","West Hollywood, CA",
52,MrBanks76037905,Sat Aug 07 22:52:28 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Denver,
53,JRDPA,Sat Aug 07 22:52:25 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Pittsburgh, PA",
54,nan_wiggins,Sat Aug 07 22:52:21 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
55,45isalier,Sat Aug 07 22:52:12 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Blue dot in a red state,
56,EvelDick,Sat Aug 07 22:52:11 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","The taint of the USA, Florida",
57,WRyanMcCann,Sat Aug 07 22:52:02 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Washington, DC",
58,OfsMax,Sat Aug 07 22:50:57 +0000 2021,Spirit Airlines cancels almost a quarter of its flights again - United States aviation security https://t.co/LM7660ZiMv via @NewslitCo,,
59,sdja3,Sat Aug 07 22:50:54 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Sarnia, ON",
60,windowseat,Sat Aug 07 22:50:43 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Minneapolis, MN",
61,Ashok52904392,Sat Aug 07 22:50:42 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
62,JeanneSerafin,Sat Aug 07 22:50:41 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",,
63,ImageFeeder,Sat Aug 07 22:50:41 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",,
64,Kitkat64582131,Sat Aug 07 22:50:35 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",,
65,bagsnotfirst,Sat Aug 07 22:50:25 +0000 2021,"I do love me some technology. But pillotless vertical takeoff and landing craft, pilotless being the keyword, does… https://t.co/efNeI0cAvc",Moco Boula Wallumedegal land,
66,GordonH28894063,Sat Aug 07 22:50:09 +0000 2021,RT @gldbug: United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/IdXJfTgNpl via @Yahoo  Let this…,"south Tyneside , United Kingdo",
67,JulieDa13267663,Sat Aug 07 22:49:55 +0000 2021,"RT @UnorthodoxPop: @rogertansey @Delta 
@SpiritAirlines 
@SouthwestAir 
@AmericanAir 
@FlyFrontier 

cc: United Airlines","Lee's Summit, MO",
68,imightdoitnow,Sat Aug 07 22:49:25 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Greater Accra, Ghana",
69,brittneyscott_,Sat Aug 07 22:49:18 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
70,ragtag61,Sat Aug 07 22:49:14 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","North Carolina, USA",
71,fplantan,Sat Aug 07 22:49:12 +0000 2021,"RT @nytimes: United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the company said.…",,
72,Tontolao1,Sat Aug 07 22:49:02 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Huntington Beach, CA",
73,CharlyGrace6,Sat Aug 07 22:48:52 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Vancouver, British Columbia",
74,ScottLeMagicien,Sat Aug 07 22:48:52 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",World Citizen,
75,FaganKara,Sat Aug 07 22:48:39 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",,
76,NoplaceReally,Sat Aug 07 22:48:33 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","No place, really.",
77,cristina_CP24,Sat Aug 07 22:48:33 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Toronto, Canada",
78,Fightkidscancer,Sat Aug 07 22:48:21 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…",United States,
79,gldbug,Sat Aug 07 22:48:20 +0000 2021,United Airlines becomes first carrier to mandate vaccine for U.S.-based employees https://t.co/IdXJfTgNpl via… https://t.co/xH49pSvmal,USA,
80,pavlvsx,Sat Aug 07 22:48:11 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Here and there, mostly here.",
81,juliettekayyem,Sat Aug 07 22:48:10 +0000 2021,"RT @NewsHour: Yesterday, United Airlines announced that it will require all of its U.S. employees to be vaccinated as a condition of employ…","Cambridge, MA",
82,AlarconGroup,Sat Aug 07 22:47:03 +0000 2021,"RT @andresDCmtz: .⁦@united⁩ has been on a roll, and now this thrilling news. Industry leaders... https://t.co/MD05v9zyWC",,
83,honnenogod,Sat Aug 07 22:46:39 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
84,rosemtznm,Sat Aug 07 22:46:23 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",New Mexico,
85,zsarrina,Sat Aug 07 22:46:03 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
86,egeogh,Sat Aug 07 22:44:21 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Florida,
87,sasyecat,Sat Aug 07 22:44:10 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",#IA04 Progressive Dem Voter,
88,IAMKAMALKANTH,Sat Aug 07 22:42:52 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
89,LorraineJDion,Sat Aug 07 22:42:37 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Dover, DE",
90,AmandaSteinbru1,Sat Aug 07 22:42:28 +0000 2021,Proud employee right here 👏🏼👏🏼👏🏼  https://t.co/MtCAjJAfDN,"Chicago, IL",
91,greasewoodbloom,Sat Aug 07 22:41:54 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
92,DSMWcom,Sat Aug 07 22:41:36 +0000 2021,United Airlines to mandate COVID-19 vaccine for all US employees https://t.co/awapUz2ab3,"Tampa, Florida",
93,AlohaEvery1,Sat Aug 07 22:41:34 +0000 2021,RT @HighWireTalk: BREAKING: United Becomes The First Major U.S. Airline To Require Employees Be Vaccinated https://t.co/PQaxtcnF1D,From The BIG Island of Hawaii!,
94,deweyjaci76,Sat Aug 07 22:41:29 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",Washington State,
95,SandyPaws,Sat Aug 07 22:41:24 +0000 2021,"RT @nytimes: United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the company said.…",Thankfully in a BLUE State,
96,yupp_thats_yazz,Sat Aug 07 22:41:19 +0000 2021,RT @ABC: United Airlines announced that all U.S.-based employees will be required to receive a COVID-19 vaccine and upload their vaccinatio…,On your mind,
97,maxstev97648651,Sat Aug 07 22:41:11 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…","Yorkville, NY",
98,BackAndAgain1,Sat Aug 07 22:41:03 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",United States,
99,BarK61383633,Sat Aug 07 22:41:00 +0000 2021,"RT @GovPritzker: I’m glad to see @United, headquartered right here in Illinois, is helping to lead the way in our fight against COVID-19.
 …",,
