,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,RoyRuehle,Tue Aug 03 01:56:59 +0000 2021,Nasty Democrat cult out of control https://t.co/2AHM0gzsNE,"Maryland, USA",
4,RoyRuehle,Tue Aug 03 01:55:06 +0000 2021,Democrat Cult out of control https://t.co/RhMjUMfHjJ,"Maryland, USA",
5,ElTexasTony,Tue Aug 03 01:54:13 +0000 2021,RT @Susan36495963: Not flying those airlines anytime soon . #Ebola #monkeypox #TB #COVID19 and many other possibilities   No thanks. How ab…,"Dallas, TX",
6,BizdealsCurry,Tue Aug 03 01:54:07 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Alaska, USA",
7,rajaooo,Tue Aug 03 01:53:58 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
8,RoyRuehle,Tue Aug 03 01:50:50 +0000 2021,Democrat cult getting out of control. Call your congressman 202 224 3121     ….. https://t.co/upo0hv1vrc,"Maryland, USA",
9,Linda018576822,Tue Aug 03 01:50:25 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Dallas, TX",
10,RoyRuehle,Tue Aug 03 01:48:27 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","Maryland, USA",
11,DecoderOfTruth,Tue Aug 03 01:47:09 +0000 2021,"@GrossmanManny H D Hover, born in Brooklyn, dropped out of Columbia University's Law School to become a speakeasy m… https://t.co/7wdq4vzLiL",,
12,sqzplay,Tue Aug 03 01:46:15 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",Florida,
13,jse_amor,Tue Aug 03 01:41:02 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4wYd8EqHSe","Los Angeles, CA",
