,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,TrueFactsStated,Tue Aug 10 22:22:45 +0000 2021,Support United Airlines when you have a choice.. https://t.co/TE0VioF8jy,DC and on the road. ,
2,ParkerMolloy,Tue Aug 10 22:40:56 +0000 2021,"If you’re doing some traveling and it’s a toss up when it comes to airlines… United, it is. https://t.co/i67qnURudr","Chicago, IL",
3,maxwithaxe,Wed Aug 11 10:05:47 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",The Dark Ages,
4,Emma30346932,Wed Aug 11 10:05:43 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","Nottingham, England",
5,Jerzicua,Wed Aug 11 10:05:36 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL via Jersey City,NJ",
6,Stevesmithereen,Wed Aug 11 10:05:32 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",United States,
7,fight_trumpism_,Wed Aug 11 10:05:19 +0000 2021,"Come on @SouthwestAir I like flying you're Airlines. Your staff is always so nice, helpful and entertaining. I'm di… https://t.co/MmAWZNZwW9",In a constant state of anger,
8,Cheo1706,Wed Aug 11 10:05:17 +0000 2021,"RT @HighWireTalk: The airlines will not follow the likes of United Airlines, which became the first airline to mandate all workers to get v…",World wide,
9,jeblake7,Wed Aug 11 10:05:17 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
10,johnswansonlong,Wed Aug 11 10:04:53 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
11,lyndsay_hopkins,Wed Aug 11 10:04:43 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Yarm, England",
12,eaglesgalore1,Wed Aug 11 10:04:42 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Pennsylvania, USA",
13,TADavis28966282,Wed Aug 11 10:04:35 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
14,johnswansonlong,Wed Aug 11 10:04:31 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
15,ray_larez,Wed Aug 11 10:04:22 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
16,maddi49346266,Wed Aug 11 10:04:18 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
17,Ed55342233,Wed Aug 11 10:04:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
18,1hope42016,Wed Aug 11 10:04:10 +0000 2021,@AcostaKathryn @Robin_Blue19 No one is asking for health information about the dental office’s patients. The dental… https://t.co/ssCZj5XkCB,,
19,baggiebirdd,Wed Aug 11 10:04:08 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…","Tamworth, England",
20,Judles6,Wed Aug 11 10:04:06 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
21,golfing92,Wed Aug 11 10:04:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
22,BreakingSyIence,Wed Aug 11 10:03:58 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL",
23,BlueNaan,Wed Aug 11 10:03:49 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
24,clive_brazier,Wed Aug 11 10:03:49 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
25,Jenniferb811,Wed Aug 11 10:03:43 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
26,AnnieFinland,Wed Aug 11 10:03:32 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",MattaHollow,
27,AngelaImDone,Wed Aug 11 10:03:25 +0000 2021,RT @barnes_law: I was privileged to advocate for pilots &amp; thrilled to see this result. You can fight back. https://t.co/vpTrzuWQy4,,
28,SheilaPierce51,Wed Aug 11 10:03:12 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Oregon, USA",
29,drtuck1,Wed Aug 11 10:02:59 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Saratoga Springs, NY",
30,robjacobs59,Wed Aug 11 10:02:51 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Nevada, USA",
31,KateFos45103913,Wed Aug 11 10:02:49 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…","England, United Kingdom",
32,beckypetropoul1,Wed Aug 11 10:02:40 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Chicago, IL",
33,iamkimosabe,Wed Aug 11 10:02:38 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
34,WalkTowardFire,Wed Aug 11 10:02:10 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
35,mamabear_ca,Wed Aug 11 10:01:58 +0000 2021,RT @TrueFactsStated: Support United Airlines when you have a choice.. https://t.co/TE0VioF8jy,"Toronto, ON, Canada",
36,Irisnyx5,Wed Aug 11 10:01:53 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
37,NancyDa23519790,Wed Aug 11 10:01:51 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",United States,
38,BatchoKevin,Wed Aug 11 10:01:48 +0000 2021,@petemuntean United will now be understaffed as their unvaxxed employees will quit and take up jobs with Southwest… https://t.co/HD1rUOGpVa,,
39,PrettyWings1017,Wed Aug 11 10:01:48 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",In ya wallet ,
40,lyndsay_hopkins,Wed Aug 11 10:01:41 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…","Yarm, England",
41,Sidhe_airgetlam,Wed Aug 11 10:01:31 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",,
42,Max970,Wed Aug 11 10:01:19 +0000 2021,"RT @eatlovepray211: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated,…",Slovenija,
43,Tweetie72380220,Wed Aug 11 10:01:16 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
44,zoet1971,Wed Aug 11 10:01:08 +0000 2021,"RT @eatlovepray211: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated,…",,
45,RonDeanKy,Wed Aug 11 10:01:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Central Kentucky / America,
46,stefanbotez,Wed Aug 11 10:00:48 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","Brooklyn, NY",
47,vix_hodges,Wed Aug 11 10:00:46 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",London,
48,ViMeXi,Wed Aug 11 10:00:27 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…",,
49,Wendiloohoo71,Wed Aug 11 10:00:21 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Williamsport, PA, USA",
50,AMFGM,Wed Aug 11 10:00:20 +0000 2021,"RT @MelissaJPeltier: Well, that means I’m flying United, Jet Blue, &amp; select foreign airlines with a vaccine mandate.",,
51,DhopeFlameGh,Wed Aug 11 10:00:16 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Kasland City,
52,shaunandelly,Wed Aug 11 10:00:14 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…","53.803365,-1.619035",
53,gustavomperim,Wed Aug 11 10:00:11 +0000 2021,based united airlines https://t.co/8Qb6gjxwb5,zeros,
54,MikeMelrose01,Wed Aug 11 10:00:09 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Bronx, New York",
55,TyrannyOnmyMind,Wed Aug 11 10:00:02 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
56,kare11,Wed Aug 11 10:00:01 +0000 2021,"While United Airlines will require U.S. employees to be vaccinated against COVID-19 by late October, Delta, America… https://t.co/AQ9TYK44TO","Minneapolis, MN",
57,Mathias58285456,Wed Aug 11 09:59:57 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…",,
58,gary187432,Wed Aug 11 09:59:54 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…","Cork, Ireland. Brittany France",
59,JamesSteeleIV,Wed Aug 11 09:59:54 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…","Calgary, AB, Canada",
60,AcaiPetrelli,Wed Aug 11 09:59:48 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
61,CeeOfGee,Wed Aug 11 09:59:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Oxford, UK",
62,teetnjay,Wed Aug 11 09:59:35 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
63,JohnJac93211553,Wed Aug 11 09:59:34 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
64,JustinM79380965,Wed Aug 11 09:59:27 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","out there, somewhere",
65,gdmukherjee,Wed Aug 11 09:59:17 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","INDIA , PLANET EARTH ",
66,TruthCollator,Wed Aug 11 09:59:03 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
67,Emma87847625,Wed Aug 11 09:58:56 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…",Earth,
68,tradicijaslo,Wed Aug 11 09:58:54 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
69,FlowerFreak3,Wed Aug 11 09:58:52 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
70,malott33,Wed Aug 11 09:58:46 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Huron, Ontario",
71,jg_inthetheatre,Wed Aug 11 09:58:07 +0000 2021,"RT @6ft7300: BREAKING! 🚨🚨🚨 Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breakin…",,
72,daitaffy,Wed Aug 11 09:57:59 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",cardiff,
