,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,SydSimmaaa,Sat Jul 31 21:01:19 +0000 2021,Y'all swear United Airlines is so top tier and they ain't eem got a plug on the plane so I can charge my phone. It's giving poor.,MIA ✈ ATL-Now H-TOWN!,
4,Muffin0414,Sat Jul 31 21:01:10 +0000 2021,@unionthug5280 @trickthesun @misssoniarao United literally threw a doctor off a plane a few years ago before flight… https://t.co/sLvNidtXte,,
5,NoBigGovDuh,Sat Jul 31 20:59:33 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/2nUqLYG2Mu,"New Jersey, USA",
6,EphremTesfay4,Sat Jul 31 20:59:00 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
7,FreeTigray15,Sat Jul 31 20:56:06 +0000 2021,RT @only_awet: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapons…,,
8,MightyTravels,Sat Jul 31 20:50:42 +0000 2021,US$198 - Cheap flights to Honolulu from San Francisco (United Airlines) https://t.co/38UwdqxpPJ,,
9,laxradar,Sat Jul 31 20:48:29 +0000 2021,"United Airlines flight #UAL2218 spotted at 21,350 feet! https://t.co/Nxx2FOi408","Los Angeles, CA",
10,FrewyeniK,Sat Jul 31 20:47:18 +0000 2021,RT @John33514156: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weap…,,
11,toszmn,Sat Jul 31 20:47:00 +0000 2021,I genuinely had the worst experiences flying in the US with Delta. Awful customer service. One of the first US base… https://t.co/Zig5tKn6gF,43°15′24″N 79°52′09″W,
12,John33514156,Sat Jul 31 20:46:01 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/hjykkEIuKE,Ethiopia,
13,laxradar,Sat Jul 31 20:45:18 +0000 2021,"United Airlines flight #UAL2218 spotted at 13,150 feet! https://t.co/Nxx2FOi408","Los Angeles, CA",
14,ghiwot_11,Sat Jul 31 20:41:10 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/fILL5jrzrr,,
15,merhawiteye,Sat Jul 31 20:40:08 +0000 2021,RT @MekonnenYifter: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport we…,,
