,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,verge,Sun Aug 01 12:13:01 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QRwX,New York,
2,RepSylviaGarcia,Sat Jul 31 22:45:17 +0000 2021,"On Thursday, United Airlines announced its decision to proceed with outsourcing catering jobs to a third-party vend… https://t.co/U5eTOBUYa4","Houston, TX",
3,siyumyalew,Sun Aug 01 13:09:54 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
4,spotter_airline,Sun Aug 01 13:09:06 +0000 2021,"United Airlines
Boeing 787-9 Dreamliner
N26970 @ LAX https://t.co/pHH8RDAiah",,
5,HSelameke,Sun Aug 01 13:08:53 +0000 2021,RT @HabenTigray7: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts r being used to transport weapon…,,
6,Jeremy13605986,Sun Aug 01 13:07:37 +0000 2021,"RT @denverpost: United began soliciting proposals from third-party catering companies in January, in part as a means to save money after CO…",,
7,denverpost,Sun Aug 01 13:07:27 +0000 2021,"United began soliciting proposals from third-party catering companies in January, in part as a means to save money… https://t.co/1CCbElWWdi","Denver, CO",
8,AbdulafataYusuf,Sun Aug 01 13:06:40 +0000 2021,RT @woye1: Anambra’s Guber headache as Dr. Obiora Okonkwo ex -PDP frontline aspirant dumped PDP for Zenith Labour Party. Don’t forget he ca…,Turkey,
9,laxradar,Sun Aug 01 13:05:18 +0000 2021,"United Airlines flight #UAL1652 spotted at 14,875 feet! https://t.co/MmkYs3oOgj","Los Angeles, CA",
10,FitwiMeles,Sun Aug 01 13:04:36 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/u2Nv692o5Y,Ethiopia,
11,WicCaesar,Sun Aug 01 13:02:46 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QR…,Rio de Janeiro,
12,skbitew,Sun Aug 01 13:01:58 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,Tigray ,
13,Ajemaneh1,Sun Aug 01 13:00:59 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
14,HaftaiH,Sun Aug 01 13:00:31 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
15,kirosflawer2,Sun Aug 01 12:59:14 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,,
16,tigraway_wedi,Sun Aug 01 12:58:45 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
17,meron_asfha,Sun Aug 01 12:58:24 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
18,itsbrefo,Sun Aug 01 12:58:16 +0000 2021,RT @verge: United Airlines will let passengers preorder food and snacks online before flights https://t.co/9OtQ3OwAVW https://t.co/mtqUD5QR…,,
19,MelatG2020,Sun Aug 01 12:57:34 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
20,GonderewJunta,Sun Aug 01 12:56:25 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
21,Asmeret121,Sun Aug 01 12:56:02 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/NXRCnq04UO,,
22,Roseabel02,Sun Aug 01 12:55:19 +0000 2021,RT @HabenTigray7: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts r being used to transport weapon…,"Boston, MA",
23,TalksTechno,Sun Aug 01 12:54:42 +0000 2021,@Honeywell_Aero #aviationlovers #aviation @UnitedAirlines_  &amp; @AmericanAir  are dedicating billions of dollars to f… https://t.co/hUMcek1Yn1,,
24,Proud_Tigray,Sun Aug 01 12:52:55 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,Axum Zion,
25,ametechaal,Sun Aug 01 12:52:53 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
26,SarahHadis,Sun Aug 01 12:52:45 +0000 2021,RT @Gerjon_: Photos showing soldiers waiting to board an Ethiopian Airlines Dash 8 turboprop seem to have been taken at 🇪🇹#AddisAbaba Bole…,,
27,MightyTravels,Sun Aug 01 12:50:38 +0000 2021,US$97 - Cheap flights to West Palm Beach from Chicago (United Airlines) https://t.co/0li7XTqf2E,,
28,yrga17465044,Sun Aug 01 12:50:33 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/rNgr6i4FZF,,
29,SetitAg,Sun Aug 01 12:48:09 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,,
30,Conserv56303173,Sun Aug 01 12:43:57 +0000 2021,"As hundreds of illegal immigrants cross the southern border daily, African migrants enter the United States on free… https://t.co/Dusm0UxzOM",Spokane,
31,EdenWogayehu,Sun Aug 01 12:43:47 +0000 2021,RT @Alemh04Mekonen: Campaigners say Ethiopian Airlines should be temporarily thrown out of the Star Alliance group of airlines which includ…,,
32,tesgikensheha,Sun Aug 01 12:42:35 +0000 2021,"RT @digital_woyane: Call to boycott @flyethiopian for its involvement in an ongoing and violent conflict in #Tigray!
🇪🇹'n Airlines is spons…",,
33,laxradar,Sun Aug 01 12:34:42 +0000 2021,"United Airlines flight #UAL842 spotted at 8,600 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
34,Jenwunder,Sun Aug 01 12:33:13 +0000 2021,"@dots_t Democracy has survived vaccine mandates in the United States for a looong time. SCOTUS, amongst other court… https://t.co/VDPVnV5GxA",Atlanta,
