,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,hugomartin,Fri Aug 13 13:28:24 +0000 2021,"United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Los Angeles, CA",
3,MichaelLepay,Sat Aug 14 08:59:47 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",North Central Indiana,
4,yokonaka,Sat Aug 14 08:57:34 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
5,araceli40333649,Sat Aug 14 08:56:41 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Santo Domingo Este, Dominican Republic",
6,GovKhan,Sat Aug 14 08:51:42 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
7,laxradar,Sat Aug 14 08:49:04 +0000 2021,"United Airlines flight #UAL1816 spotted at 38,000 feet! https://t.co/RpmNdHRTXK","Los Angeles, CA",
8,MontanaGal13,Sat Aug 14 08:47:59 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
9,jenningsghv2,Sat Aug 14 08:47:58 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Manila,
10,Robynszcz,Sat Aug 14 08:47:39 +0000 2021,"RT @aravosis: Just a reminder, if you’re planning to fly in the next few months. Only @United and @FlyFrontier require that their employees…",,
11,45needstogo1,Sat Aug 14 08:46:58 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Pompano Beach, FL",
12,LisaDEFG,Sat Aug 14 08:45:12 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Honolulu, Hawaii",
13,tiket2,Sat Aug 14 08:45:01 +0000 2021,"United Airlines makes basic economy tickets flexible through the end of 2021.
https://t.co/Wqi4JpF9GY
(The Points Guy)","Yogyakarta, Indonesia",
14,mcatatbeta,Sat Aug 14 08:43:49 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
15,KatSimkhovitch,Sat Aug 14 08:43:31 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Volusia County, Florida",
16,JrUnreal,Sat Aug 14 08:40:05 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Boston, MA",
17,Charmed0813,Sat Aug 14 08:37:26 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","LA, City of ANGLES: SouthBay",
18,ia_diego,Sat Aug 14 08:35:45 +0000 2021,"CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announ… https://t.co/Oy4X9jUM58",mexico ,
19,MelaHorr,Sat Aug 14 08:35:19 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",they/them/siya,
20,imcharliethetot,Sat Aug 14 08:35:05 +0000 2021,"@WhiteHouse If the Biden plan is to isolate the United States, bankrupt airlines and destroy people’s mental health… https://t.co/ORKSKI5lqu",,
21,FredaKAine,Sat Aug 14 08:34:10 +0000 2021,"RT @mubazieric: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announ…","Georgia, USA",
22,schoolchoicegal,Sat Aug 14 08:33:03 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Arizona,
23,laxradar,Sat Aug 14 08:32:24 +0000 2021,United Airlines flight #UAL2181 spotted at 775 feet! https://t.co/Ipcr8rUwCR,"Los Angeles, CA",
24,Amanda77602292,Sat Aug 14 08:31:05 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Dublin City, Ireland",
25,AngelRe96386095,Sat Aug 14 08:28:15 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
26,53pamela_h,Sat Aug 14 08:27:13 +0000 2021,RT @THOMPSONP1950: Pilot condemns United Airlines for mandating experimental injection https://t.co/UVkDmvYBlb,Australia,
27,Akarnious,Sat Aug 14 08:26:20 +0000 2021,RT @THOMPSONP1950: Pilot condemns United Airlines for mandating experimental injection https://t.co/UVkDmvYBlb,,
28,T23lookatmyfeet,Sat Aug 14 08:26:16 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
29,DMwambonu,Sat Aug 14 08:26:12 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/VTLZIqW6vZ",United States Of Africa,
30,THOMPSONP1950,Sat Aug 14 08:25:00 +0000 2021,Pilot condemns United Airlines for mandating experimental injection https://t.co/UVkDmvYBlb,Australia,
31,DFox40416132,Sat Aug 14 08:24:01 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
32,AboveBracknell,Sat Aug 14 08:22:54 +0000 2021,"🇺🇸 N14011 #UNITED #UAL950 IAD-BRU: 1.4mi away heading ESE, travelling 632mph @ 34975ft [United Airlines - #BOEING 7… https://t.co/xpNkrpPJe7",Bracknell,
33,Darrealityyy,Sat Aug 14 08:22:50 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Greater Accra, Ghana",
34,Jamestoupin,Sat Aug 14 08:22:27 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
35,kenkircher1,Sat Aug 14 08:22:25 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Just out of Sorts,
36,Nly35H,Sat Aug 14 08:22:12 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/fRGITXrSOy",,
37,laxradar,Sat Aug 14 08:22:06 +0000 2021,"United Airlines flight #UAL2277 spotted at 1,500 feet! https://t.co/xrbucrnqbo","Los Angeles, CA",
38,WiserUTips,Sat Aug 14 08:22:05 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",USA,
39,ViralCuts,Sat Aug 14 08:21:43 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/kqVYQpWxLc",,
40,FUATGUNGOR35,Sat Aug 14 08:21:34 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/hWo6rkLsUu","İzmir, Türkiye",
41,dire_wolves,Sat Aug 14 08:20:46 +0000 2021,"The United States needs to follow the example of our neihbor to the North.

We can't trust the airlines to protect… https://t.co/dD9f5DSje8","Mesa, Arizona",
