,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
3,StellarLedgers,Tue Aug 03 14:03:44 +0000 2021,Washington Football Team Partner to Help Black-owned Businesses https://t.co/ej5YQ8UW6X,United States,
4,TravelGuzs,Tue Aug 03 14:00:53 +0000 2021,"As the UK re-open to fully vaccinated travelers from the United States and European Union on August 2, 2021, United… https://t.co/432MnEcuy5",10498 Fountain Lake Dr #113,
5,QRevelatorQ,Tue Aug 03 14:00:46 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",Pennsylvania,
6,roving81611,Tue Aug 03 13:59:34 +0000 2021,Agree @TrueFactsStated We need #airlines to step up and require proof of #vaccination to fly #Travel #TravelTuesday… https://t.co/e7lI4bUbSd,#Aspen & #NYC,
7,_Matt_05,Tue Aug 03 13:58:17 +0000 2021,United airlines can piss off https://t.co/GMnwG498Ak,"Cleveland, OH",
8,ElectricVTOL,Tue Aug 03 13:58:04 +0000 2021,"RT @AlcockNews: Airlines like @AzulBrazilian, @united, @AmericanAir and @VirginAtlantic are flocking to add #eVTOL aircraft to their fleets…",International,
9,ac_mickey,Tue Aug 03 13:57:00 +0000 2021,@faeriefountain BIG OOF i hope it works out better tonight!! ;:;&gt;&lt; I dunno if it's just United or other airlines also,"Pittsburgh, PA",
10,Carolin58429826,Tue Aug 03 13:55:31 +0000 2021,2 passengers sue United Airlines over engine explosion on February flight https://t.co/MPd6KpTcIZ,,
11,laxradar,Tue Aug 03 13:55:02 +0000 2021,"United Airlines flight #UAL1110 spotted at 16,850 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
12,laxradar,Tue Aug 03 13:53:43 +0000 2021,"United Airlines flight #UAL1045 spotted at 9,000 feet! https://t.co/HWLz62z7Kf","Los Angeles, CA",
13,Aerocles,Tue Aug 03 13:53:07 +0000 2021,"RT @Aerocles: Brand Innovators Sports Marketing Livecast: Basketball - ft. NBA CMO, Kate Jhaveri + speakers from:
Pepsi
New Balance
Under A…",A couch in New Jersey,
