,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,northvolt,Mon Jul 19 06:54:31 +0000 2021,"Everything will go electric – great news for our friends at @heartaerospace, as @UnitedAirlines_  order 100 of thei… https://t.co/tcvGIO6VJj",,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,laxradar,Mon Jul 19 19:02:56 +0000 2021,"United Airlines flight #UAL1881 spotted at 36,975 feet! https://t.co/DYnsbI35oy","Los Angeles, CA",
4,M_PaulMcNamara,Mon Jul 19 19:02:08 +0000 2021,"RT @SarahPonczek: Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden Restaur…",London,
5,drinvest1,Mon Jul 19 19:01:50 +0000 2021,"RT @SarahPonczek: Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden Restaur…",,
6,thebizcrush,Mon Jul 19 19:01:10 +0000 2021,"United Airlines Layoffs: 36,000 Likely to Get Axed While The Carrier Took BILLIONS - TBC #044… https://t.co/5KNazpyW7G","Grapevine, TX",
7,wikionthisday,Mon Jul 19 19:00:01 +0000 2021,"1989 - United Airlines Flight 232 crashes in Sioux City, Iowa killing 111.",,
8,laxradar,Mon Jul 19 18:59:57 +0000 2021,"United Airlines flight #UAL1678 spotted at 35,000 feet! https://t.co/4GJmVFeUx9","Los Angeles, CA",
9,Anchello101,Mon Jul 19 18:59:41 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,United States,
10,laxradar,Mon Jul 19 18:58:36 +0000 2021,"United Airlines flight #UAL744 spotted at 26,975 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
11,ytregaws,Mon Jul 19 18:57:21 +0000 2021,"RT @SarahPonczek: Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden Restaur…",,
12,DarrylVentura,Mon Jul 19 18:55:25 +0000 2021,"RT @SarahPonczek: Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden Restaur…",,
13,SarahPonczek,Mon Jul 19 18:55:02 +0000 2021,"Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden R… https://t.co/KlUuLGspkb",South Florida,
14,SnohomishTimes,Mon Jul 19 18:54:17 +0000 2021,RT @seattlepi: United Airlines to stop service to Paine Field this fall https://t.co/xf5BPEJpKm,"Snohomish, WA",
15,laxradar,Mon Jul 19 18:53:46 +0000 2021,"United Airlines flight #UAL264 spotted at 19,000 feet! https://t.co/Bx2wLTqRHo","Los Angeles, CA",
16,laxradar,Mon Jul 19 18:52:24 +0000 2021,"United Airlines flight #UAL1745 spotted at 12,150 feet! https://t.co/EGet8jvZ5h","Los Angeles, CA",
17,lindigjonbalaj,Mon Jul 19 18:50:27 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,NYC,
18,CharlieMylod,Mon Jul 19 18:49:43 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
