,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,hugomartin,Fri Aug 13 13:28:24 +0000 2021,"United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Los Angeles, CA",
3,TinResistAgain,Sat Aug 14 05:00:58 +0000 2021,"RT @mubazieric: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announ…",Ohio,
4,ScottMi73876358,Sat Aug 14 05:00:52 +0000 2021,"RT @genuslogicae: @RepThomasMassie @rmgibbs Even though I'm vaccinated, I will make a point to fly on these 3 airlines + boycott United Air…",,
5,laxradar,Sat Aug 14 05:00:04 +0000 2021,"United Airlines flight #UAL2649 spotted at 11,950 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
6,ferg75005009,Sat Aug 14 04:58:38 +0000 2021,"RT @mubazieric: More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recently announ…",,
7,JeffmChicago,Sat Aug 14 04:56:03 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Chicago, IL",
8,tweetzydeetzy,Sat Aug 14 04:55:19 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Near Canada,
9,BAprilEighth,Sat Aug 14 04:54:13 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
10,queenetonde,Sat Aug 14 04:54:02 +0000 2021,United Airlines 🚮,The DMV,
11,atrueAmerican19,Sat Aug 14 04:52:51 +0000 2021,"@judhibbs BOYCOTT COMMUNIST Companies with VACCINE Mandates!

Do not give them our business! 

Amazon
Shake Shack
T… https://t.co/Oj2NpybnnZ","Houston, TX",
12,laxradar,Sat Aug 14 04:52:12 +0000 2021,"United Airlines flight #UAL1680 spotted at 27,800 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
13,laxradar,Sat Aug 14 04:51:09 +0000 2021,"United Airlines flight #UAL2192 spotted at 3,150 feet! https://t.co/8tHTStjFEy","Los Angeles, CA",
14,ibookery,Sat Aug 14 04:50:10 +0000 2021,"@BMeiselas Are airlines other than United going to have 
Vaccinated and Not Vaccinated sections?","New York, NY",
15,ErinTrask1,Sat Aug 14 04:49:37 +0000 2021,RT @landonjumpoff: Josh Green helped reopen tourism by citing a United Airlines study that used mannequins and dummies and now he gets to b…,"Kalaheo, HI",
16,laxradar,Sat Aug 14 04:49:22 +0000 2021,"United Airlines flight #UAL744 spotted at 34,925 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
17,AColson19,Sat Aug 14 04:49:15 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
18,laxradar,Sat Aug 14 04:48:51 +0000 2021,"United Airlines flight #UAL2649 spotted at 31,525 feet! https://t.co/6IqE0boXUa","Los Angeles, CA",
19,MightyTravels,Sat Aug 14 04:47:48 +0000 2021,US$283 - Cheap flights to Providence from Sacramento (United Airlines) https://t.co/xbeVflwyn4,,
20,DaveSteeves6,Sat Aug 14 04:45:34 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
21,laxradar,Sat Aug 14 04:43:05 +0000 2021,"United Airlines flight #UAL744 spotted at 36,000 feet! https://t.co/VzSw8bt415","Los Angeles, CA",
22,shantesview,Sat Aug 14 04:42:16 +0000 2021,"@united Then please make sure the illegal Aliens that have crossed the Mexican border... you know, the ones that th… https://t.co/ZiyT8SH031","fort lauderdale, FL",
23,AlgiersLady,Sat Aug 14 04:40:58 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Algiers,  LA ",
24,laxradar,Sat Aug 14 04:37:55 +0000 2021,"United Airlines flight #UAL1680 spotted at 2,050 feet! https://t.co/lJm4aPgxXu","Los Angeles, CA",
25,Frances43010569,Sat Aug 14 04:36:19 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
26,vikingsarehere,Sat Aug 14 04:36:15 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Los Angeles, CA",
27,MichaelPaulJess,Sat Aug 14 04:28:09 +0000 2021,"RT @AusterityAirli1: United Airlines Boeing 747SP-21  N149UA rolling down runway 25L at Los Angeles - International in June 1987.
© See pho…","Aurora, CO",
28,laxradar,Sat Aug 14 04:27:37 +0000 2021,"United Airlines flight #UAL1891 spotted at 9,925 feet! https://t.co/Ct8UsTJ9DX","Los Angeles, CA",
29,DavidPaulin1,Sat Aug 14 04:27:05 +0000 2021,"@planeandpilot Would you also censor newsreel footage of the Hindenburg disaster, or Russia's SST crash at the Pari… https://t.co/89MKbwrz7F",,
30,DaintyDijah_,Sat Aug 14 04:26:40 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,868 | 718 ,
31,DRPECON,Sat Aug 14 04:24:53 +0000 2021,RT @HowardUNews: President Biden is meeting with the CEOs of United Airlines and Kaiser Permanente and Howard University’s president. He wa…,"Washington, DC",
32,laxradar,Sat Aug 14 04:24:50 +0000 2021,"United Airlines flight #UAL717 spotted at 15,525 feet! https://t.co/O4rTI6GHck","Los Angeles, CA",
33,roglemasroger3,Sat Aug 14 04:24:20 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",sacramento california,
34,LOvSoshi,Sat Aug 14 04:22:43 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",Bangkok,
35,laxradar,Sat Aug 14 04:21:58 +0000 2021,"United Airlines flight #UAL717 spotted at 20,475 feet! https://t.co/O4rTI6GHck","Los Angeles, CA",
36,laxradar,Sat Aug 14 04:21:09 +0000 2021,"United Airlines flight #UAL562 spotted at 8,650 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
37,geokem7,Sat Aug 14 04:21:03 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Tuscaloosa AL,
38,eatpraylovenc,Sat Aug 14 04:20:21 +0000 2021,@JWLevitt @united It costs airlines over 20 million dollars a year to handle the extra weight of your laptop and mo… https://t.co/ZHMsP6NKFY,,
39,laxradar,Sat Aug 14 04:20:19 +0000 2021,"United Airlines flight #UAL562 spotted at 11,075 feet! https://t.co/zAq3mHHKNl","Los Angeles, CA",
40,1_version_2_go,Sat Aug 14 04:19:28 +0000 2021,"Yes, I care!
These are the preferred airlines right there. 
Only fly @united
#FrontierAirlines
@HawaiianAir

Don't… https://t.co/9nala0Q4zd",,
41,laxradar,Sat Aug 14 04:19:01 +0000 2021,"United Airlines flight #UAL1687 spotted at 23,550 feet! https://t.co/Rg17C6RiDN","Los Angeles, CA",
42,rtinkham,Sat Aug 14 04:18:24 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",Michigan ,
43,ReparSandra,Sat Aug 14 04:17:08 +0000 2021,"RT @hugomartin: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB",,
44,julie_czulewicz,Sat Aug 14 04:16:06 +0000 2021,"@kedi_sofa @TurkishAirlines It's been a few years, but when I moved from Hawaii back home to Ohio my kitties flew i… https://t.co/dMo1VVHJwO","Lebanon, OH",
