,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,Realmommabear,Thu Aug 12 18:04:41 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
4,laxradar,Thu Aug 12 18:03:23 +0000 2021,"United Airlines flight #UAL1075 spotted at 3,625 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
5,tunjilawi,Thu Aug 12 18:03:20 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…",UK ,
6,carrieccatt99,Thu Aug 12 18:03:12 +0000 2021,"RT @TheTweetOfJohn: The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they will not require employees to get vaccin…","Farmington, NM",
7,TyHyCHI,Thu Aug 12 18:02:45 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Following TRUTH Where it Leads,
8,AmericanMOM01,Thu Aug 12 18:02:26 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Tishomingo, Oklahoma",
9,PlineyTheNewer,Thu Aug 12 18:02:24 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
10,AriMeermans,Thu Aug 12 18:01:46 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,East Texas,
11,sandtontimes,Thu Aug 12 18:01:25 +0000 2021,Get R500 off flights to The Big Apple! On sale with United Airlines! You can book flights from #Johannesburg -… https://t.co/GPJls8UFXY,"Sandton, South Africa",
12,anaissaintjude,Thu Aug 12 18:01:18 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,San Francisco,
13,Alyn_New_Englnd,Thu Aug 12 18:00:57 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Sephardic/Haustecan descendant,
14,laxradar,Thu Aug 12 18:00:56 +0000 2021,"United Airlines flight #UAL2361 spotted at 24,425 feet! https://t.co/twQYhdT9B1","Los Angeles, CA",
15,DBootcheck,Thu Aug 12 18:00:25 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
16,RSatlarge,Thu Aug 12 18:00:14 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Paris, France",
17,shhhmaryreading,Thu Aug 12 18:00:01 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
18,Curmudgeon56,Thu Aug 12 17:59:57 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Earth ,
19,MightyTravels,Thu Aug 12 17:59:45 +0000 2021,US$129 - Cheap flights to Las Vegas from Chicago (United Airlines) https://t.co/mfviJoWVJq,,
20,ColleenArringt3,Thu Aug 12 17:59:31 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
21,JanMueller,Thu Aug 12 17:59:24 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Live in State of Washington, KU alumni, Temple Alumni",
22,RosieM1919,Thu Aug 12 17:58:59 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"California, USA",
23,youcandomore1,Thu Aug 12 17:58:41 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Kansas City, MO",
24,WahtoA,Thu Aug 12 17:58:29 +0000 2021,RT @sherpamomto4: @gregggonsalves @Delta @SouthwestAir @AmericanAir United Airlines is demonstrating a commitment to safety by mandating Co…,"Alaska, USA",
25,runningfootman,Thu Aug 12 17:58:14 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Lakewood, CO",
26,NewsSprint,Thu Aug 12 17:58:12 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,NC & SC,
27,kjmpalermo,Thu Aug 12 17:57:51 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
28,suzie462,Thu Aug 12 17:57:26 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
29,JerichotheSarah,Thu Aug 12 17:57:17 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
30,laxradar,Thu Aug 12 17:57:11 +0000 2021,"United Airlines flight #UAL1075 spotted at 10,975 feet! https://t.co/agu0Vp4GaK","Los Angeles, CA",
31,kristen_larocco,Thu Aug 12 17:56:52 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
32,thelastpinkcar,Thu Aug 12 17:56:50 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Chicago, IL",
33,DienerCharlotte,Thu Aug 12 17:56:49 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
34,NeObyq,Thu Aug 12 17:56:09 +0000 2021,RT @LFConaction: Who wants to travel on an airlines that doe not respect basic human rights? personally I don't  #MandatoryVaccinations  #C…,,
35,Beth_Lizet,Thu Aug 12 17:56:08 +0000 2021,RT @united: .@ArcherAviation's all-electric urban air taxi has the potential to get you from Manhattan to JFK in just seven minutes! Workin…,,
