,user,date,text,location,coordinates
24,Tl0518,Thu Jul 29 17:07:54 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",Amelia Island ,
25,ParcherRay,Thu Jul 29 17:07:25 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
26,zoogirl121,Thu Jul 29 17:06:45 +0000 2021,"RT @devilchasnme: @RickyLe80284150 ""Miles4Migrants, which is funded by the Shapiro Foundation &amp; the Tripadvisor Foundation, works with Delt…",,
27,InvestingStockz,Thu Jul 29 17:06:26 +0000 2021,United Airlines to outsource catering operations from October - https://t.co/vknBJOD9V7,Worldwide,
28,zoogirl121,Thu Jul 29 17:06:11 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",,
29,PatriotMarianne,Thu Jul 29 17:05:37 +0000 2021,"@delta @UnitedAirlines_ @AA_MRO  are you using our taxpayer bailouts to fly them! Nothing is free! BOYCOTT 

Delta,… https://t.co/HYE7NzqxNJ","Boston, Ma",
30,rocketm03290073,Thu Jul 29 17:05:27 +0000 2021,"RT @ExposeTheMedia: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S.

This is all illegal. Big corp…",,
31,Johnnieo88,Thu Jul 29 17:05:06 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/ktenv1ydC8 via @gatewaypundit","Queens, NY",
32,MyNameisDawn2,Thu Jul 29 17:04:56 +0000 2021,"@JamesHa77433215 They have foundations were you can donate frequent flyer miles too.🤦‍♀️ 
https://t.co/QewkSl8mUv",Lovin' Louisiana Life!,
33,MariePoirier11,Thu Jul 29 17:04:40 +0000 2021,"RT @TheNewHenryM: These migrants are going to be trained to persecute patriotic Americans

https://t.co/bj3mwLKRFt",Canada,
34,SniffOutStocks,Thu Jul 29 17:04:35 +0000 2021,United Airlines : to outsource catering operations from October https://t.co/I5AKaya7S2 https://t.co/P8e9yLyf1D,"San Diego, CA",
35,dizzyd2610,Thu Jul 29 17:04:22 +0000 2021,"THE BIDEN REGIME AND corporate NWO destroying America .....from within.....TAKE NOTICE
https://t.co/07Scv7H0dP",,
36,AudreysAmerica,Thu Jul 29 17:04:14 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…","Massachusetts, USA",
37,Deirsue_dee,Thu Jul 29 17:04:02 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…","New Jersey, USA",
38,GATAGSTeam,Thu Jul 29 17:03:47 +0000 2021,"Exciting news from GAT and United Airlines. Sky Café, a GAT Company, opens US operation in Cleveland. https://t.co/sO9eoSNKdR",,
39,WakeUpAmericaDR,Thu Jul 29 17:03:44 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S.
https://t.co/j2yrTUOYar",United States,
40,justmejill,Thu Jul 29 17:03:34 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,These Great United States,
41,TexBlue,Thu Jul 29 17:03:30 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
42,DonnaArchibal12,Thu Jul 29 17:03:29 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",USA,
43,us_country,Thu Jul 29 17:03:07 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",,
44,MemphisJackson8,Thu Jul 29 17:02:34 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…","Avondale, FL",
45,ChrisBarber13F,Thu Jul 29 17:02:33 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…","Montana, USA",
46,MissySpr,Thu Jul 29 17:02:28 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
47,ElbeeSaysSo,Thu Jul 29 17:01:45 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",Colorado,
48,fl85,Thu Jul 29 17:01:17 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/elcJqS46Bh via @gatewaypundit",,
49,LauraMarklin,Thu Jul 29 17:01:12 +0000 2021,"WTH?  Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/WZ75G3zWnt via @gatewaypundit",New Jersey,
50,foods_HQ,Thu Jul 29 17:00:58 +0000 2021,"RT @foodandwine: Amazingly, this wasn't a thing before.  https://t.co/HUSqHgCnYL",,
51,_RadicalReality,Thu Jul 29 17:00:54 +0000 2021,This is stupid! https://t.co/bspdSPZZjH, @justaspectat0r is my MOM♥️,
52,Maggs1221,Thu Jul 29 17:00:46 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",California ,
53,laxradar,Thu Jul 29 17:00:25 +0000 2021,"United Airlines flight #UAL1679 spotted at 33,000 feet! https://t.co/3ShgkCvKro","Los Angeles, CA",
54,flightwit,Thu Jul 29 17:00:12 +0000 2021,What's it like to fly a United Airlines flight simulator? https://t.co/2W9uVvGxKh #fear #flying #airline #travel… https://t.co/BRLgz6oQzs,800 332-7359 • Get free app at,
55,foodandwine,Thu Jul 29 17:00:11 +0000 2021,"Amazingly, this wasn't a thing before.  https://t.co/HUSqHgCnYL",,
56,brotesverdeshou,Thu Jul 29 16:59:47 +0000 2021,RT @maigual: Africans migrating to a systemic racist country where only whites have privileges? What BLM  says about this massive entry of…,,
57,C1Censored,Thu Jul 29 16:59:13 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
58,CymroAlba,Thu Jul 29 16:59:10 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",North BRITAIN,
59,dlaw530,Thu Jul 29 16:59:02 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/hUZGoF1tvA via @gatewaypundit","Massachusetts, USA",
60,lilrascal01,Thu Jul 29 16:58:45 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",,
61,flyby2474,Thu Jul 29 16:58:15 +0000 2021,"🚨💥🔥💥🚨 But not from #Cuba Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S.… https://t.co/KXFfHLhLcs","I FOLLOW BACK,, usually",
