,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,JustMeJanis,Thu Aug 12 16:07:03 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Planet Earth ,
4,angelofmercy911,Thu Aug 12 16:06:54 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Palm Springs, CA",
5,yellowpaiges,Thu Aug 12 16:06:37 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
6,josiemad1,Thu Aug 12 16:06:34 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Oregon, USA",
7,PiaPinachiodo,Thu Aug 12 16:06:27 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
8,PersistGA,Thu Aug 12 16:06:15 +0000 2021,"Now that we know what type of passengers will flock to these airlines first, it does makes the choice easier.… https://t.co/AkpNvGXtiO","Atlanta, GA",
9,LongfellowJean,Thu Aug 12 16:05:39 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,MA,
10,nola24073693,Thu Aug 12 16:05:39 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Houston/ Austin / San Diego ,
11,AboveHvilleTN,Thu Aug 12 16:05:18 +0000 2021,"AB0B1F N810UA Airbus A319 131 United Airlines: 1.6 mi away @ 2300 ft and 15.0° frm hrzn, heading SW @ 0.0mi/h 11:03… https://t.co/zGmT7M3gtS","Hendersonville, TN",
12,LuxeTiffany,Thu Aug 12 16:05:12 +0000 2021,Alaska Airlines to join United in mandating vaccine for all workers - once FDA gives full approval to vaccine - as… https://t.co/8gKOUIF2Rs,📍Boston,
13,dhighl5184,Thu Aug 12 16:04:50 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Black Hawk,
14,Andi_Dandi,Thu Aug 12 16:04:35 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",Cali,
15,Jamestoupin,Thu Aug 12 16:04:15 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
16,wlmckean,Thu Aug 12 16:04:13 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Midwest,
17,stevewells11,Thu Aug 12 16:03:44 +0000 2021,RT @DailyMail: Alaska Airlines considers following United in mandating vaccines for all workers https://t.co/PBkQuIzX7u,,
18,Richard47539995,Thu Aug 12 16:03:21 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
19,SLife2021,Thu Aug 12 16:03:07 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
20,laxradar,Thu Aug 12 16:03:06 +0000 2021,"United Airlines flight #UAL1436 spotted at 11,025 feet! https://t.co/tfAR58arD2","Los Angeles, CA",
21,prutter_pat,Thu Aug 12 16:02:56 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Kitchener, ON Canada",
22,peri_gisele,Thu Aug 12 16:02:15 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Madison, Wisconsin",
23,ladalavara,Thu Aug 12 16:01:59 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Desert, Earth",
24,Moonbeamstar21,Thu Aug 12 16:01:29 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Purple Mountains Majesty,
25,gillross2,Thu Aug 12 16:01:09 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
26,WmArnold0,Thu Aug 12 16:00:54 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","East Lansing, MI  (Spartans)",
27,KevinL522,Thu Aug 12 16:00:45 +0000 2021,@JillWineBanks Long-time American Airlines customer. 1M miles and counting. Moving to United.,,
28,thenry1969,Thu Aug 12 16:00:30 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"New Plymouth, ID",
29,PhBaumann,Thu Aug 12 16:00:29 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…","Nîmes, France🇪🇺🇫🇷",
30,laxradar,Thu Aug 12 16:00:25 +0000 2021,"United Airlines flight #UAL1436 spotted at 15,750 feet! https://t.co/tfAR58arD2","Los Angeles, CA",
31,joelntac,Thu Aug 12 16:00:19 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,New England,
32,HughManatee69,Thu Aug 12 16:00:10 +0000 2021,"@petemuntean No surprise here. All southern state (Red State) based airlines 

Texas (2)
Georgia (1)

United is based in Chicago",,
33,SoldierProfess1,Thu Aug 12 16:00:10 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
34,susanlynde,Thu Aug 12 16:00:09 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"The Villages, FL",
