,user,date,text,location,coordinates
0,FortBendISD,Fri Jul 23 14:39:09 +0000 2021,Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixe… https://t.co/esP83WBjCi,"Sugar Land, Texas",
1,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
2,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
3,NiallEco,Fri Jul 23 21:03:09 +0000 2021,"As early as 2026
https://t.co/3osmWhyaxA",Ireland,
4,laxradar,Fri Jul 23 21:00:25 +0000 2021,"United Airlines flight #UAL490 spotted at 15,750 feet! https://t.co/Q8Xmg9oezE","Los Angeles, CA",
5,SteveMJacobson,Fri Jul 23 20:59:10 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,"Fort Lauderdale, FL",
6,laxradar,Fri Jul 23 20:55:38 +0000 2021,"United Airlines flight #UAL1286 spotted at 18,275 feet! https://t.co/1aM4h0tuwD","Los Angeles, CA",
7,SteveMJacobson,Fri Jul 23 20:54:36 +0000 2021,@meducate @united Thank you for flying United Airlines. ✈️,"Fort Lauderdale, FL",
8,Jack_Marrion,Fri Jul 23 20:53:52 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,"Houston, TX",
9,DemekaSimmons,Fri Jul 23 20:51:36 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,,
10,bdwg_,Fri Jul 23 20:50:29 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
11,PierratDp,Fri Jul 23 20:48:35 +0000 2021,RT @SammualM: United Airlines CEO pushing the Biden administration to restart US-Europe / UK travel. There is a “human element” to the ban.…,"Troyes, France",
12,jain_ankit,Fri Jul 23 20:48:14 +0000 2021,who remembers continental airlines? united did such a great job with that merger!,"San Francisco, CA",
13,Av_Kakapos,Fri Jul 23 20:47:40 +0000 2021,RT @FlightGlobal: Overture will have ‘fraction’ of Concorde’s fuel burn: United Airlines chief https://t.co/35eV9MIxoC https://t.co/s4cdSRW…,"Jeju, not South Korea",
