,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
2,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
3,Helen53711656,Mon Aug 02 15:03:57 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
4,TSGawlaelo,Mon Aug 02 15:03:56 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/hq5bZTzrBc,,
5,Maddox8212,Mon Aug 02 15:03:48 +0000 2021,"RT @MichaelBrownUSA: Why should they care? They not only got your money vis-a-vis your ticket, they also got your money from bailouts. They…",,
6,Aradomg1,Mon Aug 02 15:03:41 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/SzgYalQ0Z1,,
7,packerbackerray,Mon Aug 02 15:03:25 +0000 2021,"I'm at United Airlines DDC in Chicago, IL https://t.co/K04aLXkTOY",,
8,lonnie91197760,Mon Aug 02 15:03:07 +0000 2021,"RT @vdare: ""Miles4Migrants, which is funded by the Shapiro Foundation and the Tripadvisor Foundation, works with Delta Airlines, United Air…",,
9,MeganSmiles,Mon Aug 02 15:02:31 +0000 2021,"RT @MichaelBrownUSA: Why should they care? They not only got your money vis-a-vis your ticket, they also got your money from bailouts. They…",Jersey Girl,
10,Niots,Mon Aug 02 15:00:56 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
11,paulolight,Mon Aug 02 15:00:36 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
12,laxradar,Mon Aug 02 14:58:15 +0000 2021,"United Airlines flight #UAL1068 spotted at 20,950 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
13,HewetTesfay,Mon Aug 02 14:57:14 +0000 2021,RT @OmnaTigray: #BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transport weapon…,,
