,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,Forbes,Sun Jul 25 22:25:39 +0000 2021,A United Airlines flight was prepping for takeoff when several passengers inexplicably received a photo of a gun vi… https://t.co/LHZp7btWxO,"New York, NY",
2,airlivenet,Mon Jul 26 18:38:31 +0000 2021,United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via A… https://t.co/jZGGeFA0jf,FL360,
3,goodbadugly_ap,Mon Jul 26 21:01:41 +0000 2021,Give me a F******* break-  Now American is jumping onboard with this IFE garbage.  Are all of these execs getting t… https://t.co/8TcDp1vTf0,"Colorado, United States",
4,laxradar,Mon Jul 26 21:01:22 +0000 2021,"United Airlines flight #UAL1286 spotted at 17,625 feet! https://t.co/1aM4h0bTF5","Los Angeles, CA",
5,usbillo,Mon Jul 26 21:00:12 +0000 2021,Why American Airlines Lags Delta and United on a Key Recovery Metric https://t.co/o99Lu5Z4xy,"Toronto, Ontario",
6,all22nerd,Mon Jul 26 20:56:30 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
7,crae47,Mon Jul 26 20:51:03 +0000 2021,RT @DeseretNews: United Airlines evacuated a flight after passengers got an ominous test message. | By @HerbScribner https://t.co/Th1cGqFrAh,,
8,Refess,Mon Jul 26 20:50:04 +0000 2021,JetBlue named among 10 best low-cost airlines for 2021 - A JetBlue plane flies in 2019. Rick Bowmer / AP Logan Inte… https://t.co/KloALXWaDx,,
9,UNDEAD_UNITED_7,Mon Jul 26 20:49:51 +0000 2021,"RT @Xbox: Welcome aboard Microsoft Flight Simulator Airlines, this is your captain speaking… https://t.co/DesU1M9Vic",Philadelphia ,
10,mcgarvey_sr,Mon Jul 26 20:44:32 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
11,stratosphere53,Mon Jul 26 20:39:51 +0000 2021,RT @stratosphere53: United Airlines Flight Evacuated After Teen Uses AirDrop to Prank Other Passengers https://t.co/9xpdIgmbkZ via @news_ntd,Atlanta,
12,stratosphere53,Mon Jul 26 20:39:33 +0000 2021,United Airlines Flight Evacuated After Teen Uses AirDrop to Prank Other Passengers https://t.co/9xpdIgmbkZ via @news_ntd,Atlanta,
13,CareBearVax,Mon Jul 26 20:34:26 +0000 2021,"RT @ColoradoHerald: This is how Captain Todd Insler, @UnitedAirlines_ Master Executive Council Chairman, Air Line Pilots Association Captai…",,
14,HerbScribner,Mon Jul 26 20:32:19 +0000 2021,United Airlines evacuated a flight after passengers got an ominous text message https://t.co/qO5kpnccmw,"Salt Lake City, UT",
15,loretta857,Mon Jul 26 20:30:54 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,"Potomac, MD",
16,HerbScribner,Mon Jul 26 20:30:46 +0000 2021,RT @DeseretNews: United Airlines evacuated a flight after passengers got an ominous test message. | By @HerbScribner https://t.co/Th1cGqFrAh,"Salt Lake City, UT",
17,DeseretNews,Mon Jul 26 20:30:00 +0000 2021,United Airlines evacuated a flight after passengers got an ominous test message. | By @HerbScribner https://t.co/Th1cGqFrAh,"Salt Lake City, UT",
18,nihonmama,Mon Jul 26 20:24:45 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,Citizen of the World,
19,FoxeyBoo51,Mon Jul 26 20:23:48 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
20,AboveHvilleTN,Mon Jul 26 20:23:23 +0000 2021,"UAL1819 N68453 Boeing 737NG 924ER/W United Airlines: 2.3 mi away @ 35000 ft and 70.7° frm hrzn, heading SW @ 0.0mi/… https://t.co/QxY1Vvp2Rh","Hendersonville, TN",
21,laxradar,Mon Jul 26 20:22:09 +0000 2021,"United Airlines flight #UAL1237 spotted at 24,350 feet! https://t.co/yPjsSPYJHN","Los Angeles, CA",
22,RHLMinistries,Mon Jul 26 20:20:31 +0000 2021,"I have an iPad but not a phone. This has me thinking? I didn't know iPhones had this capability. 🤨

United Airlines… https://t.co/uQJ7tCVVWR",,
23,Christi36698387,Mon Jul 26 20:19:05 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,USA ,
24,mayfair13,Mon Jul 26 20:16:28 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,nunya,
25,juliecbills,Mon Jul 26 20:15:57 +0000 2021,"Geez I hope our supply chains are ok $KEX

https://t.co/SbhwjE0rKo",Amerika,
26,hscrowlives,Mon Jul 26 20:15:50 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,,
27,MimiTorch,Mon Jul 26 20:12:49 +0000 2021,RT @SteveSchmidtSES: Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will get…,New York/Martha's Vineyard,
28,MightyTravels,Mon Jul 26 20:11:42 +0000 2021,US$256 - Cheap flights to Honolulu from Sacramento (United Airlines) https://t.co/8VL4HjSgFE,,
29,RichardSzczesn2,Mon Jul 26 20:11:19 +0000 2021,@nwa_airlines My first flight on a 747-200 SEA TO HNL! My wife and I were on F-2 and we actually got first.  What a… https://t.co/ZiBeaZiAyP,"Traverse City, MI",
30,corpavsafety,Mon Jul 26 20:05:44 +0000 2021,RT @airlivenet: United Airlines plane evacuated after a teenager sent a picture of an Airsoft gun to other passengers onboard via Airdrop h…,,
31,AboveHvilleTN,Mon Jul 26 20:05:05 +0000 2021,"UAL1126 N75432 Boeing 737NG 924ER/W United Airlines: 4.8 mi away @ 35000 ft and 54.3° frm hrzn, heading S @ 0.0mi/h… https://t.co/x3NIc7e3fV","Hendersonville, TN",
32,zipillinois,Mon Jul 26 19:56:54 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…",,
33,Richdatdude,Mon Jul 26 19:56:44 +0000 2021,"RT @YahooNews: American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch in the Uni…",New Orleans,
34,laxradar,Mon Jul 26 19:55:53 +0000 2021,"United Airlines flight #UAL1434 spotted at 34,000 feet! https://t.co/lnuQyBSowr","Los Angeles, CA",
35,YahooNews,Mon Jul 26 19:54:59 +0000 2021,"American Airlines on Monday urged its pilots to do everything possible to save fuel, warning that a supply crunch i… https://t.co/HmtF7vv6B4",New York City,
36,IAH_USA,Mon Jul 26 19:52:29 +0000 2021,Teamwork &amp; safety are some of our core values here at United Airlines; we split our associates into teams to practi… https://t.co/5w7pKdSgbA,"Houston, TX",
37,laxradar,Mon Jul 26 19:51:28 +0000 2021,"United Airlines flight #UAL1069 spotted at 11,725 feet! https://t.co/tzMWUCHyER","Los Angeles, CA",
