,user,date,text,location,coordinates
0,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,AboveBracknell,Wed Aug 04 16:04:45 +0000 2021,"🇺🇸 N665UA #UNITED #UAL925 LHR-IAD: 2.3mi away heading WNW, travelling 341mph @ 10875ft #Heathrow #Departure [United… https://t.co/A4jRns8T2x",Bracknell,
4,zzcoco11,Wed Aug 04 16:03:31 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…","Midwest City, OK",
5,MightyTravels,Wed Aug 04 16:02:38 +0000 2021,US$196 - Cheap flights to Cleveland from Los Angeles (United Airlines) https://t.co/7EOC3Eb53P,,
6,ShanniBudd,Wed Aug 04 15:57:15 +0000 2021,@AndreaF04487565 @Megstappedin @united You just @ a parody account though 👀 I've removed them here. United Airlines… https://t.co/V16Di6XOMt,,
7,cfrankenbery,Wed Aug 04 15:54:35 +0000 2021,RT @mattncheeze: ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23…,"Seattle, WA",
8,gilmoresgrey,Wed Aug 04 15:53:55 +0000 2021,yeah uh fuck united airlines lmao,she/her || 19,
9,Overhead_KTM,Wed Aug 04 15:52:23 +0000 2021,RT @AliYahyaSDN: Why United Airlines Flew The Boeing 737-500 After The Type's Retirement https://t.co/AfzaqvMmQ8,,
10,UalNate,Wed Aug 04 15:52:03 +0000 2021,Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall… https://t.co/RZHtuGuhYn,"Montana, USA",
11,DrSeanS,Wed Aug 04 15:46:58 +0000 2021,"@united “first class”… where the arm rest doesn’t close completely, has a loss of leather with exposed wiring and t… https://t.co/e7t9aKeIIC","Los Angeles, CA",
12,MightyTravels,Wed Aug 04 15:44:50 +0000 2021,US$215 - Cheap flights to Sarasota from Seattle (United Airlines) https://t.co/FM3qPy7Ug8,,
13,laxradar,Wed Aug 04 15:42:38 +0000 2021,"United Airlines flight #UAL1946 spotted at 10,575 feet! https://t.co/cbvReWOBul","Los Angeles, CA",
14,FabFreddy4,Wed Aug 04 15:40:46 +0000 2021,"@Angry_Staffer From questioning what it means to be an “American” these days and nobody “United”, the “Delta” varia… https://t.co/92QH9WfWkJ",,
15,laxradar,Wed Aug 04 15:40:39 +0000 2021,"United Airlines flight #UAL1534 spotted at 29,000 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
16,badmoodmax,Wed Aug 04 15:40:32 +0000 2021,Alaska Airlines &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;… https://t.co/aVutEyJRtn,Anarchist Jurisdiction,
17,WorldALNews,Wed Aug 04 15:38:17 +0000 2021,United Airlines adds 74 flights for college and professional football games this fall https://t.co/9Jgna67dUP,"Florida, USA",
18,aaronrrollins,Wed Aug 04 15:37:51 +0000 2021,RT @mattncheeze: ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23…,"Klein, TX",
19,Kyle_Moonlight,Wed Aug 04 15:37:17 +0000 2021,The delta variant was created by United airlines for marketing purposes,,
20,badmoodmax,Wed Aug 04 15:37:08 +0000 2021,Been at the airport for 5 minutes and I’m reminded how much I fucking hate United Airlines,Anarchist Jurisdiction,
21,RajaAli74671398,Wed Aug 04 15:36:54 +0000 2021,"RT @avpak3: Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eligible travel…",,
22,dailystarnews,Wed Aug 04 15:30:21 +0000 2021,Passengers from Bangladesh and five other countries will be allowed to transit through the United Arab Emirates (UA… https://t.co/3GwD6Hr730,Bangladesh,
23,NewsChannel9,Wed Aug 04 15:30:10 +0000 2021,"United Airlines adding direct flights between Syracuse and Greenville South Carolina ahead of SU/Clemson game
https://t.co/yulAgTNrLF","Syracuse, NY",
24,ArLeparmentier,Wed Aug 04 15:27:52 +0000 2021,Le WSJ se révolte à juste titre contre les compagnies aeriennes @Delta  @AmericanAir @United What would you do if y… https://t.co/UoVfyuxcTz,"Manhattan, NY",
25,laxradar,Wed Aug 04 15:27:03 +0000 2021,"United Airlines flight #UAL1259 spotted at 35,650 feet! https://t.co/v8d48dtSYM","Los Angeles, CA",
26,laxradar,Wed Aug 04 15:24:11 +0000 2021,"United Airlines flight #UAL1068 spotted at 5,425 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
27,laxradar,Wed Aug 04 15:22:41 +0000 2021,"United Airlines flight #UAL1259 spotted at 35,000 feet! https://t.co/v8d48dtSYM","Los Angeles, CA",
28,laxradar,Wed Aug 04 15:22:09 +0000 2021,"United Airlines flight #UAL1068 spotted at 8,225 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
29,markjoeckel,Wed Aug 04 15:20:28 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…","Arlington, Texas",
30,piers_fawkes,Wed Aug 04 15:19:48 +0000 2021,A QR-code powered #virtual  “Agent on Demand” service is being rolled out by United Airlines to provide their passe… https://t.co/zDlai0nBOx,New York City,
31,piers_fawkes,Wed Aug 04 15:19:37 +0000 2021,A QR-code powered #virtual  “Agent on Demand” service is being rolled out by United Airlines to provide their passe… https://t.co/g2xF7jdu7Q,New York City,
32,jeganu2,Wed Aug 04 15:18:38 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
33,zeeshan_shah_dc,Wed Aug 04 15:18:24 +0000 2021,"RT @avpak3: Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eligible travel…","Washington, DC",
34,laxradar,Wed Aug 04 15:15:54 +0000 2021,"United Airlines flight #UAL1068 spotted at 16,100 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
35,Chasadabbasraan,Wed Aug 04 15:11:58 +0000 2021,"RT @avpak3: Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eligible travel…",Mandi Bahauddin ,
36,avpak3,Wed Aug 04 15:11:25 +0000 2021,"Pakistani airlines getting ready to resume passenger flights to the United Arab Emirates (UAE).

From August 5, eli… https://t.co/xzfOMlzIBv",Pakistan,
37,willowtreeapps,Wed Aug 04 15:09:42 +0000 2021,@United is rolling out pre-ordering for inflight food and drinks via the United Airlines mobile app. This is a grea… https://t.co/uLqQypF1d5,"Charlottesville, VA",
38,above_monroe,Wed Aug 04 15:08:10 +0000 2021,"🇺🇸 UNITED #UAL590: 2.2mi away [68° elevation] @ 29025ft, heading NE @ 565mph [United Airlines - #AIRBUS A319-132]… https://t.co/WoB6WZB89V","New Jersey, USA",
39,AlphaseeT,Wed Aug 04 15:08:06 +0000 2021,"*United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",New York,
40,DaisyDaColdest,Wed Aug 04 15:07:37 +0000 2021,Idk wtf these airlines got going on but I know American Airlines better get it together by the end of this month!!… https://t.co/g9DqQOekop,Englewood,
41,mulu_abadi,Wed Aug 04 15:06:14 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
42,lilyq1011,Wed Aug 04 15:02:52 +0000 2021,"RT @shakabrahtexas: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/lLBykREwbD via @gatewaypund…","From the South, USA",
43,bitharvest,Wed Aug 04 15:02:40 +0000 2021,RT @mattncheeze: ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23…,Up in the Air,
44,DisguiseDevilin,Wed Aug 04 15:02:02 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",Terre/Earth,
45,Tharris29,Wed Aug 04 15:01:07 +0000 2021,"Massive Flight Delays and Cancellations at American, Southwest, Spirit Continue Into Wednesday: An American Airline… https://t.co/oo4fWNziYd",Living and Loving ,
46,laxradar,Wed Aug 04 14:59:48 +0000 2021,"United Airlines flight #UAL1835 spotted at 38,125 feet! https://t.co/FlfDEIy2MW","Los Angeles, CA",
47,laxradar,Wed Aug 04 14:58:29 +0000 2021,"United Airlines flight #UAL641 spotted at 38,000 feet! https://t.co/W5ZAoSMCqF","Los Angeles, CA",
48,BrendaGott,Wed Aug 04 14:52:03 +0000 2021,RT @VegasFoodWine: Welcome our ultra premium vodka sponsor for 2021 Timeless Vodka ✨ Las Vegas Food &amp; Wine Festival presented by United Air…,,
49,Real_Charlene_C,Wed Aug 04 14:51:35 +0000 2021,"RT @shakabrahtexas: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/lLBykREwbD via @gatewaypund…",,
50,CrweWorld,Wed Aug 04 14:51:13 +0000 2021,Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall https://t.co/9opVkJPu4E,"Las Vegas, NV",
51,RusTourismNews,Wed Aug 04 14:50:02 +0000 2021,#AviationNews #UnitedAirlines United Airlines Adds 74 Flights for College and Professional Football Games https://t.co/VkXjI2w6oR,,
52,HplusBot,Wed Aug 04 14:47:31 +0000 2021,"Check out ""American Airline and United Airlines are Investing Billions in New Type of Aircraft: EVTOLs"" at: https://t.co/ZbfqOlKcVm",Argentina (Bs. As.),
53,laxradar,Wed Aug 04 14:46:23 +0000 2021,"United Airlines flight #UAL2471 spotted at 19,225 feet! https://t.co/OmM4mBl25e","Los Angeles, CA",
54,StalwartSt,Wed Aug 04 14:44:43 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
55,dannydealguru,Wed Aug 04 14:44:04 +0000 2021,United Airlines Wants to Fly You to College and Professional Football Games This Fall https://t.co/FyA1jV2FRq,NYC,
56,suedees,Wed Aug 04 14:37:54 +0000 2021,@sportyginger @sphericalthink2 @kept_simple @nycsouthpaw I flew to italy 🇮🇹 in June. I had to provide the card in N… https://t.co/i3afoFbG81,central jersey,
57,laxradar,Wed Aug 04 14:37:53 +0000 2021,"United Airlines flight #UAL1045 spotted at 5,825 feet! https://t.co/HWLz62z7Kf","Los Angeles, CA",
58,laxradar,Wed Aug 04 14:31:38 +0000 2021,"United Airlines flight #UAL302 spotted at 17,425 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
59,MiriamCronkhite,Wed Aug 04 14:30:38 +0000 2021,@CodyMatzFox9 There was never a time or spirit airlines was reliable. They are the absolute worst form of transport… https://t.co/nFW7FGxnGu,"Fort Lauderdale, FL",
60,DhariInv,Wed Aug 04 14:27:11 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
61,laxradar,Wed Aug 04 14:21:35 +0000 2021,"United Airlines flight #UAL302 spotted at 1,050 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
62,wmrfaulds,Wed Aug 04 14:19:59 +0000 2021,"I'm at @United Airlines in Saint Louis, MO https://t.co/uuHG0siraS",,"{'type': 'Point', 'coordinates': [-90.36832789, 38.74509925]}"
63,makhev,Wed Aug 04 14:19:55 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
64,CarrieSumnerArt,Wed Aug 04 14:15:01 +0000 2021,@bfwriter @mysicksadlife @katsam87 @marcellacomedy @Jezi_Belle I still remember the news story awhile back of the w… https://t.co/arpkjSTF21,,
65,TSLuvMall,Wed Aug 04 14:14:17 +0000 2021,"@TIME I fly UNITED AIRLINES, does that make me a pilot, a stewardess?",..anywhere you need me to be!,
66,laxradar,Wed Aug 04 14:13:45 +0000 2021,"United Airlines flight #UAL1507 spotted at 1,225 feet! https://t.co/9YtoZmOYHZ","Los Angeles, CA",
67,A1News_,Wed Aug 04 14:12:40 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…",East Coast ✈ Southwest,
68,marshotel,Wed Aug 04 14:10:35 +0000 2021,"RT @Colin_TBTAMC: Southern California - United Airlines, by Stan Galli, c.1962. https://t.co/rmUJeebUgV","Bordeaux, France",
69,MARTIN_CASAS,Wed Aug 04 14:10:07 +0000 2021,"RT @maffiemd: Tyson, Walmart, Disney, DoorDash, Uber, Lyft, Microsoft, Twitter, the Washington Post, Google, United Airlines, 640+ colleges…","St. Louis, Mo",
70,ColinACurtis,Wed Aug 04 14:08:49 +0000 2021,"RT @maffiemd: Tyson, Walmart, Disney, DoorDash, Uber, Lyft, Microsoft, Twitter, the Washington Post, Google, United Airlines, 640+ colleges…","Washington, DC",
71,laxradar,Wed Aug 04 14:08:25 +0000 2021,United Airlines flight #UAL2265 spotted at 950 feet! https://t.co/MGuSFBDWX9,"Los Angeles, CA",
72,maffiemd,Wed Aug 04 14:06:54 +0000 2021,"Tyson, Walmart, Disney, DoorDash, Uber, Lyft, Microsoft, Twitter, the Washington Post, Google, United Airlines, 640… https://t.co/ZsGXDdPK2i","State College, PA",
73,lucidandfree,Wed Aug 04 14:04:17 +0000 2021,"RT @HoustonChron: Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations http…",htx till death,
74,cut888fc,Wed Aug 04 14:04:11 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
75,RatioDecider,Wed Aug 04 14:03:22 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
76,TowelieTrades,Wed Aug 04 14:02:34 +0000 2021,"➟ *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",Your Closet,
77,StockNewsBot2,Wed Aug 04 14:02:26 +0000 2021,"$UAL Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall
https://t.co/0nc1Bgknpo",,
78,stiziro,Wed Aug 04 14:02:22 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",,
79,COVID_Scale,Wed Aug 04 14:02:10 +0000 2021,"Since the start of the pandemic, 630,506 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/RsqnC6I2X0",Earth,
80,paco8922,Wed Aug 04 14:01:52 +0000 2021,"RT @DeItaone: *United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",houston tx,
81,laxradar,Wed Aug 04 14:01:32 +0000 2021,"United Airlines flight #UAL1110 spotted at 16,025 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
82,DeItaone,Wed Aug 04 14:01:21 +0000 2021,"*United Airlines Adds 74 Flights for College and Professional Football Games This Fall
$UAL",Switzerland,
83,mattncheeze,Wed Aug 04 14:00:54 +0000 2021,ceo of delta airlines wondering why the new variant is called delta plus and not united or continental https://t.co/zn2e23zEdV,"Nashville, TN",
84,stock_titan,Wed Aug 04 14:00:41 +0000 2021,"$UAL Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall
https://t.co/A1h1atLbnZ",,
85,quantisnow,Wed Aug 04 14:00:39 +0000 2021,$UAL 📰 Touchdown! United Airlines Adds 74 Flights for College and Professional Football Games This Fall… https://t.co/noi38XfQQV,,
86,MeseretD3,Wed Aug 04 14:00:21 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",,
87,bpstuartiom,Wed Aug 04 13:56:41 +0000 2021,"RT @ScottishSun: BREAKING: US jumbo jet declares mid-air emergency over Scotland

https://t.co/tW2BVf8mOg https://t.co/pS9wMv8631",Kirkintilloch glasgow,
88,AieraAlerts,Wed Aug 04 13:54:01 +0000 2021,"✅ $BA: ""Boeing"" mentioned during Triumph Group earnings event https://t.co/GWM5W8M2Aq","New York, NY",
89,above_monroe,Wed Aug 04 13:53:17 +0000 2021,"🇺🇸 UNITED #UAL515: 2.0mi away [58° elevation] @ 16825ft, heading SSW @ 458mph [United Airlines - #BOEING 767-322]… https://t.co/RmYiZTcHBa","New Jersey, USA",
90,beccaghennes,Wed Aug 04 13:49:43 +0000 2021,"Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccination… https://t.co/31AG3TvuKr",Houston,
91,AskTSA,Wed Aug 04 13:49:23 +0000 2021,"@beezeezone 2: In addition, United Airlines allows their Mileage Plus (frequent flyer program) members to use accru… https://t.co/C10cj6UZ8F",United States,
92,laxradar,Wed Aug 04 13:49:08 +0000 2021,"United Airlines flight #UAL2168 spotted at 29,975 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
93,timglowa,Wed Aug 04 13:47:57 +0000 2021,@st_patrick33 @jtbourne Yes. You will need to add a copy of your test to the airlines app attached to your reservat… https://t.co/d7IBwuced4,"The Woodlands, Texas",
94,HoustonChron,Wed Aug 04 13:45:05 +0000 2021,"Google, United Airlines, Tyson Foods among growing number of companies requiring employees to get COVID vaccinations https://t.co/x6Vdmxcg1U","Houston, TX",
95,laxradar,Wed Aug 04 13:44:06 +0000 2021,"United Airlines flight #UAL2235 spotted at 18,275 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
96,Slicedude1,Wed Aug 04 13:42:27 +0000 2021,"RT @InsideTheMagic: Lucky Travelers Just Got to Ride on United's AMAZING 'Star Wars' Jet

#UnitedAirlines #StarWars #travel #planespotting…",,
97,laxradar,Wed Aug 04 13:42:15 +0000 2021,"United Airlines flight #UAL1888 spotted at 7,175 feet! https://t.co/kl7Xcf7oP1","Los Angeles, CA",
98,grace052147,Wed Aug 04 13:40:48 +0000 2021,@united Hope UA get ahead of all airlines be the world leader of what will happen. If UA takes the baton folks will… https://t.co/eyZ8RqJQy2,,
99,Osman_Tir,Wed Aug 04 13:38:47 +0000 2021,"RT @Gerjon_: Yesterday, there was indeed a Silk Way West Airlines Boeing 747 (🇦🇿4K-SW888) flight from 🇦🇿Baku, Azerbaijan to 🇪🇹Addis Ababa,…",Kenya,
