,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,daytonaplatinum,Fri Jul 30 11:02:48 +0000 2021,"I am a short, fat, ugly person with a low IQ. We are getting overlooked where diversity is concerned. I bet you can… https://t.co/f4PY36Ouot","England, United Kingdom",
4,bob_garee,Fri Jul 30 10:59:09 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",,
5,Just_ThattChick,Fri Jul 30 10:56:36 +0000 2021,United was playing mad games yesterday. I never get why airlines overbook their flights. 🤦🏾‍♀️,,
6,MOHIT881923,Fri Jul 30 10:46:58 +0000 2021,"In its announcement yesterday, Google said that anyone coming into the office would need to be vaccinated. Facebook… https://t.co/nMRZxi7E9G","Lagos, Nigeria",
7,Geri73591690,Fri Jul 30 10:46:36 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
8,laxradar,Fri Jul 30 10:36:26 +0000 2021,"United Airlines flight #UAL1685 spotted at 37,000 feet! https://t.co/2Iy2Uvkhrz","Los Angeles, CA",
9,AtSharingcost,Fri Jul 30 10:30:46 +0000 2021,US$334 – Cheap flights to Montego Bay from Seattle (United Airlines) https://t.co/YpMEFLE4YP,Glasgow,
10,laxradar,Fri Jul 30 10:29:47 +0000 2021,"United Airlines flight #UAL1731 spotted at 37,000 feet! https://t.co/owQARDVRX9","Los Angeles, CA",
11,captainnemo101,Fri Jul 30 10:28:24 +0000 2021,"RT @SpeedBird_NCL: United Airlines Will Offer Complimentary Meals On Hawaii Flights In Economy Class:
https://t.co/SJGgTyozAL
#Aviation #Ai…","North West, England",
12,chicorico691,Fri Jul 30 10:21:46 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/wDzaDE0R60 via @gatewaypundit",Deutschland,
13,a_brinker,Fri Jul 30 10:21:15 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…",,
14,RyanCol46182618,Fri Jul 30 10:18:31 +0000 2021,"Delta, United Airlines Are Providing African Migrants Free Flights To The U.S.         [I WONDER IF THESE DUMP CRAY… https://t.co/U7Uaprw7kN",Mississippi River-IA side,
15,PatriotFeral,Fri Jul 30 10:16:53 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,Gulf Coast of Florida,
16,laxradar,Fri Jul 30 10:15:19 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
17,hollergirl4,Fri Jul 30 10:14:13 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
18,thePOE_T,Fri Jul 30 10:09:40 +0000 2021,RT @JonRHowell: Registration is now open for next week's Skyconnect dialogues brought to you by our friends at the African Airlines Associa…,Twincity. Sheffield. Accra,
19,CivilizedWarri1,Fri Jul 30 10:08:02 +0000 2021,"RT @LastNameFree: https://t.co/tNkdtxUnJb Illegal immigrants are being flown into and around our country without verifying ID, vlrus or v@x…",,
20,Lene04367892,Fri Jul 30 10:07:49 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
21,Palace_Travel,Fri Jul 30 10:07:21 +0000 2021,Aviance Ghana Welcomes United Airlines To Accra https://t.co/KujwehifVV,"Philadelphia, PA",
22,bethsengland,Fri Jul 30 10:04:43 +0000 2021,there is flight available on july 31st at 5pm(not sure which time zone tho) with united airlines the price per tick… https://t.co/LAR7x1mP6X,,
23,Mikefication,Fri Jul 30 10:04:14 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","Wichita, KS",
24,Bernoulliflyer,Fri Jul 30 10:00:28 +0000 2021,RT @AusterityAirli1: Chicago - O'Hare International in the October of 1970 with United Airlines McDonnell Douglas DC-8-62H N8974U in the fo…,,
