,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,The_EastAfrican,Tue Aug 03 06:57:12 +0000 2021,The country is undergoing a vicious second wave of the virus and already two countries — the United Arab Emirates a… https://t.co/u0EMGYlK8m,"Nation Centre, Nairobi",
3,BorisApotolos,Tue Aug 03 08:04:37 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
4,laxradar,Tue Aug 03 08:03:41 +0000 2021,"United Airlines flight #UAL2181 spotted at 5,500 feet! https://t.co/Ipcr8rUwCR","Los Angeles, CA",
5,laxradar,Tue Aug 03 08:00:16 +0000 2021,"United Airlines flight #UAL1231 spotted at 15,950 feet! https://t.co/kMGEtDGnOM","Los Angeles, CA",
6,aca_catering,Tue Aug 03 07:53:53 +0000 2021,"Good news for passengers: @Gate_Gourmet &amp; @newrestgroup will take charge of the food at @united. 
This will lead to… https://t.co/dDqBXYxe6o","Brussels, Belgium",
7,FotisKokotos,Tue Aug 03 07:42:56 +0000 2021,"RT @MarketingGr: Greece stars in the inflight magazine of the United Airlines, @hemispheresmag! Our country is adored through the cover sto…",Greece,
8,AndrePaschke,Tue Aug 03 07:41:48 +0000 2021,"RT @drovics: Somewhere between Boston and Portland, the TSA searched my luggage and either they or United Airlines baggage handlers destroy…","Hamburg, Deutschland",
9,claimcompanies,Tue Aug 03 07:38:38 +0000 2021,"RT @DianaJuarezM: United Airlines @united has cancelled the flight UA6112, scheduled for 7:00 am, so my family will miss connecting flight…",,
10,laxradar,Tue Aug 03 07:36:44 +0000 2021,"United Airlines flight #UAL348 spotted at 41,000 feet! https://t.co/Yz7WL956dA","Los Angeles, CA",
11,DianaJuarezM,Tue Aug 03 07:33:12 +0000 2021,"United Airlines @united has cancelled the flight UA6112, scheduled for 7:00 am, so my family will miss connecting f… https://t.co/tG2ndsHKiA","Mexico, City",
12,laxradar,Tue Aug 03 07:31:26 +0000 2021,United Airlines flight #UAL2622 spotted at 475 feet! https://t.co/P5FNq9XscJ,"Los Angeles, CA",
13,MarketingGr,Tue Aug 03 07:30:32 +0000 2021,"Greece stars in the inflight magazine of the United Airlines, @hemispheresmag! Our country is adored through the co… https://t.co/SbFXSHkMNV",,
