,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
2,EpochTimes,Wed Jul 21 15:40:01 +0000 2021,#UnitedAirlines reduced its quarterly loss to $434 million and posted surprisingly strong revenue as US vacation tr… https://t.co/sJdKuOMgXC,"New York, USA",
3,skift,Thu Jul 22 08:59:59 +0000 2021,United Airlines Eyes Blockbuster 2022 With Plans to Be Larger Than It Was Pre-Pandemic  https://t.co/N84IrrdQb9,"New York City, NY",
4,AboveBracknell,Thu Jul 22 08:57:22 +0000 2021,"🇺🇸 N684UA #UNITED #UAL814: 0.8mi away heading E, travelling 560mph @ 37000ft [United Airlines - #BOEING 767-3CB]… https://t.co/em6OnOSVkA",Bracknell,
5,Ibuodimma1,Thu Jul 22 08:56:46 +0000 2021,"RT @Reuters: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed optimi…",,
6,OverPutney,Thu Jul 22 08:38:15 +0000 2021,"#UAL56 N17002 Boeing 787 10 United Airlines: 0.2 mi away @ 35975 ft and 87.9° frm hrzn, heading NW @ 653.7mi/h 09:3… https://t.co/BIxVNXA3cz","Putney, London",
7,PaySpaceGlobal,Thu Jul 22 08:34:45 +0000 2021,"NDC offers more choice and tailored content for customers, as well as brings capabilities and services into more ch… https://t.co/Bd0GmKrIeB",,
8,JetWjst,Thu Jul 22 08:33:14 +0000 2021,Now Playing Live On WJST: Larry Csonka Flies United Airlines! by Untitled Artist WJST Jet Set is available on Alexa… https://t.co/guMoMaW4lg,"Kentucky, USA",
9,MgaziZamo,Thu Jul 22 08:31:31 +0000 2021,"RT @ReutersBiz: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed opt…",KZN Durban,
10,ReutersIndia,Thu Jul 22 08:30:00 +0000 2021,"WATCH: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines,… https://t.co/1kFXD5FXc0",New Delhi,
11,tan_tan_ch,Thu Jul 22 08:25:40 +0000 2021,"UNITED Airlines
UA2863 UAL2863
from HKG to NRT
B777-300ER N2352U https://t.co/Vb3RbmZOia",JPN,
12,therealsaso,Thu Jul 22 08:25:31 +0000 2021,"RT @ReutersBiz: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed opt…",Global,
13,GODZILLASLAYS65,Thu Jul 22 08:24:39 +0000 2021,"RT @Reuters: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed optimi…",,
14,ArvindKaul9,Thu Jul 22 08:21:08 +0000 2021,"RT @Reuters: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed optimi…","Ayodhya,Bharat (India)224001",
15,johneckert9,Thu Jul 22 08:21:04 +0000 2021,RT @vincesannuto: @_whitneywebb The Deutsche bank connection to American intelligence span as far back as 2001 when they put a put option o…,"Sewell, NJ",
16,ReutersBiz,Thu Jul 22 08:20:00 +0000 2021,"Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and ren… https://t.co/lUEmcrosvi",Around the world,
17,ChinaDieu,Thu Jul 22 08:13:55 +0000 2021,"RT @Reuters: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed optimi…",,
18,BBEB_Stories,Thu Jul 22 08:13:36 +0000 2021,"RT @Reuters: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed optimi…",,
19,world_news_eng,Thu Jul 22 08:13:34 +0000 2021,"RT @Reuters: Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and renewed optimi…",,
20,Reuters,Thu Jul 22 08:10:00 +0000 2021,"Wall Street ended higher, powered by robust earnings from Verizon, Coca-Cola, Chipotle and United Airlines, and ren… https://t.co/AgDdK2vOYx",Around the world,
21,laxradar,Thu Jul 22 08:08:44 +0000 2021,"United Airlines flight #UAL517 spotted at 27,350 feet! https://t.co/kTNZbZBosy","Los Angeles, CA",
22,LauraZanini11,Thu Jul 22 08:05:41 +0000 2021,RT @SammualM: United Airlines CEO calls on US Government to lift the entry ban on most non-U.S. citizens arriving from the U.K. and the Eur…,"Brescia, Lombardia",
23,laxradar,Thu Jul 22 08:04:59 +0000 2021,"United Airlines flight #UAL2181 spotted at 2,925 feet! https://t.co/Ipcr8rUwCR","Los Angeles, CA",
24,johneckert9,Thu Jul 22 08:00:56 +0000 2021,"RT @Jrhippy: https://t.co/UDsYrrUJDU

A.B Krongard, executive director of the CIA in 2001, his former investment bank he used to head bough…","Sewell, NJ",
25,lcsjesse,Thu Jul 22 08:00:51 +0000 2021,"RT @united: It's electric! ⚡️

Together with @Breakthrough and @MesaAirlines, we're working with @heartaerospace to decarbonize regional ai…","Semarang, Jawa Tengah",
26,laxradar,Thu Jul 22 07:53:46 +0000 2021,"United Airlines flight #UAL505 spotted at 31,000 feet! https://t.co/FRryIYBp8F","Los Angeles, CA",
27,TheUSAposts,Thu Jul 22 07:51:19 +0000 2021,US airlines say spread of COVID delta variant isn't deterring travelers from booking flights - USA TODAY https://t.co/Cnh1XHLCXx,,
28,laxradar,Thu Jul 22 07:45:09 +0000 2021,"United Airlines flight #UAL2230 spotted at 1,300 feet! https://t.co/qeDsfwsZD1","Los Angeles, CA",
29,ezuseus,Thu Jul 22 07:44:24 +0000 2021,RT @PeninsulaQatar: The head of #UnitedAirlines expects a recovery in #travel demand to continue despite a resurgence in #COVID-19 spurred…,"Doha, Qatar",
30,SpiroSpianada,Thu Jul 22 07:42:53 +0000 2021,"https://t.co/ah5ZJozu3U

United Airlines sees unabated recovery despite uptick in variant cases | #jetfuel… https://t.co/aEmehakhVH",chicago,
31,join2manish,Thu Jul 22 07:33:07 +0000 2021,@CharmieKapoor This is crazy. Remember reading about United Vs American Airlines and how they stand by their cultur… https://t.co/R6b32BQQaP,Mumbai/Delhi/Silvassa,
32,EarningsTrans,Thu Jul 22 07:30:46 +0000 2021,"UAL Stock | United Airlines Holdings Inc Q2 2021 Earnings Call

https://t.co/1WfhtvVtbx","Fremont, CA",
