,user,date,text,location,coordinates
0,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
1,carlbildt,Tue Jul 27 19:36:17 +0000 2021,Groundbreaking with United Airlines announcing it would buy 100 19-seat ES-19 electric planes from 🇸🇪 start-up… https://t.co/FHqh2v3xMF,,"{'type': 'Point', 'coordinates': [17.09584769, 42.96496582]}"
2,Forbes,Wed Jul 28 04:30:05 +0000 2021,"Here's how Apple's AirDrop and a toy gun caused a ""threat on board"" a United flight last week:… https://t.co/0Y9P0Hz7gV","New York, NY",
3,milkchys,Wed Jul 28 13:14:59 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
4,laxradar,Wed Jul 28 13:13:51 +0000 2021,"United Airlines flight #UAL842 spotted at 15,925 feet! https://t.co/YK6qhGSqL1","Los Angeles, CA",
5,MmVictoriano,Wed Jul 28 13:12:13 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
6,DanSantos8,Wed Jul 28 13:08:17 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
7,laxradar,Wed Jul 28 13:06:17 +0000 2021,United Airlines flight #UAL2616 spotted at 775 feet! https://t.co/lSM2WchHLf,"Los Angeles, CA",
8,HoustonInterAir,Wed Jul 28 12:59:27 +0000 2021,Squawk 7606 Federal Law Enforcement: AA56B4/N76515//UNITED AIRLINES INC https://t.co/iJKhw3pX6V,"Houston, TX",
9,rakelsosa,Wed Jul 28 12:58:19 +0000 2021,"american express
daily mail
google earth
mlb
starbucks
dollar tree
foxnews
realtor
ghost of tsushima
ufc
td ameritr… https://t.co/BrIXuDmyhC",Berlin,
10,acidichispanic,Wed Jul 28 12:47:10 +0000 2021,Just posted a photo @ Newark International Airport Terminal C- United Airlines https://t.co/PqUUCT3q4r,She/her/they,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
11,TriBizTech,Wed Jul 28 12:46:28 +0000 2021,A soldier claims his military career ended over injuries he got when luggage from the overhead compartment allegedl… https://t.co/jBLI1UmXQk,"Raleigh, NC",
12,laxradar,Wed Jul 28 12:45:47 +0000 2021,"United Airlines flight #UAL1857 spotted at 11,650 feet! https://t.co/Itw0j3TybP","Los Angeles, CA",
13,JohnRPuzon_,Wed Jul 28 12:41:18 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Caloocan x Ilocos Sur,
14,MoPkoB4E,Wed Jul 28 12:40:05 +0000 2021,today's office: united airlines lounge at ewr https://t.co/jqHJKdz1G6,airplanes and airports,
15,laxradar,Wed Jul 28 12:37:05 +0000 2021,United Airlines flight #UAL675 spotted at 750 feet! https://t.co/YMXxOMKlSz,"Los Angeles, CA",
16,MightyTravels,Wed Jul 28 12:35:34 +0000 2021,US$257 - Cheap flights to Raleigh-Durham from San Francisco (United Airlines) https://t.co/G3eVa1QnhH,,
17,laxradar,Wed Jul 28 12:34:32 +0000 2021,"United Airlines flight #UAL534 spotted at 15,925 feet! https://t.co/gubG1HHUvg","Los Angeles, CA",
18,Econghost,Wed Jul 28 12:34:19 +0000 2021,@jmoney0448 @CA2COTeacher @NikkiHaley @FacebooksTop10 Of course I see those options.  And how successful are they?… https://t.co/OXcaUJlRPq,The Ethereal Plane of Finance,
19,JetWjst,Wed Jul 28 12:33:18 +0000 2021,Buy WJST Mech! https://t.co/zTtxtfgXkT Arnold Palmer Flies United Airlines! by Untitled Artist WJST Jet Set has a w… https://t.co/OMkjxwHeGc,"Kentucky, USA",
20,santimags3,Wed Jul 28 12:32:29 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…","Lungsod ng Quezon, Pambansang ",
21,AtSharingcost,Wed Jul 28 12:32:13 +0000 2021,US$236 – Cheap flights to Miami from Medford (United Airlines) https://t.co/FLxAIVr3lH,Glasgow,
22,axilog14,Wed Jul 28 12:28:08 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Philippines,
23,laxradar,Wed Jul 28 12:24:29 +0000 2021,"United Airlines flight #UAL1147 spotted at 15,950 feet! https://t.co/gDqCkoKelC","Los Angeles, CA",
24,shareyourcost,Wed Jul 28 12:23:50 +0000 2021,US$236 – Cheap flights to Miami from Medford (United Airlines) https://t.co/nshVaCxb5A,Glasgow,
25,carsonight,Wed Jul 28 12:23:35 +0000 2021,@steve46572753 @jessedavismd Disease has been spread by travel long before the advent of airlines. Bubonic plague c… https://t.co/7BZApeM077,,
26,albyantoniazzi,Wed Jul 28 12:19:51 +0000 2021,"Old ones for Hemispheres DOSSIER, United Airlines @united ✈️

#illustration #coverart #magazine #USA #design https://t.co/Kww859DFUc",Taiwan,
27,Lisette_Oropesa,Wed Jul 28 12:16:10 +0000 2021,@RonnieBanerjie @united What an improvement!  Yes I’ve had that problem in the past and always do my best to notify… https://t.co/nr6QdTDbtk,"New York, NY",
28,askjimmycarter,Wed Jul 28 12:14:02 +0000 2021,@https://twitter.com/jay_inflight Why Did United Airlines Fly A Brand New Boeing 737 MAX 8 To Oshkosh? https://t.co/AHP6xjWke7,"Nashville,Tennessee,USA",
29,SalamiAnna,Wed Jul 28 12:13:07 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",Republic of the Philippines,
30,AboveHvilleTN,Wed Jul 28 12:13:07 +0000 2021,"UAL336 N23707 Boeing 737NG 724/W United Airlines: 0.1 mi away @ 39000 ft and 89.0° frm hrzn, heading E @ 0.0mi/h 07… https://t.co/DMnCBhM6MS","Hendersonville, TN",
31,ReenaPatelSande,Wed Jul 28 12:12:00 +0000 2021,Exciting news for anyone who travels internationally! United Airlines will be buying #supersonic jets that cut trav… https://t.co/yWfmO2TSU0,"Plantation, FL",
32,drdoot,Wed Jul 28 12:11:30 +0000 2021,"@WCTravelOrg @Delta @garyleff @AmericanAir @united Yeah, I see that. That's how airlines justify status matches. Th… https://t.co/dqooj2YXqN",Singapore,
33,Sigma19001,Wed Jul 28 12:10:58 +0000 2021,"RT @Gerjon_: 🇺🇦UR-FSE, one of the Ukrainian ""Fly Sky Airlines"" Ilyushins Il-76TD, returned to the 🇦🇪United Arab Emirates last night 👇🏻

Dep…",,
34,zafdharmadown,Wed Jul 28 12:10:34 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",ust crs-ot ,
35,TweakTown,Wed Jul 28 12:10:33 +0000 2021,RT @TweakTown: Teenager used AirDrop to cause @United flight to be evacuated https://t.co/0Sok4mXaNZ,,
36,88darklight88,Wed Jul 28 12:07:52 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",,
37,heeeyrarariruri,Wed Jul 28 12:02:43 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",ph/hankuk univ college of law,
