,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,northvolt,Mon Jul 19 06:54:31 +0000 2021,"Everything will go electric – great news for our friends at @heartaerospace, as @UnitedAirlines_  order 100 of thei… https://t.co/tcvGIO6VJj",,
2,AnaCabrera,Tue Jul 13 15:52:37 +0000 2021,NEW: American Airlines and United Way are working together to fly families of the victims in the condo collapse to… https://t.co/EB0IajsTa1,"New York, NY",
3,MikeythaPisces,Mon Jul 19 13:12:26 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,,
4,GracieM02342328,Mon Jul 19 13:11:59 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,,
5,enxwest,Mon Jul 19 13:10:43 +0000 2021,United Airlines is such ass. Half the plane missed our flight because THEY were severely understaffed &amp; when hella… https://t.co/hC0egQe868,📍DM(V) to Soufend SEA,
6,CaNerdIan,Mon Jul 19 13:07:32 +0000 2021,@AirlineFlyer @united Could the airlines finally be catching on to the idea that passengers want better communicati… https://t.co/TX1d5dMXq8,"LFK, American Saskatchewan",
7,BrandFinance,Mon Jul 19 13:05:05 +0000 2021,"RT @BrandFinance: Most valuable airline #brands revealed✈️

-Top 50 heavily impacted by #COVID19
-@Delta, @AmericanAir &amp; @united retain top…",Global,
8,ZafuGuy,Mon Jul 19 13:00:39 +0000 2021,"@johnfeal2 Yes, I remember John. I had a very close encounter with Marwan Al-Shehhi &amp; United Airlines flight 175. A… https://t.co/YVMLw218LK",,
9,dakota_trading,Mon Jul 19 12:59:20 +0000 2021,RT @WilliamJGraham: Check out United Airlines Adjustable Hat Cap  https://t.co/F9eeaxblU7 via @eBay,,
10,BelchSpeak,Mon Jul 19 12:54:14 +0000 2021,RT @GuyHutchinson: On this day in 1989 United Airlines flight 232 crashed in Iowa. Although this was a very deadly crash more than half of…,"Black Spire Outpost, Batuu",
11,Kasia78802585,Mon Jul 19 12:54:12 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,,
12,BKopernikus,Mon Jul 19 12:46:17 +0000 2021,"RT @DrCSWilliam: Please be aware that most airlines are no longer requiring COVID testing prior to traveling within the United States 

Thi…",,
13,sh1rts,Mon Jul 19 12:45:24 +0000 2021,United airlines first class seats are DOGSHIT,🐵,
14,rockabilly_blu,Mon Jul 19 12:45:08 +0000 2021,"RT @DrCSWilliam: Please be aware that most airlines are no longer requiring COVID testing prior to traveling within the United States 

Thi…",Present,
15,StarCoreOne02,Mon Jul 19 12:44:52 +0000 2021,"RT @David_in_Dallas: On this day in 1989 United Airlines Flight 232, a McDonnell Douglas DC-10, suffers a complete hydraulic system failure…",Mother Box 🇺🇸🇺🇸🇺🇸🇺🇸,
16,juancpizarrob,Mon Jul 19 12:43:05 +0000 2021,RT @RichardNagarju8: @OnDisasters Footage camera of united airlines flight 232 https://t.co/QMA7nEvE9z,Pereira Colombia,
17,NEWSGUYSULLY,Mon Jul 19 12:42:34 +0000 2021,RT @benmutzabaugh: United pulls out of Seattle-area’s Paine Field in Pacific Northwest consolidation https://t.co/Kz7OKwCYFB,"Seattle, WA",
18,Black_MzFrizzle,Mon Jul 19 12:42:19 +0000 2021,Had a chaotic dream about flying and of course it happened via United Airlines 🥴,Where the Wild Things Are,
19,FreakieF,Mon Jul 19 12:41:15 +0000 2021,RT @danhanley4: That's me in the middle on my last London layover in 2003 as a United Airlines B-777 captain before I was brutally terminat…,,
