,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
2,CNN,Mon Aug 16 14:00:09 +0000 2021,Major international airlines are scrambling to reroute flights away from Afghan airspace as the country falls to th… https://t.co/cVC0n8RJjh,,
3,zathraslives,Mon Aug 16 22:01:46 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Amerikkka, apparently.",
4,rachelf512,Mon Aug 16 22:01:29 +0000 2021,RT @McgoughWinky: United Airlines releases new seating plan for 2022.,"Gold Bar, WA",
5,ResistMonsters,Mon Aug 16 22:01:21 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Lexington, KY",
6,EINAirlineNews,Mon Aug 16 22:00:15 +0000 2021,Major airlines avoiding Afghanistan's airspace as Taliban gains control https://t.co/dbMsM5HPQg,"Washington, D.C.",
7,TravelbyT,Mon Aug 16 22:00:03 +0000 2021,United Airlines Tells Crews Not To Duct-Tape Passengers https://t.co/OfHVplLZO1 https://t.co/ajKoz4U1pb,,
8,f95_frank,Mon Aug 16 21:59:15 +0000 2021,RT @McgoughWinky: United Airlines releases new seating plan for 2022. https://t.co/weBiy0Ktlz,,
9,MarcusDAurelius,Mon Aug 16 21:58:10 +0000 2021,RT @McgoughWinky: United Airlines releases new seating plan for 2022.," poolside in Two Guns, AZ",
10,badtakesbad,Mon Aug 16 21:57:51 +0000 2021,@flightradar24 Two United Airlines have crossed Afghan airspace in the last hour. Stingers might not be able to get… https://t.co/bViJWwSbCU,,
11,VerygoodK,Mon Aug 16 21:56:17 +0000 2021,RT @McgoughWinky: United Airlines releases new seating plan for 2022. https://t.co/weBiy0Ktlz,Angeltown ,
12,willfalk,Mon Aug 16 21:56:00 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","East Garafraxa, Ontario",
13,pepijnpuntnl,Mon Aug 16 21:55:58 +0000 2021,"Commercial flight #UA899 from United Airlines entered #Afghanistan Airspace.
Why? https://t.co/W6EmiEgh7X","'s-Hertogenbosch, Nederland",
14,chaselionsway,Mon Aug 16 21:54:14 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Sagamihara City, Kanagawa",
15,AboveHvilleTN,Mon Aug 16 21:52:24 +0000 2021,"UAL1573 N808UA Airbus A319 131 United Airlines: 4.2 mi away @ 2350 ft and 6.1° frm hrzn, heading SE @ 0.0mi/h 16:51… https://t.co/3bUeSaT4BX","Hendersonville, TN",
16,merica_matt,Mon Aug 16 21:51:33 +0000 2021,RT @Osinttechnical: United Airlines now taking a very long flightpath to avoid Afghan airspace https://t.co/mkVXiClQFc,,
17,DoctorPanama,Mon Aug 16 21:49:14 +0000 2021,"RT @EricTopol: Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employees. Unable…","Western Massachusetts,🇺🇸🇵🇦",
18,LaloMEXSS,Mon Aug 16 21:48:30 +0000 2021,United’s former Executive Chairman and CEO talks to Brunswick’s Jayne Rosefield about managing the airline’s turnar… https://t.co/2VE2srpo93,"Monterrey, Nuevo León",
19,laxradar,Mon Aug 16 21:45:25 +0000 2021,"United Airlines flight #UAL404 spotted at 10,750 feet! https://t.co/P4FEWYZqk0","Los Angeles, CA",
