,user,date,text,location,coordinates
0,CNN,Sat Aug 14 18:01:13 +0000 2021,"In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced p… https://t.co/7GTXCwp5g1",,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,hugomartin,Fri Aug 13 13:28:24 +0000 2021,"United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/1RzHvH3PdB","Los Angeles, CA",
3,emerald1910,Sat Aug 14 19:01:10 +0000 2021,Hugs to my good friend Ammy who manages the stunning United Airlines Club Lounge at London Heathrow Airport Termina… https://t.co/Vyb8FAuhE9,"Epsom, Surrey, U.K.",
4,laxradar,Sat Aug 14 18:57:54 +0000 2021,"United Airlines flight #UAL1271 spotted at 35,000 feet! https://t.co/cQRtiy4HYI","Los Angeles, CA",
5,James073439111,Sat Aug 14 18:56:31 +0000 2021,"@OMGno2trump They are respecting peoples freedom of choice, unlike United Airlines, but when people stop flying Uni… https://t.co/2e0qTlb5G7","Fort Myers, FL",
6,danielegaither,Sat Aug 14 18:54:45 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Hollywood,
7,BeHappyandCivil,Sat Aug 14 18:54:08 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",🇨🇦 10 minutes from USA,
8,JusticeMileston,Sat Aug 14 18:50:37 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
9,HowardGorinson,Sat Aug 14 18:50:00 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
10,Jessica_dianadi,Sat Aug 14 18:48:20 +0000 2021,"RT @axios: Starting Sept. 15, United's customer-facing crew members will be allowed to have visible tattoos, and workers of any gender can…",,
11,TanjaK57748096,Sat Aug 14 18:47:38 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
12,SamRogal,Sat Aug 14 18:46:35 +0000 2021,Check out the insane category that United Airlines puts The Truman Show in https://t.co/yOXq3Vb2KS,"New York, NY",
13,HSP179,Sat Aug 14 18:45:05 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Brooklyn,
14,MaryBakerArt,Sat Aug 14 18:44:27 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Newburyport,
15,Terryg1979,Sat Aug 14 18:44:03 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",Michigan BUCKEYE,
16,BecameLaw,Sat Aug 14 18:42:42 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…",,
17,RouichSylvie,Sat Aug 14 18:42:05 +0000 2021,"RT @CNN: In just the past few weeks, United Airlines, Google, Facebook, Tyson Foods, Equinox, Walmart and Disney announced plans to require…","Ustaritz, New Aquitain, France",
