,user,date,text,location,coordinates
0,RoArquette,Thu Aug 12 14:07:06 +0000 2021,Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’… https://t.co/jyaXFUXKsF,America ,
1,newsmax,Fri Aug 13 11:40:13 +0000 2021,"ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' ma… https://t.co/7N2gxDuW8N",United States,
2,CNN,Thu Aug 12 00:32:45 +0000 2021,"United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on… https://t.co/nAJTsP5pD0",,
3,laxradar,Fri Aug 13 16:06:06 +0000 2021,"United Airlines flight #UAL1436 spotted at 15,750 feet! https://t.co/tfAR58arD2","Los Angeles, CA",
4,AboveHvilleTN,Fri Aug 13 16:06:05 +0000 2021,"UAL639 N835UA Airbus A319 131 United Airlines: 3.0 mi away @ 2350 ft and 8.5° frm hrzn, heading W @ 0.0mi/h 11:05:0… https://t.co/zEup5yCHaY","Hendersonville, TN",
5,ann_schneider,Fri Aug 13 16:05:44 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,atlanta ga and ridgway co,
6,TeresaBob,Fri Aug 13 16:04:31 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
7,redversiontm,Fri Aug 13 16:03:55 +0000 2021,"RT @latimes: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/2Mg0YnGAti",,
8,azlizw,Fri Aug 13 16:03:24 +0000 2021,"RT @Shouse34: Liberty Happy Hour 6:30pmEST
-Vaccine Mandates = Long term harm
-Cuomo out
-Texas SupCt allows for arrest of AWOL Dems
-Biden…","Mesa, AZ",
9,BobbyLaurie,Fri Aug 13 16:00:55 +0000 2021,United Airlines Relaxes Its Makeup and Tattoo Rules | More on @TheJetSetTV: https://t.co/Qat7wiPpXP #travel… https://t.co/Jr8xchqyrZ,"Washington, DC",
10,laxradar,Fri Aug 13 16:00:38 +0000 2021,"United Airlines flight #UAL501 spotted at 13,125 feet! https://t.co/2mFTnYApB7","Los Angeles, CA",
11,pushallin,Fri Aug 13 15:59:10 +0000 2021,@doctorcherokee @SteveStricklan6 @ChiCityJD @alexburnsNYT Reality check: The men and women on United Airlines fligh… https://t.co/tLwrMUUIvH,"Miami, FL",
12,paulhomer,Fri Aug 13 15:58:32 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Leeds, UK",
13,laxradar,Fri Aug 13 15:58:18 +0000 2021,"United Airlines flight #UAL311 spotted at 4,925 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
14,FlyhoopTravels,Fri Aug 13 15:57:58 +0000 2021,New Jersey to San Juan Puerto Rico $117 RT Nonstop Airfares on United Airlines BE (Travel September - October 2021)… https://t.co/RYToTm9sOP,,
15,pushallin,Fri Aug 13 15:56:35 +0000 2021,@Ricolo1801 @hogster @ChiCityJD @alexburnsNYT Trump is their allies. The men and women on United Airlines flight 93… https://t.co/7dYFZPdw7J,"Miami, FL",
16,Tanisia,Fri Aug 13 15:56:08 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Maryland, USA",
17,IDRenaissanceMD,Fri Aug 13 15:55:38 +0000 2021,"RT @latimes: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/2Mg0YnGAti","Columbus, OH",
18,GilpinPeri,Fri Aug 13 15:55:23 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Southern California 🇺🇸,
19,LGBTBIZ,Fri Aug 13 15:55:11 +0000 2021,"United, Delta, and American Airlines need pilots so badly, they're making it easier than ever for newbies to land t… https://t.co/bUZDUckKxx",Veteran Owned Endeavour,
20,CynthiaFlynn15,Fri Aug 13 15:54:00 +0000 2021,Yes.  I care that American Airlines has not done it yet.  If they don’t do it soon I will cancel my branded credit… https://t.co/g6yoDkWY5e,"Delaware, USA",
21,That_Gage,Fri Aug 13 15:53:56 +0000 2021,"I hope your #FridayThe13th is as lucky as mine!  I gotta pay over $1,600 to have my car's A/C fixed, including taki… https://t.co/HILHMzu27h","New Hampshire, USA",
22,AboveBracknell,Fri Aug 13 15:52:57 +0000 2021,"🇺🇸 N667UA #UNITED #UAL925 LHR-IAD: 2.9mi away heading W, travelling 283mph @ 8100ft #Heathrow #Departure [United Ai… https://t.co/yd8SU9Ny0T",Bracknell,
23,laxradar,Fri Aug 13 15:52:32 +0000 2021,"United Airlines flight #UAL1534 spotted at 1,025 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
24,hoootenanny,Fri Aug 13 15:51:35 +0000 2021,RT @benwakana46: United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't want to…,"Dallas, TX",
25,CynthiaFlynn15,Fri Aug 13 15:51:01 +0000 2021,"RT @latimes: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/2Mg0YnGAti","Delaware, USA",
26,ironwomen63,Fri Aug 13 15:50:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Illinois, USA",
27,mm_lbc,Fri Aug 13 15:50:05 +0000 2021,"RT @latimes: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/2Mg0YnGAti","Long Beach, CA",
28,pushallin,Fri Aug 13 15:49:55 +0000 2021,@Archana24857877 @thenecklaced0n Trump is their allies. The men and women on United Airlines flight 93 willingly di… https://t.co/b8ftduXOoW,"Miami, FL",
29,kane_giles,Fri Aug 13 15:49:00 +0000 2021,"RT @latimes: United, Frontier, Hawaiian require employees to get vaccinated. Will passengers care? https://t.co/2Mg0YnGAti",,
30,laxradar,Fri Aug 13 15:48:17 +0000 2021,"United Airlines flight #UAL1990 spotted at 27,875 feet! https://t.co/LuwMP8cWQv","Los Angeles, CA",
31,laxradar,Fri Aug 13 15:47:28 +0000 2021,United Airlines flight #UAL1285 spotted at 250 feet! https://t.co/wM7O3401Zc,"Los Angeles, CA",
32,TigerDell,Fri Aug 13 15:47:26 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…",,
33,cosby89,Fri Aug 13 15:47:07 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…",Orange County CA,
34,Cheryl_Searle,Fri Aug 13 15:46:15 +0000 2021,"RT @EmpowerField: Interested in a career with @united Airlines? 

Come join their Denver Career Fair at Empower Field at Mile High!

🗓: Aug…","Denver, CO",
35,diannadcd,Fri Aug 13 15:46:02 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Las Vegas, NV",
36,laxradar,Fri Aug 13 15:43:47 +0000 2021,"United Airlines flight #UAL311 spotted at 29,275 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
37,laxradar,Fri Aug 13 15:43:32 +0000 2021,United Airlines flight #UAL1158 spotted at 475 feet! https://t.co/v3RH7jdNzM,"Los Angeles, CA",
38,RamcharanMelva,Fri Aug 13 15:43:11 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Jamaica,
39,aubreyhand316,Fri Aug 13 15:42:55 +0000 2021,"RT @newsmax: ICYMI: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that…","Bainbridge, Georgia",
40,RomneyTM,Fri Aug 13 15:42:16 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"California, USA",
41,Prince3eb,Fri Aug 13 15:41:52 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Columbus, GA",
