,user,date,text,location,coordinates
0,business,Wed Jul 21 00:19:06 +0000 2021,United Airlines expects to end a year and a half of losses this quarter despite rising investor anxiety about wheth… https://t.co/zCHyOX7kPt,New York and the World,
1,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
2,GretaLWall,Wed Jul 21 14:04:19 +0000 2021,"#MarketWatch $UAL beats Q2 revenue expectations

United Airlines reported a per share loss of $3.91, in line with e… https://t.co/6nCdEji7Qi","San Diego, CA",
3,StellaBeat,Wed Jul 21 16:06:27 +0000 2021,"RT @USATODAY: On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking them to p…","Dallas, TX",
4,VIPortalINC,Wed Jul 21 16:06:06 +0000 2021,United Airlines shares rise on upbeat demand forecast despite delta variant – CNBC https://t.co/jZgBVYK4oI https://t.co/QJ3C1W6cCg,"Nairobi, Kenya",
5,andrewtekken,Wed Jul 21 16:06:05 +0000 2021,"RT @GHMansfield: #FlyingWhileDisabled
Disability rights activist says United Airlines damaged her $30,000 wheelchair https://t.co/CMleVMTJ4q","Texas, USA",
6,JohnnyJet,Wed Jul 21 16:06:00 +0000 2021,"12 Things in Travel Today:

— Yosemite park ranger shares heartbreaking plea to visitors to slow down after a bear… https://t.co/8xBzrcHvmO","Los Angeles, California",
7,Ethelssoninlaw,Wed Jul 21 16:05:43 +0000 2021,"RT @JennyChachan: looking to get new clothes without spending a whole lot of money? 
get a roundtrip ticket on united airlines (sale roundt…",Los Angeles,
8,laxradar,Wed Jul 21 16:05:07 +0000 2021,"United Airlines flight #UAL2408 spotted at 8,500 feet! https://t.co/zyf3WvwzuJ","Los Angeles, CA",
9,The__Traveler,Wed Jul 21 16:04:12 +0000 2021,"Disability rights activist says United Airlines damaged her $30,000 wheelchair https://t.co/GdhTHa3cD2 #Traveler… https://t.co/XLdS3sE1eR",,
10,Ruthjwade,Wed Jul 21 16:04:04 +0000 2021,"RT @USATODAY: On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking them to p…","Washington, DC",
11,srconnell1,Wed Jul 21 16:02:44 +0000 2021,"RT @DeItaone: UNITED AIRLINES CEO SAYS CAN'T RULE OUT POSSIBLE PULL-BACK IN GENERAL RE-OPENING DUE TO POLITICAL ELEMENTS
$UAL",,
