,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,laxradar,Mon Aug 02 22:00:09 +0000 2021,"United Airlines flight #UAL289 spotted at 10,175 feet! https://t.co/9YSsfB4FTH","Los Angeles, CA",
4,Talhahahaa,Mon Aug 02 21:58:13 +0000 2021,@AmericanAir Hey American you cancelled our flight and rebooked us on United Airlines after waiting for 3 hours on… https://t.co/E10V8fPQCu,"Houston, TX",
5,IvanJoukov,Mon Aug 02 21:56:48 +0000 2021,"RT @MessyNessyChic: Led Zeppelin's private jet ‘The Starship’ (a former United Airlines Boeing 720) had a functional fireplace built in, 19…",,
6,laxradar,Mon Aug 02 21:55:38 +0000 2021,"United Airlines flight #UAL687 spotted at 19,800 feet! https://t.co/HaujaUlxDI","Los Angeles, CA",
7,acCellorator,Mon Aug 02 21:55:14 +0000 2021,RT @marina0swald: he doesn't know about the short selling of united airlines and american airlines stock in the weeks and days leading up t…,,
8,laxradar,Mon Aug 02 21:54:52 +0000 2021,"United Airlines flight #UAL289 spotted at 21,600 feet! https://t.co/9YSsfB4FTH","Los Angeles, CA",
9,laxradar,Mon Aug 02 21:53:10 +0000 2021,"United Airlines flight #UAL687 spotted at 15,900 feet! https://t.co/HaujaUlxDI","Los Angeles, CA",
10,Micaiyah5,Mon Aug 02 21:51:56 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
11,PatriotJude,Mon Aug 02 21:51:49 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",Commie California ,
12,Tigray21,Mon Aug 02 21:51:42 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/5i86RbcZcK,,
13,Genusbutterfly,Mon Aug 02 21:51:41 +0000 2021,@imkbrad United did this to me last week and said it was severe weather conditions - the skies were pretty clear to… https://t.co/fLJyDPQ2sG,"outcheaville,usa",
14,laxradar,Mon Aug 02 21:51:37 +0000 2021,"United Airlines flight #UAL404 spotted at 10,950 feet! https://t.co/P4FEWYZqk0","Los Angeles, CA",
