,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,FlyhoopTravels,Thu Aug 05 16:05:25 +0000 2021,"Washington DC to Seattle or Vice Versa $197 RT Nonstop Airfares on Alaska, United &amp; Delta Airlines BE (Travel Septe… https://t.co/ZkTBqOZuYz",,
4,leyates14,Thu Aug 05 16:04:17 +0000 2021,RT @TimInHonolulu: This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't act.…,,
5,TimInHonolulu,Thu Aug 05 16:00:55 +0000 2021,This @Yelp listing may help firms avoid the avalanche of personal injury suits that are coming for firms that don't… https://t.co/R11NMjr4rB,"Hawaii, USA",
6,erik_griswold,Thu Aug 05 15:51:05 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",Hic Sunt Dracones,
7,karlfscanlon,Thu Aug 05 15:51:00 +0000 2021,@United has recently announced it will purchase 100 19-seat ES-19 electric planes from Swedish startup… https://t.co/chQusTNJAI,"London, UK",
8,S14380622,Thu Aug 05 15:50:40 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Somewhere,
9,EmilBrunner1,Thu Aug 05 15:49:12 +0000 2021,"#Airlines - people are unruly and many are drunk!

#AlsoAirlines - buy booze on our flights.  what could go wrong?… https://t.co/exMUbxAK74",US of A,
10,omet_nerot,Thu Aug 05 15:48:31 +0000 2021,@SpiritAirlines hey you guys are the worst airlines. @Delta @united would never treat their customers like this. I demand a real refund.,,
11,shaileshingale,Thu Aug 05 15:47:37 +0000 2021,@BritishOrioles Chicago and Baltimore are both Southwest Airlines hubs so there are plenty of flights.  If you don'… https://t.co/EuJIrLkNVJ,"Chicago, IL",
12,laxradar,Thu Aug 05 15:39:58 +0000 2021,"United Airlines flight #UAL311 spotted at 16,100 feet! https://t.co/FKCKf4yfmB","Los Angeles, CA",
13,laxradar,Thu Aug 05 15:39:10 +0000 2021,"United Airlines flight #UAL1534 spotted at 17,025 feet! https://t.co/z99EMEARo6","Los Angeles, CA",
14,KCBSRadio,Thu Aug 05 15:37:01 +0000 2021,"For the fifth day in a row, Spirit Airlines is canceling hundreds of flights, leaving travelers stranded across the… https://t.co/09XfEx5pRT",San Francisco,
15,above_monroe,Thu Aug 05 15:31:46 +0000 2021,"🇺🇸 UNITED #UAL2060: 3.2mi away [61° elevation] @ 31025ft, heading NE @ 621mph [United Airlines - #BOEING 737-9MAX]… https://t.co/lyNl5zSkqh","New Jersey, USA",
16,laxradar,Thu Aug 05 15:31:35 +0000 2021,"United Airlines flight #UAL1068 spotted at 3,625 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
17,DIYGirlNina,Thu Aug 05 15:27:59 +0000 2021,"Also, I think they’re stuck in the last decade with their nearly one hour wait times and 10 days to respond to an i… https://t.co/MHi156ym8g",,
18,laxradar,Thu Aug 05 15:27:42 +0000 2021,"United Airlines flight #UAL1481 spotted at 2,450 feet! https://t.co/IYkkCFd01s","Los Angeles, CA",
19,MZimanek,Thu Aug 05 15:26:14 +0000 2021,First game is TONIGHT! Football is finally back. #GoPackGo https://t.co/JysvbrPTTp,"Hoffman Estates, IL",
20,laxradar,Thu Aug 05 15:25:08 +0000 2021,"United Airlines flight #UAL1068 spotted at 10,750 feet! https://t.co/H4KqrFK4on","Los Angeles, CA",
21,laxradar,Thu Aug 05 15:13:09 +0000 2021,"United Airlines flight #UAL723 spotted at 16,250 feet! https://t.co/anwG9pzmjR","Los Angeles, CA",
22,JohnWayneAir,Thu Aug 05 15:12:36 +0000 2021,The @united Airlines Club is now open at John Wayne Airport and ready to welcome back members and guests! #FlyJWA✈️ https://t.co/KrE8wzOgb7,"Orange County, Calif.",
23,babinsalazar,Thu Aug 05 15:11:38 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",,
24,windycityevnts,Thu Aug 05 15:08:41 +0000 2021,United Airlines adding 74 flights to college and pro football games this fall https://t.co/dqgnclLRGV,"Chicago, IL",
25,MightyTravels,Thu Aug 05 15:08:40 +0000 2021,US$395 - Cheap flights to Panama City from Seattle (United Airlines) https://t.co/O2NKe1qN5J,,
26,laxradar,Thu Aug 05 15:04:53 +0000 2021,"United Airlines flight #UAL641 spotted at 38,000 feet! https://t.co/W5ZAoSMCqF","Los Angeles, CA",
27,laxradar,Thu Aug 05 15:01:23 +0000 2021,"United Airlines flight #UAL2123 spotted at 36,025 feet! https://t.co/lanpjEkVrM","Los Angeles, CA",
28,SVBTA,Thu Aug 05 15:00:38 +0000 2021,"THANK YOU SPONSORS!
United Airlines -  2021 Diamond Sponsor 
Reset Marketing - our August Vendor Sponsor.

Mark you… https://t.co/nFfnc5RQlG","Silicon Valley, CA",
29,BTannin,Thu Aug 05 14:59:03 +0000 2021,@SpiritAirlines The Media is lazy and uninformed. Any reporter could check flight schedules from a number of major… https://t.co/pjTDdwOJ3E,,
30,_justkimberlyy,Thu Aug 05 14:58:40 +0000 2021,RT @FortBendISD: Tokyo Bound! 🇯🇵 Ridge Point Graduate Bryce Deadmon is on his way to the Olympics to compete in the mixed 4X400 mixed relay…,Around,
31,laxradar,Thu Aug 05 14:55:06 +0000 2021,"United Airlines flight #UAL514 spotted at 15,000 feet! https://t.co/GUpr3wbaC6","Los Angeles, CA",
32,Maryjoh28082775,Thu Aug 05 14:52:21 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
33,Michael53637634,Thu Aug 05 14:49:26 +0000 2021,@united Can you answer this question? We are flying into Chicago O’hare with Southwest Airline’s to terminal 5. We… https://t.co/jRiE1MBypq,,
34,nkemdizzle_,Thu Aug 05 14:37:23 +0000 2021,United airlines is mf ghetto bro.,,
35,laxradar,Thu Aug 05 14:37:07 +0000 2021,"United Airlines flight #UAL1835 spotted at 23,725 feet! https://t.co/FlfDEIy2MW","Los Angeles, CA",
36,avner_roth98004,Thu Aug 05 14:30:20 +0000 2021,@KIRO7Seattle Spirit airlines have the best fights ever. They surpassed United.,"Seattle, WA",
37,InsideFlyer,Thu Aug 05 14:30:13 +0000 2021,"Need to top off your United Airlines Mileage Plus account to to book an award flight? Here's a cheap and easy way:
https://t.co/tfZAAbIm6D",,
38,laxradar,Thu Aug 05 14:24:51 +0000 2021,"United Airlines flight #UAL302 spotted at 2,625 feet! https://t.co/S4UbNbDUZQ","Los Angeles, CA",
39,TorreP93,Thu Aug 05 14:13:08 +0000 2021,@xmanwalton @Enrique_0519 @SpiritAirlines @united Is there something I can help you with regarding my experience with Spirit Airlines ?,,
40,laxradar,Thu Aug 05 14:11:58 +0000 2021,"United Airlines flight #UAL2265 spotted at 2,625 feet! https://t.co/MGuSFBDWX9","Los Angeles, CA",
41,QQuantity2,Thu Aug 05 14:07:37 +0000 2021,"@united Chicago seems like a war zone why would anybody want to be flying out of O'Hare. 

Boycott all airlines unt… https://t.co/SxkwgeGRJO",,
42,laxradar,Thu Aug 05 14:07:10 +0000 2021,United Airlines flight #UAL1507 spotted at 300 feet! https://t.co/9YtoZmOYHZ,"Los Angeles, CA",
43,laxradar,Thu Aug 05 14:05:46 +0000 2021,"United Airlines flight #UAL2469 spotted at 9,850 feet! https://t.co/xTEiwByelQ","Los Angeles, CA",
44,Tharris29,Thu Aug 05 14:03:04 +0000 2021,News: Middle East airlines welcome amber list decision: Both Qatar Airways and Emirates have welcomed a decision to… https://t.co/mZMS7T6Vhx,Living and Loving ,
45,laxradar,Thu Aug 05 14:01:56 +0000 2021,"United Airlines flight #UAL1110 spotted at 11,475 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
46,laxradar,Thu Aug 05 14:00:53 +0000 2021,"United Airlines flight #UAL2168 spotted at 28,950 feet! https://t.co/2IhQpcWHg3","Los Angeles, CA",
47,Refess,Thu Aug 05 13:58:40 +0000 2021,"Middle East airlines welcome amber list decision - Missing Attachment
Two leading Middle Eastern airlines have welc… https://t.co/xcw7ViDiQU",,
48,NerotanprprB_4,Thu Aug 05 13:58:28 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",千葉のどっか,
49,_monikatorres,Thu Aug 05 13:55:59 +0000 2021,@TheSocialCTV Definitely not by getting dragged out . We don’t want another  United Airlines fiasco…,Everywhere,
50,laxradar,Thu Aug 05 13:55:58 +0000 2021,"United Airlines flight #UAL1045 spotted at 5,800 feet! https://t.co/HWLz62z7Kf","Los Angeles, CA",
51,FOX48tv,Thu Aug 05 13:53:09 +0000 2021,"United Airlines adds direct flights for traveling LSU, Saints fans https://t.co/0G5dcoADPA","Alexandria, LA",
52,Scar1949,Thu Aug 05 13:53:00 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
53,rebecca_rheiner,Thu Aug 05 13:52:46 +0000 2021,United airlines can suck my left tit.,,
54,AboveHvilleTN,Thu Aug 05 13:49:26 +0000 2021,"UAL2113 N54241 Boeing 737NG 824/W United Airlines: 3.8 mi away @ 34000 ft and 59.6° frm hrzn, heading SW @ 0.0mi/h… https://t.co/b0gSbrMjBs","Hendersonville, TN",
55,laxradar,Thu Aug 05 13:49:09 +0000 2021,"United Airlines flight #UAL1618 spotted at 16,775 feet! https://t.co/k2uYxS0GZv","Los Angeles, CA",
56,kurotal,Thu Aug 05 13:47:21 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",元の J1AA 無線局の近く,
57,TSTGTVCD,Thu Aug 05 13:47:04 +0000 2021,@virgil_30 United airlines doing nasty little things to a great song,"New Haven, CT",
58,laxradar,Thu Aug 05 13:47:04 +0000 2021,"United Airlines flight #UAL2235 spotted at 20,850 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
59,BoardingArea,Thu Aug 05 13:46:05 +0000 2021,United Airlines Adds 74 Football Flights This Autumn https://t.co/ofOL8CDlqz via @LiveandLetsFly,,
60,sovietman1918,Thu Aug 05 13:45:56 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",,
61,LiveandLetsFly,Thu Aug 05 13:41:29 +0000 2021,United Airlines Adds 74 Football Flights This Autumn - https://t.co/jP3GJJmQIF https://t.co/tIxdgV1sHw,"Los Angeles, CA",
62,kyn737,Thu Aug 05 13:40:56 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…",日本 千葉,
63,bonakuragxo,Thu Aug 05 13:35:18 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…","Tokio, Japanujo",
64,stinson_lakisha,Thu Aug 05 13:31:50 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/QBTjhsrvLq,"Florida, USA",
65,COVID_Scale,Thu Aug 05 13:31:18 +0000 2021,"Since the start of the pandemic, 631,309 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/Fce2jBuGS0",Earth,
