,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,MarkVaccines,Thu Aug 12 08:05:08 +0000 2021,RT @Angelasfreenews: A flight attendant from United Airlines unexpectedly and suddenly passed away. She had a six year old daughter. https:…,"Abingdon, England",
4,eagerbeavertech,Thu Aug 12 08:04:15 +0000 2021,"https://t.co/4GbtEXtv5t  
  The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not… https://t.co/bzsHstsUt2","Austin, TX",
5,JerseyTone75,Thu Aug 12 08:00:13 +0000 2021,@united canceled flights &amp; telling people they cant get a refund. Wont release luggage for ppl to get on other flig… https://t.co/7XyKExy5Jq,"North East,U.S.A.",
6,richoneill282,Thu Aug 12 07:58:27 +0000 2021,"RT @GillianMcKeith: 3 major USA airlines will not require employees to get jabbed: Southwest, Delta and American.  Bye bye United...  #NoVa…",Nottingham,
7,NareshK96337676,Thu Aug 12 07:58:26 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
8,newsfromtheramp,Thu Aug 12 07:58:17 +0000 2021,RT @ByERussell: It's hard not to be impressed by this United Airlines aircraft delivery chart. $UAL https://t.co/3vDzsljmVe,United Kingdom ,
9,JerseyTone75,Thu Aug 12 07:58:01 +0000 2021,RT @JerseyTone75: @united canceled flights &amp; telling people they cant get a refund. Wont release luggage for ppl to get on other flights 5…,"North East,U.S.A.",
10,YanBran2,Thu Aug 12 07:57:33 +0000 2021,RT @RTEbusiness: United Airlines Chief Executive Scott Kirby said he believes more US companies and organisations will begin requiring Covi…,,
11,Tedi_Lyn,Thu Aug 12 07:56:54 +0000 2021,"RT @chipcoffey: FYI: Three major US airlines -- Southwest, American and Delta -- won't require their employees to receive the Covid-19 vacc…",,
12,pitharoy,Thu Aug 12 07:56:36 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…","Lagos, Nigeria",
13,JerseyTone75,Thu Aug 12 07:56:27 +0000 2021,@united canceled flights &amp; telling people they cant get a refund. Wont release luggage for ppl to get on other flig… https://t.co/s9dGS7OGaI,"North East,U.S.A.",
14,laxradar,Thu Aug 12 07:56:04 +0000 2021,United Airlines flight #UAL2181 spotted at 875 feet! https://t.co/Ipcr8rUwCR,"Los Angeles, CA",
15,mosqueda_sarah,Thu Aug 12 07:54:19 +0000 2021,"RT @kylegriffin1: United Airlines will require its 67,000 U.S. employees to get vaccinated against COVID by no later than Oct. 25 or risk t…",,
16,NaijaEngr1,Thu Aug 12 07:54:04 +0000 2021,"United Airlines begins Bayelsa airport commercial flights, Diri, others on board https://t.co/XLAZkGiS69",,
17,ochuksk,Thu Aug 12 07:53:34 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…",,
18,galleryatkingst,Thu Aug 12 07:52:00 +0000 2021,RT @amy_deedee: Stew Peters is such an amazing patriot fighting for our rights everyday! https://t.co/eIkZxwOHqs,Kingston Oklahoma,
19,capnjonesy,Thu Aug 12 07:51:13 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",searching for cynefin,
20,MattoRochford,Thu Aug 12 07:50:44 +0000 2021,"@developerjack If I hear the United Airlines pre-flight music I become physically ill, due to suffering through ump… https://t.co/kXl0yCOgv3",Sydney,
21,RTEbusiness,Thu Aug 12 07:49:42 +0000 2021,United Airlines Chief Executive Scott Kirby said he believes more US companies and organisations will begin requiri… https://t.co/tEJue7szpC,Ireland,
22,MezieBlogNG,Thu Aug 12 07:49:08 +0000 2021,"Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airlin… https://t.co/Sh9DbOHply",Nigeria,
23,Babajide_Ajayi,Thu Aug 12 07:48:59 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…","Lagos, Nigeria",
24,TopProdigyTV,Thu Aug 12 07:48:21 +0000 2021,"Fuck united 
Fuck the dude that did our air bnb

Shootout to Spirt Airlines and 
Red Roof in for coming in clutch!

What a crazy day......",,
25,Miketrev18,Thu Aug 12 07:48:03 +0000 2021,"RT @CNN: The CEOs of Southwest Airlines, American Airlines and Delta Air Lines say they are not requiring unvaccinated employees to receive…","Middletown, CT",
26,elbeldner,Thu Aug 12 07:46:51 +0000 2021,"@jonwiley @therealfitz I use my password generator to create a random string. 

Except ^%¥}=@&amp;$ United Airlines.",London / San Francisco,
27,Femiolaolu1,Thu Aug 12 07:46:46 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…",,
28,chuksikeji,Thu Aug 12 07:46:12 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…","Benin-City, Nigeria",
29,laxradar,Thu Aug 12 07:46:11 +0000 2021,"United Airlines flight #UAL348 spotted at 38,975 feet! https://t.co/Yz7WL956dA","Los Angeles, CA",
30,OJEZS,Thu Aug 12 07:45:46 +0000 2021,"RT @MobilePunch: PHOTOS: Commercial Flight Operations Commence At Bayelsa State International Airport

The aircraft of United Nigeria Airli…","Jega, Nigeria",
31,kuraphlau03,Thu Aug 12 07:44:42 +0000 2021,"RT @CNN: United Airlines is rewriting some of its rules surrounding flight attendants' appearance, loosening regulations on hair, makeup an…","Kuala Lumpur,Malaysia",
32,MilesBass,Thu Aug 12 07:43:04 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",World wide,
33,CaleroFrancell,Thu Aug 12 07:42:20 +0000 2021,RT @RSLott70: @neal_katyal @united I have a family emergency in California. I chose to buy @united tickets tonight. My safety matters and a…,,
