,user,date,text,location,coordinates
0,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
1,BonaguraESPN,Tue Aug 17 21:06:05 +0000 2021,Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $4… https://t.co/4z9xF4GPcR,Northern California,
2,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
3,MountainsTigray,Wed Aug 18 14:04:01 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
4,laxradar,Wed Aug 18 14:03:50 +0000 2021,"United Airlines flight #UAL2469 spotted at 7,125 feet! https://t.co/xTEiwByelQ","Los Angeles, CA",
5,VGINV,Wed Aug 18 14:03:16 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
6,Klaatu77,Wed Aug 18 14:03:04 +0000 2021,UPDATE: United Airlines returns $10K to Cave Creek couple https://t.co/1NIp8bYLnQ,Citizen of the World,
7,Almaz_ataki,Wed Aug 18 14:02:41 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
8,laxradar,Wed Aug 18 14:02:30 +0000 2021,"United Airlines flight #UAL1110 spotted at 15,675 feet! https://t.co/Vssweq80Z7","Los Angeles, CA",
9,Chopstress,Wed Aug 18 14:01:40 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
10,DLOmom1,Wed Aug 18 14:01:34 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","Chicago, IL",
11,BrunswickGroup,Wed Aug 18 14:00:33 +0000 2021,"United’s former CEO and Executive Chairman, Oscar Munoz, shares the importance of sincerity and truly listening to… https://t.co/wiBrifrkiQ",,
12,DELETETRUMP9,Wed Aug 18 14:00:24 +0000 2021,"@conspiracyb0t The president's brother, Marvin Bush, was on Securacom's board of directors from 1993 to June 2000.… https://t.co/lbHYq9E5L5",TWIN CITIES,
13,childs13,Wed Aug 18 14:00:08 +0000 2021,@united You guys should be proactive and alert your members. This is like buying a concert ticket and showing up to… https://t.co/5AsFqLMEBa,New York City,
14,FisuhZena,Wed Aug 18 13:59:05 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
15,Kristy35075504,Wed Aug 18 13:58:58 +0000 2021,"RT @StrictlyHeavy: Last night, I watched the LIVE anti jab townhall hosted by enraged United Airline employees. (no, not my former) INFO wa…",,
16,BeachCity55,Wed Aug 18 13:58:23 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",FL,
17,lklfaith,Wed Aug 18 13:57:59 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
18,Jon_Two,Wed Aug 18 13:56:39 +0000 2021,They had to be reminded? https://t.co/eGDrEVa824,The Pennines,
19,CharlyGhost2,Wed Aug 18 13:56:30 +0000 2021,"RT @StrictlyHeavy: Last night, I watched the LIVE anti jab townhall hosted by enraged United Airline employees. (no, not my former) INFO wa…",,
20,USTransportNews,Wed Aug 18 13:55:47 +0000 2021,United Airlines is urging its flight crews to avoid using duct-tape to restrain passengers amid an uptick in incide… https://t.co/XTmOSwLeGK,,
21,BillMcCombs3,Wed Aug 18 13:55:15 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",USA!!,
22,LoganJanie,Wed Aug 18 13:53:40 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",Texas Panhandle,
23,tomy2875,Wed Aug 18 13:53:22 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…","Puerto Rico, USA",
24,Saba31316170,Wed Aug 18 13:51:49 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
25,AboveHvilleTN,Wed Aug 18 13:51:29 +0000 2021,"UAL1256 N893UA Airbus A319 132 United Airlines: 3.6 mi away @ 33950 ft and 60.9° frm hrzn, heading W @ 0.0mi/h 08:5… https://t.co/obzDnNLkRT","Hendersonville, TN",
26,gebrehiwet71,Wed Aug 18 13:51:10 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
27,bcvenkat,Wed Aug 18 13:50:43 +0000 2021,"@Delta 

Terrible experience booking a ticket. Takes 2 X United. 

Misspelled name by missing a letter and after se… https://t.co/WVi3zOGo5B",,
28,1Fedupatriot,Wed Aug 18 13:49:37 +0000 2021,"RT @StrictlyHeavy: Last night, I watched the LIVE anti jab townhall hosted by enraged United Airline employees. (no, not my former) INFO wa…",,
29,laxradar,Wed Aug 18 13:49:23 +0000 2021,"United Airlines flight #UAL2235 spotted at 22,650 feet! https://t.co/GalklmrqBA","Los Angeles, CA",
30,abc4utah,Wed Aug 18 13:49:17 +0000 2021,"United Airlines tells flight attendants, ""tape should never be used"" to restrain unruly passengers. 
https://t.co/vgl6P87iKN",Utah,
31,maverick02881,Wed Aug 18 13:48:34 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",Oconomowoc,
32,jln1987th,Wed Aug 18 13:46:55 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
33,lordwhorfin,Wed Aug 18 13:46:54 +0000 2021,"RT @CMCRET: So what is the alternative? You can’t deescalate a drunk, or an enraged “Karen or Kevin” who don’t feel the rules apply.  https…","Flagstaff, AZ",
34,Benjaminknorr79,Wed Aug 18 13:45:38 +0000 2021,"RT @CMCRET: So what is the alternative? You can’t deescalate a drunk, or an enraged “Karen or Kevin” who don’t feel the rules apply.  https…","Janesville, WI",
35,CW39Houston,Wed Aug 18 13:45:34 +0000 2021,RT @AustinKellerman: United Airlines to flight attendants: 'Tape should never be used' to restrain passengers https://t.co/9uZ06tepuu https…,"Houston, TX",
36,paulabagwell3,Wed Aug 18 13:45:25 +0000 2021,"“United Airlines reminds crew not to restrain unruly passengers with duct tape”
I’m trying not to laugh, because I… https://t.co/0X8EeLGLpq",United States,
