,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,Mukesh57497606,Thu Jul 29 18:03:45 +0000 2021,RT @saurbhspeaks: .@IDBI_Bank net profit soars 318% to ₹603 crore in Q1 FY22 as net interest income (NII) and other income increased as the…,,
4,War_and_Peace__,Thu Jul 29 18:03:33 +0000 2021,"RT @pearls_N_guns: BREAKING:  

""As hundreds of illegal immigrants surge across the southern border daily, migrants from Africa are gaining…",,
5,GoodAirports,Thu Jul 29 18:03:32 +0000 2021,"RT @SEIUTX: It's time that airlines like @united understand that workers are ready to get to work but we want a living wage, better protect…",,
6,johnny68123969,Thu Jul 29 18:02:45 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","London, England",
7,GeorgeMentz,Thu Jul 29 18:01:50 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/aQm31wfTpd… https://t.co/kFsnuWdS2M",,
8,MetalGal,Thu Jul 29 18:01:21 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"Commiefornia , USA",
9,PhoenixHjh,Thu Jul 29 18:00:39 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",São Luis,
10,Blake28130860,Thu Jul 29 18:00:26 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",,
11,danzukowski,Thu Jul 29 18:00:23 +0000 2021,United Airlines Adds New Routes to London https://t.co/NCAEknS8F8 via @TravelPulse,Maine,
12,EINAirlineNews,Thu Jul 29 18:00:17 +0000 2021,United Airlines to outsource catering operations from October https://t.co/8t2YPULUpa,"Washington, D.C.",
13,SpeedBird_NCL,Thu Jul 29 18:00:04 +0000 2021,"United Airlines Rolls Out Food &amp; Drink Pre-Ordering:
https://t.co/DLEaFE99NU
#Aviation #Airline #Aircraft… https://t.co/NpFE9TNdTh",Worldwide,
14,tireninja1,Thu Jul 29 18:00:00 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","Ohio, USA",
15,Patriot28213036,Thu Jul 29 17:59:28 +0000 2021,"RT @NyteSong: @JamesHa77433215 Found it... sorry I doubted you changed. There were tons of articles about it.
https://t.co/IRIuwBIFnx",Earth,
16,OcramidHill,Thu Jul 29 17:58:39 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",NOLA,
17,karenscholz2,Thu Jul 29 17:58:21 +0000 2021,@davidmweissman @Jim_Jordan They are taking in over 600K since lying biden came in to office. https://t.co/eCrqTJ2s9k,,
18,Nr1AmerTours,Thu Jul 29 17:58:04 +0000 2021,YOUR UPDATES TODAY 🔵 'That's incredible!': 5 people win United flights for a year for getting COVID vaccine… https://t.co/ukXBh8CTv0,,
19,DenwillLiberty,Thu Jul 29 17:56:28 +0000 2021,"RT @Passaro5738: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/LPw7UO8roW","Colorado Springs, CO",
20,BrianWeimer5,Thu Jul 29 17:56:24 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",Pa,
21,CatholicLady10,Thu Jul 29 17:56:15 +0000 2021,"RT @Passaro5738: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/LPw7UO8roW","Arizona, USA",
22,Weedyouneednews,Thu Jul 29 17:55:40 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",United States,
23,DevilHorseCSA,Thu Jul 29 17:55:27 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/hewqQT3lCi via @gatewaypundit",,
