,user,date,text,location,coordinates
0,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
1,SteveSchmidtSES,Sat Jul 24 13:49:56 +0000 2021,Here is one way to increase vaccine rates. There is no right to fly in the United States. Walking and driving will… https://t.co/cIeYwjHTJ7,,
2,verge,Thu Jul 29 06:15:08 +0000 2021,United Airlines will let passengers preorder food and snacks online before flights https://t.co/tqkXcog3rv https://t.co/LCRpyPwl3P,New York,
3,MyWanderingEyes,Thu Jul 29 22:04:10 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,In The Cloud = 100% Italian ,
4,CShaulter,Thu Jul 29 22:04:05 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",,
5,BritishCaren,Thu Jul 29 22:03:42 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","Las Vegas, NV",
6,johncslaughter,Thu Jul 29 22:03:28 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,All over the USA,
7,real_liuyc,Thu Jul 29 22:03:06 +0000 2021,"RT @tatianycoeuvre: https://t.co/l4XyeMEPIK  As hundreds of illegal immigrants surge across the southern border daily, migrants from Africa…",,
8,real_liuyc,Thu Jul 29 22:03:01 +0000 2021,"RT @SovMichael: Posted without comment

https://t.co/fhqIEAYBJI",,
9,MightyTravels,Thu Jul 29 22:02:47 +0000 2021,US$157 - Cheap flights to San Francisco from Austin (United Airlines) https://t.co/FSkapG1MHj,,
10,Mookiegarza,Thu Jul 29 22:02:03 +0000 2021,"Free flights from Africa for immigrants?  Really? 
 https://t.co/BT4iM0qnR8","Dallas, TX",
11,ChristianStanBB,Thu Jul 29 22:02:00 +0000 2021,@ToomsBB_ Time to send him back to United airlines https://t.co/daDfLgo8iL,,
12,heoinkyoma,Thu Jul 29 22:01:52 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
13,kayebiggers,Thu Jul 29 22:01:21 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","Atlanta, GA",
14,azcthingstodo,Thu Jul 29 22:01:13 +0000 2021,Arizona man wins grand prize in United's 'Your Shot to Fly' Sweepstakes https://t.co/GIiRHKpIc9,"Phoenix, AZ",
15,6Grace778,Thu Jul 29 22:01:00 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
16,LevensonLaura,Thu Jul 29 22:00:56 +0000 2021,"RT @LionInWinter44: Delta, United Airlines Are Providing African Migrants Free Flights To The U.S. 

Migrants coming to the US from Africa…","Blackhawk, CA",
17,azcentral,Thu Jul 29 22:00:01 +0000 2021,"A man from Arizona won a year of free flights with a companion, any class of service to anywhere in the world in Un… https://t.co/1BLWkw0kZX","Phoenix, AZ",
18,HopefulPatriots,Thu Jul 29 21:59:19 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,The Land Of The Free Because Of The Brave USA,
19,ziffal,Thu Jul 29 21:58:42 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
20,LeMarJanine1,Thu Jul 29 21:58:42 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
21,paratirites,Thu Jul 29 21:58:15 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,,
22,pr_odiosa,Thu Jul 29 21:58:13 +0000 2021,RT @Popsunderhouse1: Had enough yet folks? https://t.co/vBU30lzgE5,"San Juan, USA",
23,Canyonlandsgrl,Thu Jul 29 21:58:02 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",On the Road,
24,Elizabe05716450,Thu Jul 29 21:57:39 +0000 2021,"RT @1Dittlinger: #Delta, #UnitedAirlines Are Providing African Migrants Free Flights To The U.S. https://t.co/f4kNc2jW2J via @gatewaypundit","Views mine, not my employer's ",
25,laxradar,Thu Jul 29 21:57:38 +0000 2021,"United Airlines flight #UAL1897 spotted at 15,650 feet! https://t.co/7a3iUsf6yQ","Los Angeles, CA",
