,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,benwakana46,Wed Aug 11 11:45:49 +0000 2021,United Airlines CEO has written dozens of letters to the family members of workers who died from COVID. He doesn't… https://t.co/cZptfVUx3p,,
2,RaleighBowman,Wed Aug 11 02:18:36 +0000 2021,"All airlines should require employees working to be vaccinated. As someone who has worked in the airline industry,… https://t.co/0yHhXikjXa","Chicago, IL ",
3,Upschittscreek1,Thu Aug 12 15:04:20 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
4,Dixie202021,Thu Aug 12 15:04:12 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
5,Richard4m,Thu Aug 12 15:04:06 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…","Miami Florida, USA",
6,dacollar1,Thu Aug 12 15:04:05 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Michigan, USA",
7,hlonolo_Osborne,Thu Aug 12 15:03:58 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Vanderbijlpark, South Africa",
8,KelbyLinn,Thu Aug 12 15:03:44 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Dauphin Island, Alabama",
9,Richard4m,Thu Aug 12 15:03:16 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Miami Florida, USA",
10,showbiznotices,Thu Aug 12 15:02:58 +0000 2021,"Alaska Airlines considers following United in mandating vaccines for all workers as American, Delta and Southwest s… https://t.co/ZLpFXd2Hn0",,
11,VictoriaAnnKei,Thu Aug 12 15:02:12 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Tampa, FL",
12,PatriciaWilhoit,Thu Aug 12 15:01:59 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…","Texas, USA",
13,CoffeyCara,Thu Aug 12 15:01:36 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
14,KatTompkins,Thu Aug 12 15:01:25 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
15,Flyingtiger09,Thu Aug 12 15:01:10 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
16,laxradar,Thu Aug 12 15:01:06 +0000 2021,"United Airlines flight #UAL2731 spotted at 13,900 feet! https://t.co/GL6PtV9iB5","Los Angeles, CA",
17,MariscaldelAire,Thu Aug 12 14:59:50 +0000 2021,"RT @AusterityAirli1: A United Airlines Sud Aviation SE 210 Caravelle VIR climbs out of Philadelphia Int'l Airport in September 1968.
© See…",Madrid,
18,RobBrindisi,Thu Aug 12 14:59:48 +0000 2021,@JimBrya68704905 @ABC I think it will. 3 major US airlines just announced they will not be instituting any vax mand… https://t.co/XXrfGAfwl1,"Los Angeles, CA",
19,bborovetz28,Thu Aug 12 14:59:07 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Denton, TX",
20,cbs4000,Thu Aug 12 14:59:00 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Cranston, RI USA",
21,tracymccoy1234,Thu Aug 12 14:58:16 +0000 2021,@united I@ switching airlines since your company is mandating vaccinates,,
22,Noelle333369,Thu Aug 12 14:58:11 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Long Beach, CA",
23,aroc725,Thu Aug 12 14:57:42 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,Northern VA,
24,evolv67,Thu Aug 12 14:57:10 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Here, there, and everywhere",
25,amlynrod,Thu Aug 12 14:57:09 +0000 2021,RT @JoshABlock: United Airlines to introduce more inclusive cabin crew hair and makeup rules https://t.co/yFm916nOSf via @CNNTravel,,
26,MattM5001,Thu Aug 12 14:56:50 +0000 2021,@Mattyneen @Angelasfreenews Same with the airlines…United is the only one that hasn’t caved …all other aren’t manda… https://t.co/KvdTpmhRHe,"Edgemere, MD",
27,SkyLuxTravel,Thu Aug 12 14:56:44 +0000 2021,"⁠#airlinenews Singapore Airlines launches LAX to TPE route 🛫⁠  As #SingaporeAirlines rebuilds its route network, th… https://t.co/RizhXtxveT",United States,
28,krccanuck,Thu Aug 12 14:56:37 +0000 2021,"RT @newsmax: Southwest Airlines, American Airlines, and Delta Air Lines aren't going along with rival United Airlines' mandate that their e…",,
29,Obscurenyc,Thu Aug 12 14:56:31 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,NYC,
30,whitecrow43,Thu Aug 12 14:56:22 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,,
31,BreakingKind,Thu Aug 12 14:56:17 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,United States,
32,BuddyBoy3691112,Thu Aug 12 14:56:15 +0000 2021,A message from a United Airlines employee. https://t.co/Iawi22eYPj,,
33,echas55,Thu Aug 12 14:55:56 +0000 2021,RT @RoArquette: Is United airlines the only airline that is making sure passengers are flying safely during the pandemic ? Cause I’m only i…,"Poway, CA",
34,gdcox1,Thu Aug 12 14:55:25 +0000 2021,RT @DailyMail: Alaska Airlines considers following United in mandating vaccines for all workers https://t.co/PBkQuIzX7u,Portland OR,
