,user,date,text,location,coordinates
0,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
1,SarahPonczek,Mon Jul 19 18:55:02 +0000 2021,"Covid ""stay-at-home trade"" clear as day today:

Peloton +6.4%
DocuSign +3%
Etsy +2.8%

vs.

Carnival -5.6%
Darden R… https://t.co/KlUuLGspkb",South Florida,
2,northvolt,Mon Jul 19 06:54:31 +0000 2021,"Everything will go electric – great news for our friends at @heartaerospace, as @UnitedAirlines_  order 100 of thei… https://t.co/tcvGIO6VJj",,
3,abiding_s,Mon Jul 19 20:01:51 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
4,EINAirlineNews,Mon Jul 19 20:00:28 +0000 2021,United Airlines to stop service to Paine Field this fall https://t.co/fFvVfobKQY,"Washington, D.C.",
5,atrude777,Mon Jul 19 19:57:09 +0000 2021,@Starbucks in hand as I begin another week of @united Airlines’s UGE CS Initial Training Class! Training and Burnin… https://t.co/VHh4obUjlp,"Chicago, IL",
6,adrinvestors,Mon Jul 19 19:56:05 +0000 2021,"https://t.co/GaegOBWCKC: Netflix Profits, Chipotle, United Airlines: 3 Things to Watch https://t.co/WB9VPq1zxs Join… https://t.co/TLSG61PbtX","City of London, London",
7,northwestbox,Mon Jul 19 19:56:04 +0000 2021,"United Airlines to stop service to Everett's Paine Field in October, Alaska to increase departures… https://t.co/wxHUtUvX6n",#pnw ,
8,USFunds,Mon Jul 19 19:55:02 +0000 2021,"Are rising fuel costs weighing down the United Airlines share price? Scott Kirby, CEO of United Airlines, is confid… https://t.co/rmmlGy0teD","San Antonio, TX",
9,t_intermodal,Mon Jul 19 19:54:19 +0000 2021,"N1843U McDonnell Douglas MD-10-​10F United Airlines LAX 080197 por kitmasterbloke
Veja no Flickr! 👇 https://t.co/EAxmJxu0Dv",,
10,StckPro,Mon Jul 19 19:51:17 +0000 2021,$UAL NEW ARTICLE : United Airlines To Acquire 100 Of Heart Aerospace's ES-19 Aircraft https://t.co/zpy2x1iBBa Get a… https://t.co/NRlu3FSxB8,,
11,AnnMaziarz,Mon Jul 19 19:50:45 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,"Stuart, FL",
12,Refess,Mon Jul 19 19:49:48 +0000 2021,CDC tells individuals to 'avoid travel' to the UK as Covid cases rise - A United Airlines passenger aircraft arrive… https://t.co/fijblMWpPu,,
13,JourneyTrade,Mon Jul 19 19:49:08 +0000 2021,"Netflix Profits, Chipotle, United Airlines: 3 Things to Watch https://t.co/Vyy5prdpaV https://t.co/ILgaXJvdBy", Nevada,
14,ValenzuelaPost,Mon Jul 19 19:45:49 +0000 2021,"Netflix Profits, Chipotle Sales, United Airlines Outlook: 3 Things to Watch https://t.co/YiQsv1s2MB","Toronto, Ontario",
15,army_antifa,Mon Jul 19 19:45:38 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
16,DUDe28357136,Mon Jul 19 19:44:21 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,,
17,laxradar,Mon Jul 19 19:44:08 +0000 2021,"United Airlines flight #UAL1616 spotted at 24,150 feet! https://t.co/69EAxpmL8L","Los Angeles, CA",
18,Kennedy1Robert,Mon Jul 19 19:43:40 +0000 2021,"Netflix Profits, Chipotle Sales, United Airlines Outlook: 3 Things to Watch https://t.co/NVjOcR70h1 Good source of… https://t.co/J2ECt2omxz",Illinois,
19,Carolyn6800,Mon Jul 19 19:41:37 +0000 2021,"Netflix Profits, Chipotle Sales, United Airlines Outlook: 3 Things to Watch https://t.co/rorbmVBohS https://t.co/4nAeWtlEvC","San Marcos, CA",
20,financelygroup,Mon Jul 19 19:41:35 +0000 2021,"Netflix Profits, Chipotle Sales, United Airlines Outlook: 3 Things to Watch https://t.co/ncaiNkE5fx https://t.co/9Xj7wzuHNM",Cork,
21,laxradar,Mon Jul 19 19:40:13 +0000 2021,"United Airlines flight #UAL42 spotted at 36,025 feet! https://t.co/lbaUtVXSDA","Los Angeles, CA",
22,newsinvesting,Mon Jul 19 19:40:03 +0000 2021,"Netflix Profits, Chipotle Sales, United Airlines Outlook: 3 Things to Watch - https://t.co/FlDIIpTLMz",Global,
23,InvestingStockz,Mon Jul 19 19:40:00 +0000 2021,"Netflix Profits, Chipotle Sales, United Airlines Outlook: 3 Things to Watch - https://t.co/IY4QBGoDmu",Worldwide,
24,MattSametEsq,Mon Jul 19 19:39:51 +0000 2021,Aaaand booked my flights to TIFF (before prices go up when US citizens realize they can go to Canada!). United airl… https://t.co/093NZU8cFs,"San Francisco, California",
25,laxradar,Mon Jul 19 19:39:49 +0000 2021,United Airlines flight #UAL1535 spotted at 325 feet! https://t.co/Op3CKZuLL5,"Los Angeles, CA",
26,laxradar,Mon Jul 19 19:34:01 +0000 2021,"United Airlines flight #UAL1758 spotted at 35,975 feet! https://t.co/YM3S615eMl","Los Angeles, CA",
27,Apostleg180,Mon Jul 19 19:31:26 +0000 2021,"United Airlines to stop service to Everett's Paine Field in October, Alaska to increase departures #SmartNews  https://t.co/hDhmuhUd2A",,
28,laxradar,Mon Jul 19 19:31:24 +0000 2021,"United Airlines flight #UAL1741 spotted at 3,650 feet! https://t.co/KxtLmxrgB6","Los Angeles, CA",
29,RenewableSearch,Mon Jul 19 19:30:33 +0000 2021,United Invests In Swedish Electric Airplane Startup: United Airlines has ordered 100 ES-19 electric airplanes from… https://t.co/HdnPLRDhkh,"Hartford, CT",
30,laxradar,Mon Jul 19 19:29:49 +0000 2021,"United Airlines flight #UAL1463 spotted at 12,950 feet! https://t.co/NonjAqH2vy","Los Angeles, CA",
31,LuisCarlos17f,Mon Jul 19 19:29:32 +0000 2021,RT @conspiracyb0t: Several events immediately preceding the 9/11 attacks suggests many people other than Islamic extremists anticipated the…,"Roquetas de Mar, España",
32,carlosmrleal,Mon Jul 19 19:28:34 +0000 2021,"RT @AirCrash_: #OTD in 1989 | The tail-mounted engine of United Airlines Flight 232 (McDonnell Douglas DC-10-10) explodes, causing a total…","Lisbon, Portugal",
33,laxradar,Mon Jul 19 19:28:12 +0000 2021,"United Airlines flight #UAL1102 spotted at 25,125 feet! https://t.co/aStEEPh9ky","Los Angeles, CA",
34,laxradar,Mon Jul 19 19:25:00 +0000 2021,"United Airlines flight #UAL363 spotted at 34,000 feet! https://t.co/Y5X0FqB8UE","Los Angeles, CA",
35,johntmahoney,Mon Jul 19 19:24:30 +0000 2021,"@united as a Priority Member, I have always chosen you over other airlines. Today, you get a score of zero. Flight… https://t.co/SxLYCBJG39",Houston ,
36,team_naturalxx,Mon Jul 19 19:24:10 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Miami, FL",
37,laxradar,Mon Jul 19 19:23:11 +0000 2021,"United Airlines flight #UAL345 spotted at 34,000 feet! https://t.co/S17UK7WVlN","Los Angeles, CA",
