,user,date,text,location,coordinates
0,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
1,ParkerMolloy,Tue Aug 10 22:40:56 +0000 2021,"If you’re doing some traveling and it’s a toss up when it comes to airlines… United, it is. https://t.co/i67qnURudr","Chicago, IL",
2,TrueFactsStated,Tue Aug 10 22:22:45 +0000 2021,Support United Airlines when you have a choice.. https://t.co/TE0VioF8jy,DC and on the road. ,
3,ptialex77,Tue Aug 10 23:09:54 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
4,BrianHHunt1,Tue Aug 10 23:09:53 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,"Milton, DE",
5,r_wolfcastle,Tue Aug 10 23:09:52 +0000 2021,RT @juliettekayyem: Don’t overthink this one. Southwest and American Airlines HQ in Texas. Delta HQ in Georgia. United Airlines HQ in Illin…,"San Jose, California, USA",
6,tripledeuce_222,Tue Aug 10 23:09:52 +0000 2021,no one likes united airlines anyway . https://t.co/c6KsQtyCld,"New Jersey, USA",
7,46mingo,Tue Aug 10 23:09:50 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
8,bosskingman,Tue Aug 10 23:09:50 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",CT,
9,cravemeforeverr,Tue Aug 10 23:09:50 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Central Florida, USA",
10,DailyCoffee533,Tue Aug 10 23:09:49 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",United States,
11,tnfortrump,Tue Aug 10 23:09:49 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Memphis, TN",
12,ShoreProgress,Tue Aug 10 23:09:48 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Phila. PA/Atlantic County NJ,
13,LpassesS,Tue Aug 10 23:09:48 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
14,brontyman,Tue Aug 10 23:09:47 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Southern California,
15,MariPra33013926,Tue Aug 10 23:09:47 +0000 2021,"RT @ElectionWiz: ALERT: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking w…",,
16,ljl_geek,Tue Aug 10 23:09:46 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Laubenheim, Deutschland",
17,CoachSweat13,Tue Aug 10 23:09:46 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
18,amyrocks90,Tue Aug 10 23:09:45 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
19,JillMack30,Tue Aug 10 23:09:44 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",Oregon,
20,tonyturnertn,Tue Aug 10 23:09:42 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…","Dandridge, TN ",
21,ramona0927,Tue Aug 10 23:09:42 +0000 2021,"RT @petemuntean: JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, breaking…",,
