,user,date,text,location,coordinates
0,Reuters,Mon Aug 16 02:05:11 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/KOwd1OjLli https://t.co/nEJCoxBY1q,Around the world,
1,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
2,Reuters,Mon Aug 16 05:15:05 +0000 2021,United Airlines rerouting some flights to avoid Afghanistan airspace https://t.co/ZG6aTRTU0h https://t.co/jkqdr8ZfAb,Around the world,
3,Infiniti_HR,Tue Aug 17 14:01:56 +0000 2021,"United Airlines gets Unions’ buy-in on vaccine mandate: https://t.co/UJgg5UwzdP

#riskmanagement
@SHRM","Scottsdale, AZ",
4,FOX47Roch,Tue Aug 17 14:00:19 +0000 2021,"United Airlines to stop flights from Rochester to Chicago
https://t.co/RMx3kRLwgD","Rochester, Minnesota",
5,KTTCTV,Tue Aug 17 14:00:18 +0000 2021,"United Airlines to stop flights from Rochester to Chicago
https://t.co/mOtR16AECY",,
6,patrick_s_smart,Tue Aug 17 13:55:25 +0000 2021,"RT @OxEconRecovery: Are electric planes going to make short-haul flights net zero?

United Airlines announced it would buy 100 19-seat ES-1…","Europe, USA",
7,OxEconRecovery,Tue Aug 17 13:55:00 +0000 2021,"Are electric planes going to make short-haul flights net zero?

United Airlines announced it would buy 100 19-seat… https://t.co/NbCe3AIV8z",,
8,AboveHvilleTN,Tue Aug 17 13:54:45 +0000 2021,"UAL538 N38268 Boeing 737NG 824/W United Airlines: 1.8 mi away @ 3750 ft and 21.5° frm hrzn, heading SW @ 0.0mi/h 08… https://t.co/pw4SWzPTqN","Hendersonville, TN",
9,CairnCollective,Tue Aug 17 13:54:35 +0000 2021,Still rooting for Avianca. One step at a time ... https://t.co/X6fgE0u538,,
10,aldx___,Tue Aug 17 13:54:14 +0000 2021,United Airlines is hiring flight attendants. https://t.co/8AaWVCjCsM,9 5 4,
11,laxradar,Tue Aug 17 13:54:08 +0000 2021,"United Airlines flight #UAL2235 spotted at 16,300 feet! https://t.co/Galklm9PK2","Los Angeles, CA",
12,DelStateAA,Tue Aug 17 13:51:06 +0000 2021,United Airlines Partnering With 3 HBCUs To Train The Next Generation Of Pilots https://t.co/Tm1jFzwlud,"Dover, DE",
13,kbagley89649374,Tue Aug 17 13:48:24 +0000 2021,@thepointsguy @united #boycottUnitedAirlines. They force vaccinations on Monday their employees. Not all Airlines d… https://t.co/iRySOk8yu7,,
14,laxradar,Tue Aug 17 13:46:16 +0000 2021,"United Airlines flight #UAL1045 spotted at 6,200 feet! https://t.co/HWLz62z7Kf","Los Angeles, CA",
15,SternlyRoss,Tue Aug 17 13:44:42 +0000 2021,@MSharif1990 Sure beats United Airlines,,
16,AfropolitanMom,Tue Aug 17 13:43:46 +0000 2021,Morning!! Getting an email from United Airlines that our flight for an upcoming trip has been upgraded is the good… https://t.co/ogofSdG1a0,NYC/NJ,
17,laxradar,Tue Aug 17 13:37:21 +0000 2021,"United Airlines flight #UAL1706 spotted at 11,150 feet! https://t.co/0rAknv0JoH","Los Angeles, CA",
