,user,date,text,location,coordinates
0,yogauty,Wed Jul 14 16:35:10 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Riverview, FL",
1,jpboomin,Wed Jul 14 16:35:08 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Colorado Springs, CO",
2,frankyvivas,Wed Jul 14 16:35:05 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
3,Jsun_7,Wed Jul 14 16:35:04 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Riverside, CA",
4,memoc95,Wed Jul 14 16:34:55 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"San Marcos, TX",
5,tstupid_,Wed Jul 14 16:34:54 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,504,
6,itsirisb_,Wed Jul 14 16:34:52 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,Union City,
7,blueeteaa,Wed Jul 14 16:34:49 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,on top of you ,
8,pwnoble11,Wed Jul 14 16:34:46 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
9,Saintnickkk__,Wed Jul 14 16:34:38 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,WLR...Loading ,
10,Rubenator109,Wed Jul 14 16:34:28 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Corona, CA",
11,alexfuentes2621,Wed Jul 14 16:34:26 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,262,
12,notfabian_,Wed Jul 14 16:34:24 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
13,Datz_2Dope,Wed Jul 14 16:34:19 +0000 2021,"RT @united: It's electric! ⚡️

Together with @Breakthrough and @MesaAirlines, we're working with @heartaerospace to decarbonize regional ai…",,
14,MattHouben,Wed Jul 14 16:34:10 +0000 2021,"@MauritsB2 Dit is wat United er zelf van zegt:

""United Airlines has conditionally agreed to purchase 100 ES-19 air… https://t.co/BsT9St1Afe",,
15,Savage_Juans,Wed Jul 14 16:34:07 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
16,bigboyadrian915,Wed Jul 14 16:34:06 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
17,bonitaaboricua_,Wed Jul 14 16:33:41 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
18,TheVoice30,Wed Jul 14 16:33:41 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,The BX ,
19,wtfaramiz,Wed Jul 14 16:33:38 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,909,
20,ArrisKane,Wed Jul 14 16:33:33 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
21,bamaboomer77,Wed Jul 14 16:33:29 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
22,_dmcneal,Wed Jul 14 16:33:29 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
23,arilynncastiii,Wed Jul 14 16:33:20 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Sierra Vista, AZ",
24,PrinceBlackCock,Wed Jul 14 16:33:16 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Bronx, NY",
25,GemaNotEmma,Wed Jul 14 16:33:15 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,dfw,
26,sandrarestrepo,Wed Jul 14 16:33:02 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,Canada /Colombia,
27,Madame_Chanelle,Wed Jul 14 16:33:02 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,🇭🇹 ✈️ Southweeesstt Alief,
28,drcdawgg,Wed Jul 14 16:33:02 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,Home on the range,
29,odalys_amy,Wed Jul 14 16:33:02 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
30,SpanishTingzzz,Wed Jul 14 16:33:01 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
31,LoyalAveZeek,Wed Jul 14 16:32:59 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Mesa, AZ",
32,markkyyy09,Wed Jul 14 16:32:58 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
33,ronniehoundd,Wed Jul 14 16:32:55 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,"Cleveland, OH",
34,zeynebalt,Wed Jul 14 16:32:54 +0000 2021,Nothing is worse than United airlines customer service they did us so dirty,Iraq,
35,pabsburn,Wed Jul 14 16:32:50 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
36,Halicksbootybon,Wed Jul 14 16:32:29 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
37,Migzlitty,Wed Jul 14 16:32:15 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst,,
