,user,date,text,location,coordinates
0,EricTopol,Mon Aug 16 19:35:56 +0000 2021,"Pretty sharp contrast with the United States, where most airlines won't even require vaccination for their employee… https://t.co/4lhR2HXsLY","La Jolla, CA",
1,BonaguraESPN,Tue Aug 17 21:06:05 +0000 2021,Oregon Ducks star Kayvon Thibodeaux has entered into a marketing deal with United Airlines; Has lined up roughly $4… https://t.co/4z9xF4GPcR,Northern California,
2,petemuntean,Tue Aug 10 21:30:02 +0000 2021,"JUST IN: Southwest Airlines, American Airlines, and Delta Air Lines will NOT REQUIRE employees to get vaccinated, b… https://t.co/V11p8w1mLJ","Washington, DC",
3,gatoconbootas23,Wed Aug 18 15:03:32 +0000 2021,"Airlines be stricter than the military...

https://t.co/KukxBPgL6l",Dallas 🌇,
4,shitian321136,Wed Aug 18 15:02:43 +0000 2021,RT @JetPhotos: Looking down on a United Airlines 787 somewhere over the Atlantic. https://t.co/SSGAj6ElnQ © Robert Gradalski https://t.co/k…,JAPAN,
5,FlyhoopTravels,Wed Aug 18 15:01:19 +0000 2021,San Francisco or Los Angeles to Maui  Kahului Hawaii or Vice Versa For $180 RT Nonstop Airfares on Hawaiian or Unit… https://t.co/PZZLLpdiMr,,
6,AksumHager,Wed Aug 18 15:01:09 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
7,t_tigray,Wed Aug 18 15:00:41 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
8,johnjoechad,Wed Aug 18 14:59:24 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
9,RRossachacj,Wed Aug 18 14:57:55 +0000 2021,"RT @6abc: With in-flight confrontations on the rise, United Airlines has sent a memo to its crewmembers on their protocol for dealing with…","Glenolden, PA",
10,QuartanoJen,Wed Aug 18 14:56:26 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","Washington, USA",
11,paraskip,Wed Aug 18 14:56:23 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",Parallel Universe,
12,the_arun_murthy,Wed Aug 18 14:55:56 +0000 2021,@curtkare @FlyingWithSara @united Sounds like a marketing stunt by Sara.  United is only reminding employees to use… https://t.co/5C1xbMuITi,"Flower Mound, TX ",
13,TaylorGrammie,Wed Aug 18 14:55:44 +0000 2021,"RT @StrictlyHeavy: Last night, I watched the LIVE anti jab townhall hosted by enraged United Airline employees. (no, not my former) INFO wa…",,
14,Axumawitt__,Wed Aug 18 14:51:51 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",Tigray,
15,Lilly57582355,Wed Aug 18 14:50:54 +0000 2021,"RT @TeklehaymanotG: I don't think it is fair that @staralliance and its member airlines such as @lufthansa, @SAS  @united, and others conti…",,
16,Goaround000,Wed Aug 18 14:49:31 +0000 2021,"RT @mil_scot: #Janet, sometimes called Janet Airlines, is the unofficial name given to a highly classified fleet of passenger aircraft oper…",,
17,nurse_ia,Wed Aug 18 14:49:18 +0000 2021,"United Airlines, union agree against mandatory COVID-19 vaccinations for pilots | Reuters https://t.co/G5swPI9I7b","Sioux Falls, SD",
18,speakngmytruth,Wed Aug 18 14:45:55 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
19,RaulBorja,Wed Aug 18 14:45:23 +0000 2021,RT @GMA: United Airlines sends memo to its crew members reminding them to not use duct tape on unruly passengers. @giobenitez reports on ho…,"North Carolina, USA",
20,CurtisHebert,Wed Aug 18 14:43:41 +0000 2021,"RT @StrictlyHeavy: Last night, I watched the LIVE anti jab townhall hosted by enraged United Airline employees. (no, not my former) INFO wa…",Louisiana,
21,gtomwhite,Wed Aug 18 14:43:20 +0000 2021,United Airlines warns flight attendants not to duct tape unruly passengers https://t.co/nW9RVcVMCD via @ABC7NY https://t.co/QLBCKStXUl,🇺🇸 🇺🇸 🇺🇸,
22,6abc,Wed Aug 18 14:43:07 +0000 2021,"With in-flight confrontations on the rise, United Airlines has sent a memo to its crewmembers on their protocol for… https://t.co/kjprnYZkHF",Philadelphia,
23,laxradar,Wed Aug 18 14:41:21 +0000 2021,"United Airlines flight #UAL753 spotted at 10,650 feet! https://t.co/rtwjRzHLgw","Los Angeles, CA",
24,jarreauman,Wed Aug 18 14:41:07 +0000 2021,"United Airlines CE0 sent a memo to all employees that work on an airplane, not to fight an unruly flyer or scotch t… https://t.co/pd6mtbnXIv",Where my head lies,
25,JustJessIIHII,Wed Aug 18 14:41:00 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",,
26,m3456986,Wed Aug 18 14:40:31 +0000 2021,"@tomkriss610 That was not what my response was about Boris. Please stay on pointe, or did a box of votes fall on yo… https://t.co/dHK6tcCaDE",,
27,bjsbook,Wed Aug 18 14:40:10 +0000 2021,"RT @TomthunkitsMind: United Airlines has a vaccine mandate for all employees. Delta, Southwest, &amp; American refuses to do so. 
Food for thou…",Iowa,
28,DiannaJstn,Wed Aug 18 14:39:57 +0000 2021,"There should be a memo to unruly passengers. 
Feel free to reply your own. 
😉✔️
https://t.co/BmHHXnEe8l",,
29,VeteranSusan,Wed Aug 18 14:38:02 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","At the Beach, NJ",
30,CranstonFranc,Wed Aug 18 14:37:57 +0000 2021,"RT @StrictlyHeavy: Last night, I watched the LIVE anti jab townhall hosted by enraged United Airline employees. (no, not my former) INFO wa…",,
31,JADuzzy1776,Wed Aug 18 14:37:22 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…",USA,
32,TheRightWife,Wed Aug 18 14:36:54 +0000 2021,"RT @realstewpeters: 🚨 BREAKING!

United Airlines pilots have filed suit, seeking restraining order, which would immediately halt the overre…","South Carolina, USA",
33,scopedbylarry,Wed Aug 18 14:36:03 +0000 2021,"Peak 2021, United Airlines reminds flight attendants not to duct tape unruly passengers but they are offering cours… https://t.co/tGxKyAcDo1","Tucson, Arizona, U.S.A.",
34,1lowbattery,Wed Aug 18 14:35:36 +0000 2021,"RT @abc13houston: With in-flight confrontations on the rise, United Airlines has sent a memo to its crewmembers on their protocol for deali…",🇺🇸,
35,GNOSTICTRACY,Wed Aug 18 14:34:06 +0000 2021,United Airlines Issues Reminder to Flight Crew Not to Duct Tape Passengers to ...https://t.co/yHrVEffoj8,"South Carolina, USA",
