,user,date,text,location,coordinates
0,USATODAY,Wed Jul 21 15:57:22 +0000 2021,"On her flight back home, a disability rights activist said United Airlines damaged her wheelchair. Now she's asking… https://t.co/n5XsXPW7Fb","USA TODAY HQ, McLean, Va.",
1,Investingcom,Sun Jul 18 13:45:00 +0000 2021,"🇺🇸EARNINGS THIS WEEK:

-NETFLIX
-TWITTER
-SNAP
-INTEL
-IBM
-TEXAS INSTRUMENTS
-COCA COLA
-CHIPOTLE
-DOMINO’S PIZZA… https://t.co/gUiObbVPJp",Global,
2,iflymia,Mon Jul 19 17:00:24 +0000 2021,".@united Airlines is getting us in the mood to hit the beach this summer! 🏖️  
#MIABestPic https://t.co/VjBqxhmnUB","Miami, Florida",
3,MarkusRosenthal,Fri Jul 23 08:05:05 +0000 2021,"RT @AndreasMoerke: #emobility in the air: @UnitedAirlines_  agreed to buy 100 electric planes from @heartaerospace. The ES-19, expected to…",Berlin,
4,ev_hud,Fri Jul 23 08:04:58 +0000 2021,RT @northwoods_memo: https://t.co/BA0hyDiEMS (Very interesting analysis of the situational awareness of United Airlines dispatch and other…,the Driftless ,
5,AboveBracknell,Fri Jul 23 08:02:44 +0000 2021,"🇺🇸 N30913 #UNITED #UAL952 ORD-MUC: 1.4mi away heading ESE, travelling 577mph @ 39975ft [United Airlines - #BOEING 7… https://t.co/h7JnHc4Jit",Bracknell,
6,EroticOtter,Fri Jul 23 07:59:57 +0000 2021,RT @lilchurropdx: Goddamn United Airlines ruining all the fun https://t.co/qqjlTLGULG,"Culver City, CA",
7,IzikFamous,Fri Jul 23 07:59:01 +0000 2021,"RT @landonjumpoff: Thinking you told us this was gonna be fine cos United airlines told you so, Dr Capitalism","Kapolei, HI",
8,ItzMil0_,Fri Jul 23 07:58:08 +0000 2021,"United Airlines has published its second quarter financial results, along with an upbeat forecast of profitability… https://t.co/kJXqVzKlLg",The Netherlands,
9,laxradar,Fri Jul 23 07:55:43 +0000 2021,United Airlines flight #UAL1497 spotted at 750 feet! https://t.co/v9OSJ9wHkp,"Los Angeles, CA",
10,laxradar,Fri Jul 23 07:49:35 +0000 2021,United Airlines flight #UAL2181 spotted at 450 feet! https://t.co/Ipcr8rUwCR,"Los Angeles, CA",
11,JobSAWC,Fri Jul 23 07:47:44 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,,
12,georgevanhouts,Fri Jul 23 07:46:47 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,"ÜT: 51.629194,5.311012",
13,Meghanemone,Fri Jul 23 07:46:26 +0000 2021,The United Airlines challenge 😏 https://t.co/99sN8pVzRj,"Oakland, CA",
14,landei444,Fri Jul 23 07:43:56 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,,
15,laxradar,Fri Jul 23 07:35:44 +0000 2021,United Airlines flight #UAL1850 spotted at 375 feet! https://t.co/SUg5HvOG4x,"Los Angeles, CA",
16,OmarKN,Fri Jul 23 07:24:00 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,Europe,
17,PotemkinGal,Fri Jul 23 07:23:06 +0000 2021,United Airlines? More like Top Air https://t.co/YFXkH2Nhjt,The Batcave ,
18,laxradar,Fri Jul 23 07:19:25 +0000 2021,"United Airlines flight #UAL2230 spotted at 2,175 feet! https://t.co/qeDsfwsZD1","Los Angeles, CA",
19,phen0480,Fri Jul 23 07:19:17 +0000 2021,"RT @rapplerdotcom: Though United Airlines posts another quarterly loss, its adjusted operating revenue rises to $5.47 billion in April-June…","Cotabato City, Philippines",
20,mar19922477,Fri Jul 23 07:17:40 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,,
21,Saint_yogi214,Fri Jul 23 07:16:52 +0000 2021,"RT @united: We just placed the largest aircraft order in our history (270 planes!). Coming to our narrow-body planes:

🧳 Room for every cus…",,
22,AndreasMoerke,Fri Jul 23 07:15:47 +0000 2021,"#emobility in the air: @UnitedAirlines_  agreed to buy 100 electric planes from @heartaerospace. The ES-19, expecte… https://t.co/5NTjnq1Dtj",,
23,Michael38620384,Fri Jul 23 07:12:33 +0000 2021,"@BBCBreaking BREAKING! United States: Several communication, financial, and transportation software outages reporte… https://t.co/6ffBJODZgT",,
24,TONI3K,Fri Jul 23 07:10:46 +0000 2021,"RT @AUDIOVISORES: #LANDINGCHICAGO #viajeCHICAGO #viajarCHICAGO
WASHINGTON TO CHICAGO O'HARE | FULL FLIGHT | TAKE OFF &amp; LANDING UNITED AIRLI…","Palma, España",
25,AUDIOVISORES,Fri Jul 23 07:10:24 +0000 2021,"RT @AUDIOVISORES: #LANDINGCHICAGO #viajeCHICAGO #viajarCHICAGO
WASHINGTON TO CHICAGO O'HARE | FULL FLIGHT | TAKE OFF &amp; LANDING UNITED AIRLI…",Palma de Mallorca,
26,travelogiq,Fri Jul 23 07:09:33 +0000 2021,United Airlines will discontinue flights from Paine Field | News Brief - https://t.co/VYyoycefvl https://t.co/bDjCFc3Q68,"Dubai, United Arab Emirates",
27,travelogiq,Fri Jul 23 07:09:32 +0000 2021,"Disability rights activist says United Airlines damaged her $30,000 wheelchair - USA TODAY https://t.co/S9lrhDn1s3","Dubai, United Arab Emirates",
28,travelogiq,Fri Jul 23 07:09:29 +0000 2021,"Levi Strauss, Sabre Corp, Netflix, Chipotle and United Airlines highlighted as Zacks Bull and Bear of the Day - Yah… https://t.co/PFYOiBOfZl","Dubai, United Arab Emirates",
29,travelogiq,Fri Jul 23 07:09:28 +0000 2021,United Airlines shares rise on upbeat demand forecast despite delta variant - CNBC https://t.co/EJMv9QFEzh,"Dubai, United Arab Emirates",
30,AUDIOVISORES,Fri Jul 23 07:08:25 +0000 2021,"#LANDINGCHICAGO #viajeCHICAGO #viajarCHICAGO
WASHINGTON TO CHICAGO O'HARE | FULL FLIGHT | TAKE OFF &amp; LANDING UNITED… https://t.co/dPIBpDH7N0",Palma de Mallorca,
31,AboveBracknell,Fri Jul 23 07:06:39 +0000 2021,"🇺🇸 N23983 #UNITED #UAL972 ORD-BRU: 3.0mi away heading ESE, travelling 556mph @ 34375ft [United Airlines - #BOEING 7… https://t.co/0uJRMjCuGs",Bracknell,
32,laxradar,Fri Jul 23 07:04:43 +0000 2021,"United Airlines flight #UAL2622 spotted at 1,900 feet! https://t.co/P5FNq9XscJ","Los Angeles, CA",
33,laxradar,Fri Jul 23 06:57:01 +0000 2021,"United Airlines flight #UAL388 spotted at 38,050 feet! https://t.co/kd1XLLr0tC","Los Angeles, CA",
34,sangela125,Fri Jul 23 06:53:10 +0000 2021,United Airlines Ditches Cargo-Only Flights As Passengers Return https://t.co/OWHHS7PFs0 @Yahoo,,
35,landonjumpoff,Fri Jul 23 06:49:18 +0000 2021,"Thinking you told us this was gonna be fine cos United airlines told you so, Dr Capitalism https://t.co/1630NGjRLO","Honolulu, HI",
36,ChristRescues,Fri Jul 23 06:47:34 +0000 2021,RT @danhanley4: I was illegally terminated from United Airlines as a B-777 captain in a manner identical to Delta Airlines First Officer Ka…,"Lund, Sverige",
37,tonylyle,Fri Jul 23 06:44:06 +0000 2021,Why American Airlines Lags Delta and United on a Key Recovery Metric https://t.co/MXliT7qVD6 https://t.co/GqmJMFRWPO,"South Lake Tahoe, CA",
38,laxradar,Fri Jul 23 06:40:02 +0000 2021,United Airlines flight #UAL839 spotted at 975 feet! https://t.co/RJ8GwcNM7E,"Los Angeles, CA",
