,user,date,text,location,coordinates
0,newsmax,Thu Aug 05 00:45:08 +0000 2021,The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be ful… https://t.co/8eE2Lye6G9,United States,
1,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
2,Reuters,Wed Jul 28 21:10:00 +0000 2021,England will allow fully vaccinated visitors from the European Union and the United States to arrive without needin… https://t.co/ZBqxtqahjm,Around the world,
3,waynethebutcher,Thu Aug 05 12:03:18 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Manhattan, KS",
4,BrittsGetaways,Thu Aug 05 12:02:19 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/XH3lpJkeLr,,
5,COVID_Scale,Thu Aug 05 12:02:17 +0000 2021,"Since the start of the pandemic, 631,299 Americans have died from #COVID19 (14.8% of all deaths worldwide). That is… https://t.co/9BVVtyzVUS",Earth,
6,dinopatagon,Thu Aug 05 11:53:23 +0000 2021,"RT @AdriBoschMarti: #LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapore A…",,
7,nottherealmarcu,Thu Aug 05 11:52:43 +0000 2021,@jimcramer carnival and united airlines are low,,
8,CalNewsEditor,Thu Aug 05 11:47:50 +0000 2021,"Flying in the United States continues to be a hideous experience.

https://t.co/xDtb4TmMpj","California, USA",
9,sh98,Thu Aug 05 11:43:29 +0000 2021,RT @trivedi_gautam: My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some other…,,
10,Brownlow2Steve,Thu Aug 05 11:42:28 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Houston, TX",
11,ChampBronson,Thu Aug 05 11:40:10 +0000 2021,Never fly United Airlines. https://t.co/H4ipyN984c,United States,
12,AdriBoschMarti,Thu Aug 05 11:35:45 +0000 2021,"#LineasAereas que se van de #Argentina !
Es la economia estupido!

1. Qatar Airways, 2. Air New Zealand, 3. Singapo… https://t.co/M3VneMJSqk",Ciudad Autónoma de Buenos Aire,
13,txkman,Thu Aug 05 11:27:29 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
14,AboveBracknell,Thu Aug 05 11:26:25 +0000 2021,"🇺🇸 N652UA #UNITED #UAL919 LHR-IAD: 3.0mi away heading W, travelling 308mph @ 7275ft #Heathrow #Departure [United Ai… https://t.co/tWl0bfqSPn",Bracknell,
15,Jeremia07960601,Thu Aug 05 11:25:53 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,NY,
16,theleticiaricks,Thu Aug 05 11:19:38 +0000 2021,Not one worry today 😌 wheels up! God is doing great things!! 🙌🏽 @ Newark International Airport Terminal C- United A… https://t.co/IGhswbH2CD,instagram @leticia.ricks,"{'type': 'Point', 'coordinates': [-74.17628494, 40.69601754]}"
17,twintair737,Thu Aug 05 11:15:39 +0000 2021,"RT @BoeingAirplanes: With today’s order of 150 737-10s and 50 737-8s, United Airlines positions its fleet for the next phase of the market…",Lyon. France 🇫🇷,
18,AboveBracknell,Thu Aug 05 11:14:57 +0000 2021,"🇺🇸 N667UA #UNITED #UAL914 CDG-IAD: 3.3mi away heading WNW, travelling 521mph @ 32025ft [United Airlines - #BOEING 7… https://t.co/FuvlKyvZE7",Bracknell,
19,MicheleDearth,Thu Aug 05 11:13:58 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
20,trivedi_gautam,Thu Aug 05 11:10:52 +0000 2021,My wife flew United Airlines from the US into Mumbai last night. The food was inedible ! When she asked for some ot… https://t.co/WSAim8SCWj,"Mumbai, India",
21,piktochart,Thu Aug 05 11:09:18 +0000 2021,"Esther has worked with brands such as United Airlines, Tyson Foods, PwC, and US Cellular, and her work can be seen… https://t.co/H9NAWyeh7u",,
22,HantaWedi,Thu Aug 05 11:09:08 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/x6vY8j3c3h,"Sydney, New South Wales",
23,Marali0,Thu Aug 05 11:03:14 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"bedford, Ohio",
24,twintair737,Thu Aug 05 11:03:12 +0000 2021,RT @airlinevideos: United Airlines BOEING 777-224(ER) Reg: N77022 (Star Alliance Livery) Flight UA751 from #Newark (EWR) lands on runway 24…,Lyon. France 🇫🇷,
25,clooch3,Thu Aug 05 10:58:25 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,Maine,
26,rimicyan,Thu Aug 05 10:57:35 +0000 2021,"RT @BoeingAirplanes: With today’s order of 150 737-10s and 50 737-8s, United Airlines positions its fleet for the next phase of the market…",奈良県,
27,SmithAwambu,Thu Aug 05 10:54:31 +0000 2021,United Airlines Was On The Show https://t.co/UySDQkpVUX,,
28,aldersonjackson,Thu Aug 05 10:52:10 +0000 2021,RT @f31rowe: Happy 727 Day!!!  @BoeingAirplanes @nwa_airlines @FlyTransWorld @AmericanAir @united #AVGeek #727  #airplanes #Boeing727 https…, United Kingdom,
29,MehariHa,Thu Aug 05 10:36:21 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/0gmRTbWkkE,Ethiopia,
30,laxradar,Thu Aug 05 10:26:34 +0000 2021,"United Airlines flight #UAL252 spotted at 37,000 feet! https://t.co/4lpkWEasvL","Los Angeles, CA",
31,alzamorasc,Thu Aug 05 10:16:55 +0000 2021,"RT @AusterityAirli1: Douglas DC-8-71 N8073U operated by United Airlines takes off from Denver Stapleton  during the November of 1984.
© See…","Lima, Perú",
32,pip_post,Thu Aug 05 10:15:03 +0000 2021,"United Airlines Is on Track to Long-Term Recovery | https://t.co/aQ21IMsFmo 
#nasdaqual #stockstobuy https://t.co/7NRKXL4wuv",,
33,FRAOC1,Thu Aug 05 10:11:01 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
34,AutomateRetail,Thu Aug 05 10:07:28 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
35,AboveBracknell,Thu Aug 05 10:06:53 +0000 2021,"🇺🇸 N2639U #UNITED #UAL41: 2.4mi away heading WNW, travelling 536mph @ 34000ft [United Airlines - #BOEING 777-300]… https://t.co/h3ZIi1MtZf",Bracknell,
36,Z3R0_PUP,Thu Aug 05 10:05:38 +0000 2021,The longest flight Ive been on was from Calgary Alberta to Orlando Florida and it was supposed to be 8 hours ended… https://t.co/tUjajGXuMW,Your moms bed,
37,matttacus,Thu Aug 05 10:05:37 +0000 2021,@DeonnaPurrazzo @Delta Except United Airlines!,"Wollongong, Australia",
38,mademjac,Thu Aug 05 10:04:14 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
39,Palace_Travel,Thu Aug 05 10:03:23 +0000 2021,Aviance Ghana Welcomes United Airlines To Accra https://t.co/KujwehifVV,"Philadelphia, PA",
40,controladores,Thu Aug 05 10:00:22 +0000 2021,Fake Hand Grenade Delays United Airlines Flight From Frankfurt https://t.co/LdFoPhKQID,España,
41,AboveBracknell,Thu Aug 05 09:43:41 +0000 2021,"🇺🇸 N91007 #UNITED #UAL15: 2.9mi away heading W, travelling 312mph @ 7150ft [United Airlines - #BOEING 787-10]… https://t.co/eJgnkUEetI",Bracknell,
42,JaySmit92265052,Thu Aug 05 09:39:59 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,"Detroit, MI",
43,AboveBracknell,Thu Aug 05 09:32:16 +0000 2021,"🇺🇸 N675UA #UNITED #UAL135 ZRH-EWR: 0.8mi away heading WNW, travelling 518mph @ 34025ft [United Airlines - #BOEING 7… https://t.co/KXVkGYeeTd",Bracknell,
44,sarita_nelson,Thu Aug 05 09:30:23 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/Aod4P3W5xq,"Fayetteville, NC",
45,DorothyMitzelf1,Thu Aug 05 09:30:20 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/B8FEWeg2JR,,
46,karlabond,Thu Aug 05 09:30:19 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/bZ7J7tiUnV,"Des Moines, IA",
47,prettyldy81,Thu Aug 05 09:30:18 +0000 2021,Did you know that the flight attendant was first called couriers and they were the sons of businessmen who had fina… https://t.co/Nre3SmhB9O,"Minnesota, USA",
48,TimeyinPI,Thu Aug 05 09:24:24 +0000 2021,"RT @Adesolafolabi: Nigeria has recently witnessed a rise in new private airlines from United Nigeria, Cally Air to Green Africa. @Ebele_ sh…",In the trenches,
49,travisjholland,Thu Aug 05 09:16:03 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/HzZffoWWfN,"Los Angeles, CA",
50,bteacher99,Thu Aug 05 09:09:27 +0000 2021,@BrusselsAirport I need to find my luggage that was lost there 2 August between United Airlines and Sun Express. I… https://t.co/YmzeD4btbn,"In the world, not of it!",
51,JOkolosie,Thu Aug 05 08:57:58 +0000 2021,"RT @ProfZode: As a monetary expression of our love to Erica Nlewedim, her supporters gifted her stocks in Amazon, Tesla, Disney and United…","Lagos, Nigeria",
52,cynthialmau,Thu Aug 05 08:57:19 +0000 2021,"I applied @ United Airlines lmao

I’m not even living in SA yet…😆","Texas, USA",
53,above_monroe,Thu Aug 05 08:52:47 +0000 2021,"🇺🇸 UNITED #UAL1803: 2.0mi away [20° elevation] @ 3875ft, heading NNE @ 264mph [United Airlines - #BOEING 737-924]… https://t.co/vh5KldX4r1","New Jersey, USA",
54,GrandRevivalYay,Thu Aug 05 08:51:43 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
55,AboveBracknell,Thu Aug 05 08:32:14 +0000 2021,"🇺🇸 N12003 #UNITED #UAL56 CDG-EWR: 3.7mi away heading WNW, travelling 546mph @ 34000ft [United Airlines - #BOEING 78… https://t.co/nvnii6yslD",Bracknell,
56,nalutece,Thu Aug 05 08:21:39 +0000 2021,"@GroundFrost @BBCWorld By January 30 American Airlines, Delta, United,
British Airways, Air Canada, KLM, Lufthansa,… https://t.co/mBGVrlq9ZD",,
57,laxradar,Thu Aug 05 08:21:29 +0000 2021,United Airlines flight #UAL2230 spotted at 800 feet! https://t.co/qeDsfwsZD1,"Los Angeles, CA",
58,laxradar,Thu Aug 05 08:16:39 +0000 2021,"United Airlines flight #UAL344 spotted at 35,000 feet! https://t.co/8qUePM6VmT","Los Angeles, CA",
59,above_monroe,Thu Aug 05 08:13:07 +0000 2021,"🇺🇸 UNITED #UAL1162: 2.0mi away [25° elevation] @ 4950ft, heading NNE @ 307mph [United Airlines - #BOEING 737-924]… https://t.co/nLWNjlhjN4","New Jersey, USA",
60,JOEHOWE60119807,Thu Aug 05 08:13:06 +0000 2021,RT @newsmax: The Biden administration is developing a plan to require nearly all foreign visitors to the United States to be fully vaccinat…,,
61,KunwarKhalidYun,Thu Aug 05 08:10:27 +0000 2021,Airlines like United and American are dedicating billions of dollars to fly a new type of aircraft that won't requi… https://t.co/7CY5NgFRU5,EveryWhere ,
62,laxradar,Thu Aug 05 08:01:42 +0000 2021,"United Airlines flight #UAL2500 spotted at 1,050 feet! https://t.co/VAXvhiaB3r","Los Angeles, CA",
