,user,date,text,location,coordinates
0,AnaCabrera,Fri Aug 06 12:02:29 +0000 2021,NEW: United Airlines mandates Covid-19 vaccines for all employees,"New York, NY",
1,biannagolodryga,Fri Aug 06 11:35:37 +0000 2021,"United Airlines will require its U.S. employees to be vaccinated against Covid-19 this fall, the first major airlin… https://t.co/4XomSTKZ8A",New York,
2,MollyJongFast,Fri Aug 06 19:50:08 +0000 2021,I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,,
3,adabagcompany,Sat Aug 07 12:07:02 +0000 2021,ABC News Update: United Airlines joins list of companies requiring worker vaccines https://t.co/aLfgcW1rLo,Brasil,
4,debtopka,Sat Aug 07 12:06:42 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"West Chester, PA",
5,augustosposito,Sat Aug 07 12:06:13 +0000 2021,"RT @AeroimagesChris: The 2nd #737MAX10 test frame has made an appearance at @FlyRenton 

7705 66123 N27752 737-10 United Airlines https://t…",Brasil,
6,lemondropsblue,Sat Aug 07 12:05:41 +0000 2021,"RT @BernieSpofforth: United Airlines impose mandatory vaccination on all 67,000 staff. 

But it’s still a choice right? Feed your children…",United Kingdom,
7,porridgeisgood,Sat Aug 07 12:03:51 +0000 2021,RT @PatrioticTrauma: Breaking: So United Airlines becomes the first airline to MANDATE vaccine for employees or they are fired. Where are t…,,
8,DianeKazarian,Sat Aug 07 12:03:23 +0000 2021,"RT @NBCNewsBusiness: NEW: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one…","Toronto, Ontario",
9,mad_cancer_grl,Sat Aug 07 12:02:20 +0000 2021,"@ASlavitt @UnitedAirlines @JetBlue @AmericanAir @Delta @SouthwestAir I love @JetBlue but would rather travel, feeli… https://t.co/oHSFps4vMh",,
10,richardgunther,Sat Aug 07 12:01:49 +0000 2021,RT @MollyJongFast: I really hope @Delta &amp; @AmericanAir will follow United Airlines lead and make vaccinations mandatory,"Annapolis area, Maryland",
11,swinny198,Sat Aug 07 12:01:33 +0000 2021,"RT @BernieSpofforth: United Airlines impose mandatory vaccination on all 67,000 staff. 

But it’s still a choice right? Feed your children…",,
12,sbjames2327,Sat Aug 07 12:01:08 +0000 2021,"RT @NBCNews: United Airlines will require its 67,000 U.S. employees to get vaccinated against Covid or risk termination in one of the stric…",CA 🇺🇸 Currently Yucatan MX,
13,chaselionsway,Sat Aug 07 11:59:26 +0000 2021,RT @ABC: United Airlines announces that all U.S.-based employees will be required to receive a COVID-19 vaccine and upload their vaccinatio…,"Sagamihara City, Kanagawa",
14,gyms70212434,Sat Aug 07 11:58:27 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,"Maryland Heights, MO",
15,jontwitt,Sat Aug 07 11:58:05 +0000 2021,United Airlines becomes first U.S. carrier to require employee vaccinations https://t.co/X8svhJTK46,"Dallas, TX.",
16,Lisaaw12,Sat Aug 07 11:57:53 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,,
17,joyz65,Sat Aug 07 11:57:25 +0000 2021,RT @JReinerMD: United Airlines airlines will require all US employees to be vaccinated. Texas based American Airlines says it will not impl…,,
18,nmsuah,Sat Aug 07 11:57:17 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,United States,
19,ey_sears,Sat Aug 07 11:57:00 +0000 2021,RT @AnaCabrera: NEW: United Airlines mandates Covid-19 vaccines for all employees,,
20,AllesParr,Sat Aug 07 11:56:39 +0000 2021,"RT @Lebeaucarnews: United Airlines to require all 67,000 U.S.-based employees to be vaccinated.  The incentive?  A day off of work if they…","Dawlish, England",
