,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,TPostMillennial,Tue Aug 03 17:50:02 +0000 2021,Thousands were left stranded after two of the largest airlines in the United States cancelled or delayed over one t… https://t.co/I3sNWeDuQZ,Canada,
3,AboveHvilleTN,Tue Aug 03 20:05:12 +0000 2021,"UAL2290 N61898 Boeing 737NG 900ER/W United Airlines: 3.8 mi away @ 35000 ft and 60.2° frm hrzn, heading S @ 0.0mi/h… https://t.co/xl0SF395wY","Hendersonville, TN",
4,laxradar,Tue Aug 03 20:03:25 +0000 2021,"United Airlines flight #UAL1434 spotted at 34,000 feet! https://t.co/lnuQyC9ZV1","Los Angeles, CA",
5,MoberlyPamela,Tue Aug 03 20:03:00 +0000 2021,So is the Tax payer also Paying for This?? https://t.co/q6aX1BDzsE,,
6,Robin44132578,Tue Aug 03 20:00:45 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
7,John67385541,Tue Aug 03 20:00:20 +0000 2021,"RT @JacdecNew: United Express / GoJet Airlines Canadair CRJ-700 (N514MJ, built 2003) on flit #UA4583 from Newark to Buffalo, safely diverte…",,
8,Coldrain76,Tue Aug 03 19:58:28 +0000 2021,"""Chevron Corporation, which has contracts with American Airlines and United Airlines for fuel in Fresno, said earli… https://t.co/DIQ7vYq6uO",,
9,Sue62208705,Tue Aug 03 19:57:02 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",East Coast ,
10,laxradar,Tue Aug 03 19:55:32 +0000 2021,"United Airlines flight #UAL1915 spotted at 12,850 feet! https://t.co/h7kG0hUtIw","Los Angeles, CA",
11,MuluGebreyesus1,Tue Aug 03 19:47:08 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/7AuxcGjKKE,Tigray,
12,jesusrojas01978,Tue Aug 03 19:47:08 +0000 2021,"RT @avclubcenter: @united  Novedades United Airlines 

https://t.co/fIkluqm8Si","Boston, Massachusetts",
13,sweetbbyv,Tue Aug 03 19:46:13 +0000 2021,RT @AlAstro773: Me after getting hired to by United airlines to fly a plane for 250$ a hour https://t.co/BlCg8JBTst, MF TEXAS BABY 🤠,
