,user,date,text,location,coordinates
0,OmnaTigray,Sun Aug 01 21:55:29 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/Mu7kCrMAkT,,
1,MorningBrew,Mon Aug 02 19:07:52 +0000 2021,"Companies with vaccine mandates 

Lyft
Uber 
Delta  
Twitter
Netflix
Facebook
BlackRock
United Airlines
Morgan Stan… https://t.co/k65bThLkMo","New York, NY",
2,TPostMillennial,Tue Aug 03 17:50:02 +0000 2021,Thousands were left stranded after two of the largest airlines in the United States cancelled or delayed over one t… https://t.co/I3sNWeDuQZ,Canada,
3,Bernoulliflyer,Tue Aug 03 19:04:27 +0000 2021,"RT @Michaelkelly707: This @united airlines flight #UAL47 from Frankfurt to Houston is diverting to Shannon , Ireland. The aircraft , a Boei…",,
4,jlanotjayla,Tue Aug 03 19:03:52 +0000 2021,southwest &amp; united the only good airlines.,,
5,Jaunalee2,Tue Aug 03 19:03:10 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
6,Miakoda15386737,Tue Aug 03 19:01:41 +0000 2021,@GuntherEagleman Of course they are. Just like the airlines are probably getting subsidies if they require masks an… https://t.co/1aarssFPYP,,
7,laxradar,Tue Aug 03 19:01:32 +0000 2021,"United Airlines flight #UAL1881 spotted at 37,000 feet! https://t.co/DYnsbI35oy","Los Angeles, CA",
8,laxradar,Tue Aug 03 19:00:45 +0000 2021,"United Airlines flight #UAL1076 spotted at 18,225 feet! https://t.co/V4ajr0iHLJ","Los Angeles, CA",
9,halldalegroup,Tue Aug 03 18:58:03 +0000 2021,"Wow! A five-year agreement: United Aviate Academy has selected @Boeing to provide a suite of training tools, materi… https://t.co/eLkdFl3CWf","Fleet, UK & Orlando, USA",
10,DixieKat3,Tue Aug 03 18:53:44 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…","South Carolina, USA",
11,H_AAmanuel,Tue Aug 03 18:51:17 +0000 2021,#BoycottEthiopianAirlines for their role in the #TigrayGenocide. @flyethiopian aircrafts are being used to transpor… https://t.co/jdZ32V19ic,,
12,cherica24736027,Tue Aug 03 18:49:17 +0000 2021,"RT @Aliciastarr001: This is ridiculous‼️ And not likely “free”, but paid for by American taxpayers. 

Migrants can now board flights withou…",,
13,packerbackerray,Tue Aug 03 18:38:05 +0000 2021,"I'm at United Airlines DDC in Chicago, IL https://t.co/kYy1u6matx",,
14,laxradar,Tue Aug 03 18:34:55 +0000 2021,"United Airlines flight #UAL1276 spotted at 17,575 feet! https://t.co/k90Dm6dOdH","Los Angeles, CA",
