,user,date,text,location,coordinates
0,NBCNightlyNews,Mon Aug 09 23:15:00 +0000 2021,"WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate… https://t.co/Dtk2oLGZGW",New York,
1,CNBC,Mon Aug 09 15:19:16 +0000 2021,"More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, have recentl… https://t.co/rtlU1U5dfm","Englewood Cliffs, NJ",
2,alfonslopeztena,Mon Aug 09 15:24:51 +0000 2021,"Covid vaccine mandates sweep across corporate America— More than a dozen large corporations, including Walmart, Goo… https://t.co/JshIiZl8uY",Catalonia,
3,Wahrhaftig,Tue Aug 10 03:04:09 +0000 2021,RT @theheisjhr: United has never been my choice of airlines but until all other airlines require vaccines (I'd like to see every traveler r…,🌎,
4,LindaSN0228WI,Tue Aug 10 03:03:43 +0000 2021,RT @WISN12News: United Airlines mandates COVID-19 vaccines for all US employees https://t.co/3QPY7OBLqh,"Wisconsin, USA",
5,DelanoSeiv,Tue Aug 10 03:02:08 +0000 2021,"United Airlines will require all U.S. employees to be vaccinated against the coronavirus starting this fall, the co… https://t.co/pIdG6sX4a0","Kingston, Jamaica",
6,RyanPastorino,Tue Aug 10 03:01:34 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…","Honolulu, Hawaii",
7,lemonblend1960,Tue Aug 10 03:00:19 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","South Carolina, USA",
8,laxradar,Tue Aug 10 02:59:10 +0000 2021,"United Airlines flight #UAL1553 spotted at 18,625 feet! https://t.co/nBk8DTTrp8","Los Angeles, CA",
9,lakeshoredriv11,Tue Aug 10 02:59:06 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Chicago, IL",
10,lakeshoredriv11,Tue Aug 10 02:58:42 +0000 2021,"@realjuliasong @horsebackinOK Oh no!!. United Airlines has so many floors at ""Willis Tower"" (Sears) in Chicago.  I… https://t.co/01oe4tZO6D","Chicago, IL",
11,horsebackinOK,Tue Aug 10 02:55:08 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
12,AboveHvilleTN,Tue Aug 10 02:54:38 +0000 2021,"UAL287 N16732 Boeing 737NG 724/W United Airlines: 0.4 mi away @ 2625 ft and 48.4° frm hrzn, heading SW @ 0.0mi/h 21… https://t.co/wFRLanJZfT","Hendersonville, TN",
13,JD5440,Tue Aug 10 02:54:37 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",DMV,
14,dyngolaughter,Tue Aug 10 02:54:36 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
15,annika1021,Tue Aug 10 02:54:09 +0000 2021,"RT @MTStarrett: @MiNopinions United just announced mandatory vaccination by 5 weeks after 9/20, regardless of FDA approval. I expect they’l…",United States,
16,Elizabe07423174,Tue Aug 10 02:53:02 +0000 2021,.@UnitedAirlines_  @CDCgov @cc_ofnys    Hey United Airlines.   You Mandate jabs that have over 12000 deaths reporte… https://t.co/albAqIvs1I,,
17,shyredmd,Tue Aug 10 02:51:57 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…","Delaware, USA",
18,markgillespie01,Tue Aug 10 02:51:36 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…",YYC,
19,JustinMeyerKC,Tue Aug 10 02:51:02 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…","Kansas City, MO",
20,laxradar,Tue Aug 10 02:49:33 +0000 2021,"United Airlines flight #UAL714 spotted at 16,250 feet! https://t.co/aOLaiT1qX9","Los Angeles, CA",
21,PlaidMax,Tue Aug 10 02:49:30 +0000 2021,RT @SteelyTom1: @phishnet *Gin contained elements of United Airlines theme song,"Holy City, SC ",
22,laxradar,Tue Aug 10 02:49:18 +0000 2021,"United Airlines flight #UAL1141 spotted at 1,150 feet! https://t.co/737bogSrgk","Los Angeles, CA",
23,FurloughedAgain,Tue Aug 10 02:49:17 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…",USA,
24,boltini,Tue Aug 10 02:49:14 +0000 2021,RT @WiltonDiary: United Airlines Just Made a Bold New Decision. Here's the Controversial Change https://t.co/pLroVPaV1D,USA,
25,ResedaRocks,Tue Aug 10 02:49:04 +0000 2021,@united Your CEO was wrong today on @CBSEveningNews when he put off customer-mandated vaccinations as a government… https://t.co/05EwNuDlGD,"Reseda, Los Angeles, Californi",
26,laxradar,Tue Aug 10 02:49:02 +0000 2021,"United Airlines flight #UAL1980 spotted at 20,375 feet! https://t.co/Jr8LlcrKcZ","Los Angeles, CA",
27,Spinpics1,Tue Aug 10 02:48:45 +0000 2021,RT @6bladegun: #AviationStl #flystl #planespotting #aviation #airport #aviationgeek #megaaviation #airlines #aviationlover #aviationdaily G…,,
28,laxradar,Tue Aug 10 02:47:59 +0000 2021,"United Airlines flight #UAL1753 spotted at 14,650 feet! https://t.co/EH16nandjf","Los Angeles, CA",
29,dabreakradio,Tue Aug 10 02:47:46 +0000 2021,RT @wdsu: United Airlines mandates COVID-19 vaccines for all US employees https://t.co/mwjI8ADuuQ,"Watts, Compton,Tulsa, KCMO",
30,laxradar,Tue Aug 10 02:47:44 +0000 2021,"United Airlines flight #UAL2276 spotted at 16,800 feet! https://t.co/JkCgwW1CbT","Los Angeles, CA",
31,LizMalSPHR,Tue Aug 10 02:46:45 +0000 2021,"You can add United Airlines to the list of employers mandating the vaccine, as if today.  There will definitely be… https://t.co/dwYnOXtFjZ",,
32,Mattrix8733,Tue Aug 10 02:46:37 +0000 2021,"RT @ALPApilotCarlos: When your employer does the right thing…  United Airlines will require all U.S. employees to be vaccinated, a first fo…","Chicago, IL",
33,BjLloyd3,Tue Aug 10 02:46:23 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","Georgia, USA",
34,JonUPS_,Tue Aug 10 02:45:04 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…","Westchester County, NY",
35,ACNewsman,Tue Aug 10 02:43:52 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…","Tucson, AZ",
36,Sabrina43827261,Tue Aug 10 02:42:52 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","California, USA",
37,laxradar,Tue Aug 10 02:42:31 +0000 2021,"United Airlines flight #UAL1433 spotted at 15,075 feet! https://t.co/TrSe8dkkjQ","Los Angeles, CA",
38,bajabug,Tue Aug 10 02:42:15 +0000 2021,"RT @AlisonBoxxer: @DWUhlfelderLaw More than a dozen large U.S. corporations, including Walmart, Google, Tyson Foods and United Airlines, ha…",Oregon,
39,laxradar,Tue Aug 10 02:41:42 +0000 2021,"United Airlines flight #UAL1853 spotted at 40,000 feet! https://t.co/t91NFTk9eS","Los Angeles, CA",
40,RickSmithShow,Tue Aug 10 02:40:16 +0000 2021,"Bob Ney:  Home Depot will be requiring everyone to be masked, regardless of vaccination status. United Airlines sai… https://t.co/EyJLLQkgBW","Harrisburg, PA",
41,JMHardinBoston,Tue Aug 10 02:38:05 +0000 2021,RT @WCVB: United Airlines mandates COVID-19 vaccines for all US employees https://t.co/UJw0uCQbB7,"Boston/Mattapan, MA",
42,Deirsue_dee,Tue Aug 10 02:38:00 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…","New Jersey, USA",
43,CalhounDemGOTV,Tue Aug 10 02:37:33 +0000 2021,"RT @StarNoNumbers: MAGAs really bad day:

Trump Offical Cards/Mark of the Beast, are officially the worst

Nonfarm + 943,000 in July. unemp…","Calhoun County, TX",
44,_Venabme,Tue Aug 10 02:37:22 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…",Probably on a plane ,
45,kcranews,Tue Aug 10 02:36:13 +0000 2021,United Airlines mandates COVID-19 vaccines for all US employees https://t.co/APPYpk9Dnw,"Sacramento, CA",
46,be_better22,Tue Aug 10 02:35:55 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",United States,
47,laxradar,Tue Aug 10 02:35:16 +0000 2021,"United Airlines flight #UAL2159 spotted at 19,275 feet! https://t.co/eh3GJtsmYP","Los Angeles, CA",
48,noeleenwalder,Tue Aug 10 02:35:09 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…",,
49,luisevanegas,Tue Aug 10 02:34:55 +0000 2021,"Hawaiian Airlines will require U.S. employees to be vaccinated against Covid-19, joining United and Frontier… https://t.co/rMQ6BaAiOp",BOG/SKBO,
50,LucyBal30365028,Tue Aug 10 02:34:42 +0000 2021,"RT @realjuliasong: BREAKING: United Airlines just issued a mandate for all of its employees - No Jab No Job!

By the fall all employees are…",,
51,DianeEugenio,Tue Aug 10 02:34:37 +0000 2021,"RT @lesliejosephs: Hawaiian Airlines says it will require U.S. staff to be vaccinated against Covid by Nov. 1, the third major airline to i…","Florida, USA",
52,carloseats,Tue Aug 10 02:34:07 +0000 2021,"RT @NewsGuyGreg: Hawaiian joins United and Frontier in rolling out vaccine mandates. 

Delta, American, Southwest, and other major U.S. air…",TPA ✈️ SF,
53,endmoronism,Tue Aug 10 02:33:59 +0000 2021,RT @wdsu: United Airlines mandates COVID-19 vaccines for all US employees https://t.co/mwjI8ADuuQ,United States,
54,TastyChomps,Tue Aug 10 02:33:50 +0000 2021,"RT @NewsGuyGreg: Hawaiian joins United and Frontier in rolling out vaccine mandates. 

Delta, American, Southwest, and other major U.S. air…",Orlando,
55,AndreElGigante,Tue Aug 10 02:33:04 +0000 2021,"RT @NBCNightlyNews: WATCH: In an exclusive interview with @LesterHoltNBC, United Airlines CEO Scott Kirby says the decision to mandate Covi…",,
56,DianeEugenio,Tue Aug 10 02:32:04 +0000 2021,"RT @NewsGuyGreg: Hawaiian joins United and Frontier in rolling out vaccine mandates. 

Delta, American, Southwest, and other major U.S. air…","Florida, USA",
