,user,date,text,location,coordinates
22,11Jerseygirl11,Thu Jul 29 15:57:32 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/icmIPMA85j via @gatewaypundit",,
23,KarlaKay0704,Thu Jul 29 15:57:22 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",,
24,laxradar,Thu Jul 29 15:57:21 +0000 2021,"United Airlines flight #UAL759 spotted at 2,400 feet! https://t.co/xq039hL3eB","Los Angeles, CA",
25,AhyokaGiver,Thu Jul 29 15:57:09 +0000 2021,"RT @TheNewHenryM: These migrants are going to be trained to persecute patriotic Americans

https://t.co/bj3mwLKRFt",United States,
26,KissOffTwit,Thu Jul 29 15:57:01 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",COMMIFORNIA,
27,EuropeanTraders,Thu Jul 29 15:56:18 +0000 2021,United Airlines lets passengers pre-order snacks and meals | WTOP https://t.co/iuqEdVKQm1 $DAL $UAL $JBLU $PENN… https://t.co/cOh7NpDbCK,Germany France Spain Italy NL,
28,sunnyek,Thu Jul 29 15:56:09 +0000 2021,"RT @NancyMAGAmonkey: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/Tcr1myVX80 via @…",USA,
29,ZWdoolster,Thu Jul 29 15:55:46 +0000 2021,@4rogs_ The black box audio from united airlines flight 93,"Portland, OR",
30,PatriciaArizon1,Thu Jul 29 15:55:34 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",Wherever my lord takes me ,
31,jewelruby13,Thu Jul 29 15:55:32 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",,
32,NyteSong,Thu Jul 29 15:54:49 +0000 2021,"@JamesHa77433215 Found it... sorry I doubted you changed. There were tons of articles about it.
https://t.co/IRIuwBIFnx","Florida, USA",
33,libbamcenery,Thu Jul 29 15:54:17 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/92Y1LQx3Iz 
https://t.co/N0QdOY98lk","New Orleans, LA",
34,NancyMAGAmonkey,Thu Jul 29 15:53:54 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/Tcr1myVX80 via @gatewaypundit","Redondo Beach, SoCal",
35,MipaNull,Thu Jul 29 15:53:43 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S....",Liberal Pennsylvania but not  ,
36,AliciaW14856598,Thu Jul 29 15:53:23 +0000 2021,"RT @MR_PUNJABI: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/A6cPTlrGpY","Florida, USA",
37,klassymike8gma1,Thu Jul 29 15:53:04 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",W.P.B. FL.,
38,cocoaudie,Thu Jul 29 15:53:03 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…","Happytown, USA",
39,rvd208,Thu Jul 29 15:52:29 +0000 2021,RT @saurbhspeaks: .@IDBI_Bank net profit soars 318% to ₹603 crore in Q1 FY22 as net interest income (NII) and other income increased as the…,"बिहार, भारत",
40,dlvolk1,Thu Jul 29 15:51:53 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…","North Carolina, USA",
41,Born_Free71,Thu Jul 29 15:51:50 +0000 2021,"RT @gregglory: Isn't this a conspiracy to break US immigration laws?

Delta, American, United Airlines Are Providing African Migrants Free…",,
42,tap_gary,Thu Jul 29 15:51:08 +0000 2021,"What the Hell is really going on here?

Delta, American, United Airlines Are Providing African Migrants Free Flight… https://t.co/eitWsGTnQb","Sugar Land, TX",
43,clark6271,Thu Jul 29 15:50:51 +0000 2021,"Fuck, Delta, American and United Airlines",NC,
44,clark6271,Thu Jul 29 15:50:50 +0000 2021,"Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/MPyyNh9jTY via @gatewaypundit",NC,
45,EricVldw,Thu Jul 29 15:50:45 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",,
46,MichaelBienven5,Thu Jul 29 15:50:11 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",United States of America,
47,NoTaxForTracksP,Thu Jul 29 15:49:34 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",Pinellas County Florida,
48,Sunshin29891796,Thu Jul 29 15:49:32 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",,
49,DementedMinx,Thu Jul 29 15:49:27 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…","Colorado, USA",
50,SAndricsak,Thu Jul 29 15:49:27 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…",,
51,amitabh2509,Thu Jul 29 15:48:57 +0000 2021,RT @saurbhspeaks: .@IDBI_Bank net profit soars 318% to ₹603 crore in Q1 FY22 as net interest income (NII) and other income increased as the…,,
52,iowemysoul,Thu Jul 29 15:48:34 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",Verona WI,
53,BGerard323,Thu Jul 29 15:47:58 +0000 2021,"RT @NobodymrRobert: Delta, American, United Airlines Are Providing African Migrants Free Flights To The U.S. https://t.co/4PYVTYwCPl via @g…","Greater Cleveland, OH",
54,lisa_deplorable,Thu Jul 29 15:47:46 +0000 2021,"RT @JeffTheGK: While you are being told to stay home, social distance and that it’s ok you lost your job, the globalist elites are also shi…","Chesterfield, Va",
55,certainlee3,Thu Jul 29 15:47:32 +0000 2021,"RT @Cleansniper23: @Delta.@airwaves 
#Patriots #BoycottDelta &amp; #BoycottAmerican 
If this don’t INFURIATE you nothing will. Not only are the…",WEST COAST,
56,lmjtolentino,Thu Jul 29 15:47:18 +0000 2021,"RT @indiohistorian: #TodayinHistory in 1963, 24 #Filipino #BoyScouts &amp; scouting officials, #PH delegates to the 11th World Scout Jamboree h…",under your bed,
57,lee_myo,Thu Jul 29 15:47:07 +0000 2021,"RT @RickyLe80284150: Just when you thought it couldn't get any worse

Delta, American, United Airlines Are Providing African Migrants Free…",Rolling along in Egg Land ,
